sum_GooglePlus_result,avg_GooglePlus_by_hour
-1.0,-0.020833333333333332
-3.0,-0.0625
872.0,18.166666666666668
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
56.0,1.1666666666666667
-3.0,-0.0625
0.0,0.0
381.0,7.9375
-1.0,-0.020833333333333332
0.0,0.0
-9.0,-0.1875
-1.0,-0.020833333333333332
-12.0,-0.25
-15.0,-0.3125
-21.0,-0.4375
3.0,0.0625
-21.0,-0.4375
-30.0,-0.625
66.0,1.375
-15.0,-0.3125
-85.0,-1.7708333333333333
-2.0,-0.041666666666666664
0.0,0.0
-12.0,-0.25
-3.0,-0.0625
-21.0,-0.4375
-23.0,-0.4791666666666667
240.0,5.0
139.0,2.8958333333333335
903.0,18.8125
-3.0,-0.0625
0.0,0.0
208.0,4.333333333333333
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-21.0,-0.4375
350.0,7.291666666666667
52.0,1.0833333333333333
-3.0,-0.0625
32.0,0.6666666666666666
-3.0,-0.0625
-9.0,-0.1875
88.0,1.8333333333333333
-3.0,-0.0625
-3.0,-0.0625
144.0,3.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
355.0,7.395833333333333
0.0,0.0
-1.0,-0.020833333333333332
-18.0,-0.375
76.0,1.5833333333333333
0.0,0.0
138.0,2.875
-9.0,-0.1875
-3.0,-0.0625
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
137.0,2.8541666666666665
-1.0,-0.020833333333333332
-6.0,-0.125
-39.0,-0.8125
138.0,2.875
0.0,0.0
84.0,1.75
67.0,1.3958333333333333
138.0,2.875
134.0,2.7916666666666665
138.0,2.875
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-12.0,-0.25
108.0,2.25
-2.0,-0.041666666666666664
0.0,0.0
219.0,4.5625
132.0,2.75
-3.0,-0.0625
-18.0,-0.375
-6.0,-0.125
-2.0,-0.041666666666666664
-21.0,-0.4375
91.0,1.8958333333333333
-1.0,-0.020833333333333332
-21.0,-0.4375
30.0,0.625
-1.0,-0.020833333333333332
0.0,0.0
300.0,6.25
0.0,0.0
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
-1.0,-0.020833333333333332
73.0,1.5208333333333333
-22.0,-0.4583333333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
132.0,2.75
0.0,0.0
177.0,3.6875
-27.0,-0.5625
-72.0,-1.5
-34.0,-0.7083333333333334
-38.0,-0.7916666666666666
321.0,6.6875
-3.0,-0.0625
-32.0,-0.6666666666666666
0.0,0.0
264.0,5.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-63.0,-1.3125
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
-6.0,-0.125
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
105.0,2.1875
-21.0,-0.4375
-6.0,-0.125
-75.0,-1.5625
100.0,2.0833333333333335
-1.0,-0.020833333333333332
738.0,15.375
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
-2.0,-0.041666666666666664
-21.0,-0.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
178.0,3.7083333333333335
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-27.0,-0.5625
-2.0,-0.041666666666666664
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
-1.0,-0.020833333333333332
349.0,7.270833333333333
36.0,0.75
-22.0,-0.4583333333333333
233.0,4.854166666666667
-18.0,-0.375
-9.0,-0.1875
324.0,6.75
18.0,0.375
-3.0,-0.0625
136.0,2.8333333333333335
-6.0,-0.125
-104.0,-2.1666666666666665
697.0,14.520833333333334
170.0,3.5416666666666665
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-9.0,-0.1875
-6.0,-0.125
204.0,4.25
256.0,5.333333333333333
0.0,0.0
-1.0,-0.020833333333333332
-18.0,-0.375
-1.0,-0.020833333333333332
360.0,7.5
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-21.0,-0.4375
142.0,2.9583333333333335
-2.0,-0.041666666666666664
2241.0,46.6875
144.0,3.0
0.0,0.0
-6.0,-0.125
760.0,15.833333333333334
-3.0,-0.0625
425.0,8.854166666666666
-18.0,-0.375
640.0,13.333333333333334
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-22.0,-0.4583333333333333
-3.0,-0.0625
275.0,5.729166666666667
-24.0,-0.5
-22.0,-0.4583333333333333
388.0,8.083333333333334
-45.0,-0.9375
367.0,7.645833333333333
-1.0,-0.020833333333333332
-21.0,-0.4375
140.0,2.9166666666666665
126.0,2.625
-1.0,-0.020833333333333332
-33.0,-0.6875
-130.0,-2.7083333333333335
-3.0,-0.0625
-3.0,-0.0625
141.0,2.9375
-3.0,-0.0625
-2.0,-0.041666666666666664
108.0,2.25
305.0,6.354166666666667
129.0,2.6875
141.0,2.9375
0.0,0.0
-30.0,-0.625
0.0,0.0
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
-15.0,-0.3125
120.0,2.5
-3.0,-0.0625
110.0,2.2916666666666665
33.0,0.6875
139.0,2.8958333333333335
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
-75.0,-1.5625
-1.0,-0.020833333333333332
-3.0,-0.0625
-21.0,-0.4375
-2.0,-0.041666666666666664
237.0,4.9375
-55.0,-1.1458333333333333
494.0,10.291666666666666
-6.0,-0.125
-27.0,-0.5625
-1.0,-0.020833333333333332
-33.0,-0.6875
274.0,5.708333333333333
-6.0,-0.125
73.0,1.5208333333333333
258.0,5.375
288.0,6.0
-1.0,-0.020833333333333332
-12.0,-0.25
69.0,1.4375
-3.0,-0.0625
504.0,10.5
-3.0,-0.0625
160.0,3.3333333333333335
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-23.0,-0.4791666666666667
91.0,1.8958333333333333
-144.0,-3.0
-1.0,-0.020833333333333332
121.0,2.5208333333333335
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
843.0,17.5625
-21.0,-0.4375
158.0,3.2916666666666665
144.0,3.0
84.0,1.75
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-33.0,-0.6875
285.0,5.9375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-9.0,-0.1875
-21.0,-0.4375
0.0,0.0
243.0,5.0625
-2.0,-0.041666666666666664
5301.0,110.4375
0.0,0.0
91.0,1.8958333333333333
430.0,8.958333333333334
0.0,0.0
-21.0,-0.4375
-1.0,-0.020833333333333332
363.0,7.5625
0.0,0.0
639.0,13.3125
90.0,1.875
1405.0,29.270833333333332
-18.0,-0.375
-2.0,-0.041666666666666664
142.0,2.9583333333333335
-1.0,-0.020833333333333332
0.0,0.0
-30.0,-0.625
-18.0,-0.375
237.0,4.9375
-36.0,-0.75
-114.0,-2.375
-3.0,-0.0625
662.0,13.791666666666666
-21.0,-0.4375
416.0,8.666666666666666
-9.0,-0.1875
0.0,0.0
-1.0,-0.020833333333333332
303.0,6.3125
-27.0,-0.5625
0.0,0.0
-3.0,-0.0625
74.0,1.5416666666666667
56.0,1.1666666666666667
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
59.0,1.2291666666666667
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-36.0,-0.75
-1.0,-0.020833333333333332
-6.0,-0.125
-2.0,-0.041666666666666664
-15.0,-0.3125
163.0,3.3958333333333335
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-1.0,-0.020833333333333332
248.0,5.166666666666667
-3.0,-0.0625
-2.0,-0.041666666666666664
-21.0,-0.4375
0.0,0.0
126.0,2.625
-21.0,-0.4375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
-93.0,-1.9375
-48.0,-1.0
-27.0,-0.5625
-3.0,-0.0625
-31.0,-0.6458333333333334
-21.0,-0.4375
132.0,2.75
-12.0,-0.25
44.0,0.9166666666666666
-6.0,-0.125
-3.0,-0.0625
-98.0,-2.0416666666666665
-3.0,-0.0625
-21.0,-0.4375
91.0,1.8958333333333333
-21.0,-0.4375
514.0,10.708333333333334
-9.0,-0.1875
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
24.0,0.5
154.0,3.2083333333333335
-54.0,-1.125
786.0,16.375
-21.0,-0.4375
1526.0,31.791666666666668
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
5334.0,111.125
-21.0,-0.4375
142.0,2.9583333333333335
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
-9.0,-0.1875
-1.0,-0.020833333333333332
547.0,11.395833333333334
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-21.0,-0.4375
-22.0,-0.4583333333333333
155.0,3.2291666666666665
-3.0,-0.0625
114.0,2.375
98.0,2.0416666666666665
731.0,15.229166666666666
-21.0,-0.4375
-26.0,-0.5416666666666666
-23.0,-0.4791666666666667
89.0,1.8541666666666667
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
136.0,2.8333333333333335
137.0,2.8541666666666665
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-22.0,-0.4583333333333333
-59.0,-1.2291666666666667
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-9.0,-0.1875
-6.0,-0.125
0.0,0.0
-18.0,-0.375
-57.0,-1.1875
-3.0,-0.0625
-48.0,-1.0
80.0,1.6666666666666667
917.0,19.104166666666668
44.0,0.9166666666666666
-1.0,-0.020833333333333332
76.0,1.5833333333333333
261.0,5.4375
-1.0,-0.020833333333333332
732.0,15.25
288.0,6.0
-1.0,-0.020833333333333332
-15.0,-0.3125
272.0,5.666666666666667
-12.0,-0.25
-3.0,-0.0625
-57.0,-1.1875
87.0,1.8125
0.0,0.0
113.0,2.3541666666666665
-3.0,-0.0625
266.0,5.541666666666667
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
396.0,8.25
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
114.0,2.375
-21.0,-0.4375
-1.0,-0.020833333333333332
-3.0,-0.0625
247.0,5.145833333333333
-1.0,-0.020833333333333332
-6.0,-0.125
532.0,11.083333333333334
-21.0,-0.4375
119.0,2.4791666666666665
0.0,0.0
216.0,4.5
-1.0,-0.020833333333333332
261.0,5.4375
-6.0,-0.125
-12.0,-0.25
2474.0,51.541666666666664
-18.0,-0.375
398.0,8.291666666666666
0.0,0.0
714.0,14.875
270.0,5.625
240.0,5.0
63.0,1.3125
759.0,15.8125
219.0,4.5625
0.0,0.0
-37.0,-0.7708333333333334
0.0,0.0
-2.0,-0.041666666666666664
243.0,5.0625
0.0,0.0
0.0,0.0
-42.0,-0.875
-2.0,-0.041666666666666664
243.0,5.0625
0.0,0.0
-3.0,-0.0625
-105.0,-2.1875
0.0,0.0
-108.0,-2.25
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
-1.0,-0.020833333333333332
136.0,2.8333333333333335
0.0,0.0
-1.0,-0.020833333333333332
-9.0,-0.1875
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-21.0,-0.4375
-89.0,-1.8541666666666667
-21.0,-0.4375
-6.0,-0.125
138.0,2.875
-6.0,-0.125
-6.0,-0.125
102.0,2.125
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
-9.0,-0.1875
-12.0,-0.25
974.0,20.291666666666668
-136.0,-2.8333333333333335
339.0,7.0625
1254.0,26.125
1937.0,40.354166666666664
563.0,11.729166666666666
146.0,3.0416666666666665
-131.0,-2.7291666666666665
-144.0,-3.0
216.0,4.5
781.0,16.270833333333332
-84.0,-1.75
90.0,1.875
316.0,6.583333333333333
-20.0,-0.4166666666666667
-66.0,-1.375
-144.0,-3.0
43.0,0.8958333333333334
6.0,0.125
-34.0,-0.7083333333333334
-58.0,-1.2083333333333333
-114.0,-2.375
108.0,2.25
854.0,17.791666666666668
121.0,2.5208333333333335
-55.0,-1.1458333333333333
-99.0,-2.0625
-137.0,-2.8541666666666665
-144.0,-3.0
360.0,7.5
-144.0,-3.0
-144.0,-3.0
-98.0,-2.0416666666666665
738.0,15.375
-72.0,-1.5
-52.0,-1.0833333333333333
624.0,13.0
-37.0,-0.7708333333333334
-46.0,-0.9583333333333334
-47.0,-0.9791666666666666
-144.0,-3.0
195.0,4.0625
192.0,4.0
-63.0,-1.3125
-25.0,-0.5208333333333334
453.0,9.4375
-26.0,-0.5416666666666666
-61.0,-1.2708333333333333
220.0,4.583333333333333
-36.0,-0.75
351.0,7.3125
47.0,0.9791666666666666
-144.0,-3.0
-112.0,-2.3333333333333335
-144.0,-3.0
-98.0,-2.0416666666666665
-144.0,-3.0
843.0,17.5625
-144.0,-3.0
-16.0,-0.3333333333333333
-124.0,-2.5833333333333335
-90.0,-1.875
-64.0,-1.3333333333333333
-144.0,-3.0
-144.0,-3.0
-38.0,-0.7916666666666666
350.0,7.291666666666667
-144.0,-3.0
-75.0,-1.5625
-127.0,-2.6458333333333335
-54.0,-1.125
-32.0,-0.6666666666666666
1379.0,28.729166666666668
-54.0,-1.125
-89.0,-1.8541666666666667
1321.0,27.520833333333332
-122.0,-2.5416666666666665
326.0,6.791666666666667
-101.0,-2.1041666666666665
-92.0,-1.9166666666666667
48.0,1.0
-71.0,-1.4791666666666667
281.0,5.854166666666667
-58.0,-1.2083333333333333
-63.0,-1.3125
148.0,3.0833333333333335
-82.0,-1.7083333333333333
-144.0,-3.0
-144.0,-3.0
0.0,0.0
-130.0,-2.7083333333333335
-95.0,-1.9791666666666667
-92.0,-1.9166666666666667
-53.0,-1.1041666666666667
-144.0,-3.0
-4.0,-0.08333333333333333
-69.0,-1.4375
-17.0,-0.3541666666666667
-136.0,-2.8333333333333335
-89.0,-1.8541666666666667
-115.0,-2.3958333333333335
-53.0,-1.1041666666666667
-80.0,-1.6666666666666667
-140.0,-2.9166666666666665
-109.0,-2.2708333333333335
-69.0,-1.4375
-144.0,-3.0
-68.0,-1.4166666666666667
131.0,2.7291666666666665
-144.0,-3.0
87.0,1.8125
-96.0,-2.0
-132.0,-2.75
-99.0,-2.0625
-12.0,-0.25
-95.0,-1.9791666666666667
-42.0,-0.875
-131.0,-2.7291666666666665
-16.0,-0.3333333333333333
15.0,0.3125
-79.0,-1.6458333333333333
128.0,2.6666666666666665
-24.0,-0.5
-77.0,-1.6041666666666667
-144.0,-3.0
-123.0,-2.5625
-130.0,-2.7083333333333335
132.0,2.75
-107.0,-2.2291666666666665
-112.0,-2.3333333333333335
-144.0,-3.0
-144.0,-3.0
110.0,2.2916666666666665
-2.0,-0.041666666666666664
-16.0,-0.3333333333333333
-11.0,-0.22916666666666666
-144.0,-3.0
-96.0,-2.0
-76.0,-1.5833333333333333
-144.0,-3.0
-12.0,-0.25
-30.0,-0.625
-144.0,-3.0
5.0,0.10416666666666667
2.0,0.041666666666666664
-80.0,-1.6666666666666667
72.0,1.5
-76.0,-1.5833333333333333
-144.0,-3.0
-77.0,-1.6041666666666667
-84.0,-1.75
-138.0,-2.875
-127.0,-2.6458333333333335
-144.0,-3.0
382.0,7.958333333333333
-144.0,-3.0
-60.0,-1.25
-35.0,-0.7291666666666666
2.0,0.041666666666666664
100.0,2.0833333333333335
-52.0,-1.0833333333333333
-68.0,-1.4166666666666667
2.0,0.041666666666666664
-41.0,-0.8541666666666666
-16.0,-0.3333333333333333
-75.0,-1.5625
-55.0,-1.1458333333333333
-120.0,-2.5
-144.0,-3.0
-9.0,-0.1875
-128.0,-2.6666666666666665
-76.0,-1.5833333333333333
-43.0,-0.8958333333333334
-41.0,-0.8541666666666666
-28.0,-0.5833333333333334
-38.0,-0.7916666666666666
-79.0,-1.6458333333333333
-98.0,-2.0416666666666665
-123.0,-2.5625
-43.0,-0.8958333333333334
-144.0,-3.0
-21.0,-0.4375
-126.0,-2.625
-82.0,-1.7083333333333333
-50.0,-1.0416666666666667
-30.0,-0.625
-144.0,-3.0
-75.0,-1.5625
-63.0,-1.3125
-101.0,-2.1041666666666665
-94.0,-1.9583333333333333
-47.0,-0.9791666666666666
-144.0,-3.0
-144.0,-3.0
-97.0,-2.0208333333333335
-72.0,-1.5
-42.0,-0.875
-95.0,-1.9791666666666667
-144.0,-3.0
-117.0,-2.4375
-144.0,-3.0
-116.0,-2.4166666666666665
-121.0,-2.5208333333333335
-2.0,-0.041666666666666664
-115.0,-2.3958333333333335
21.0,0.4375
-143.0,-2.9791666666666665
-20.0,-0.4166666666666667
-130.0,-2.7083333333333335
-2.0,-0.041666666666666664
-85.0,-1.7708333333333333
-8.0,-0.16666666666666666
-22.0,-0.4583333333333333
-30.0,-0.625
-70.0,-1.4583333333333333
-89.0,-1.8541666666666667
-17.0,-0.3541666666666667
-144.0,-3.0
-18.0,-0.375
12.0,0.25
-144.0,-3.0
-144.0,-3.0
-116.0,-2.4166666666666665
102.0,2.125
-128.0,-2.6666666666666665
12.0,0.25
75.0,1.5625
-53.0,-1.1041666666666667
-144.0,-3.0
-15.0,-0.3125
-108.0,-2.25
-144.0,-3.0
-89.0,-1.8541666666666667
126.0,2.625
20.0,0.4166666666666667
-104.0,-2.1666666666666665
-35.0,-0.7291666666666666
-50.0,-1.0416666666666667
12.0,0.25
-102.0,-2.125
-126.0,-2.625
-144.0,-3.0
-36.0,-0.75
-144.0,-3.0
-13.0,-0.2708333333333333
-26.0,-0.5416666666666666
-107.0,-2.2291666666666665
-79.0,-1.6458333333333333
-21.0,-0.4375
-12.0,-0.25
-48.0,-1.0
-133.0,-2.7708333333333335
-37.0,-0.7708333333333334
87.0,1.8125
-6.0,-0.125
-130.0,-2.7083333333333335
96.0,2.0
-102.0,-2.125
-100.0,-2.0833333333333335
-90.0,-1.875
-85.0,-1.7708333333333333
-96.0,-2.0
-2.0,-0.041666666666666664
-52.0,-1.0833333333333333
-126.0,-2.625
-91.0,-1.8958333333333333
-86.0,-1.7916666666666667
-24.0,-0.5
-144.0,-3.0
-79.0,-1.6458333333333333
-103.0,-2.1458333333333335
-62.0,-1.2916666666666667
-28.0,-0.5833333333333334
-61.0,-1.2708333333333333
-95.0,-1.9791666666666667
46.0,0.9583333333333334
150.0,3.125
-88.0,-1.8333333333333333
-67.0,-1.3958333333333333
-28.0,-0.5833333333333334
-51.0,-1.0625
-77.0,-1.6041666666666667
-144.0,-3.0
-53.0,-1.1041666666666667
-106.0,-2.2083333333333335
-36.0,-0.75
285.0,5.9375
989.0,20.604166666666668
803.0,16.729166666666668
-6.0,-0.125
144.0,3.0
1617.0,33.6875
-24.0,-0.5
894.0,18.625
0.0,0.0
-6.0,-0.125
-57.0,-1.1875
-5.0,-0.10416666666666667
0.0,0.0
288.0,6.0
267.0,5.5625
-4.0,-0.08333333333333333
144.0,3.0
-1.0,-0.020833333333333332
0.0,0.0
-126.0,-2.625
384.0,8.0
31.0,0.6458333333333334
282.0,5.875
-63.0,-1.3125
62.0,1.2916666666666667
-10.0,-0.20833333333333334
-26.0,-0.5416666666666666
-15.0,-0.3125
-15.0,-0.3125
0.0,0.0
1313.0,27.354166666666668
108.0,2.25
-42.0,-0.875
-17.0,-0.3541666666666667
3810.0,79.375
-21.0,-0.4375
654.0,13.625
-8.0,-0.16666666666666666
266.0,5.541666666666667
0.0,0.0
683.0,14.229166666666666
-31.0,-0.6458333333333334
-17.0,-0.3541666666666667
-19.0,-0.3958333333333333
354.0,7.375
-32.0,-0.6666666666666666
178.0,3.7083333333333335
-55.0,-1.1458333333333333
2337.0,48.6875
-3.0,-0.0625
144.0,3.0
-23.0,-0.4791666666666667
0.0,0.0
-39.0,-0.8125
-32.0,-0.6666666666666666
-144.0,-3.0
220.0,4.583333333333333
-4.0,-0.08333333333333333
-16.0,-0.3333333333333333
45.0,0.9375
-15.0,-0.3125
122.0,2.5416666666666665
-13.0,-0.2708333333333333
-10.0,-0.20833333333333334
0.0,0.0
-38.0,-0.7916666666666666
-75.0,-1.5625
-33.0,-0.6875
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
-15.0,-0.3125
-23.0,-0.4791666666666667
-23.0,-0.4791666666666667
216.0,4.5
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
378.0,7.875
-21.0,-0.4375
-24.0,-0.5
126.0,2.625
122.0,2.5416666666666665
-13.0,-0.2708333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-84.0,-1.75
-33.0,-0.6875
119.0,2.4791666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-74.0,-1.5416666666666667
125.0,2.6041666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
-30.0,-0.625
0.0,0.0
0.0,0.0
137.0,2.8541666666666665
423.0,8.8125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
138.0,2.875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.0,0.4166666666666667
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
126.0,2.625
0.0,0.0
144.0,3.0
405.0,8.4375
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
91.0,1.8958333333333333
-21.0,-0.4375
0.0,0.0
143.0,2.9791666666666665
0.0,0.0
0.0,0.0
-96.0,-2.0
-21.0,-0.4375
1108.0,23.083333333333332
18.0,0.375
-115.0,-2.3958333333333335
118.0,2.4583333333333335
0.0,0.0
0.0,0.0
0.0,0.0
58.0,1.2083333333333333
0.0,0.0
0.0,0.0
0.0,0.0
87.0,1.8125
196.0,4.083333333333333
0.0,0.0
0.0,0.0
144.0,3.0
144.0,3.0
0.0,0.0
95.0,1.9791666666666667
-12.0,-0.25
0.0,0.0
0.0,0.0
-3.0,-0.0625
-106.0,-2.2083333333333335
114.0,2.375
0.0,0.0
0.0,0.0
138.0,2.875
-144.0,-3.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
121.0,2.5208333333333335
743.0,15.479166666666666
0.0,0.0
0.0,0.0
100.0,2.0833333333333335
0.0,0.0
90.0,1.875
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
81.0,1.6875
0.0,0.0
0.0,0.0
-3.0,-0.0625
-3.0,-0.0625
-29.0,-0.6041666666666666
401.0,8.354166666666666
-114.0,-2.375
0.0,0.0
-21.0,-0.4375
258.0,5.375
-48.0,-1.0
-9.0,-0.1875
0.0,0.0
0.0,0.0
229.0,4.770833333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
-33.0,-0.6875
0.0,0.0
0.0,0.0
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
-36.0,-0.75
-3.0,-0.0625
60.0,1.25
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
144.0,3.0
308.0,6.416666666666667
0.0,0.0
428.0,8.916666666666666
0.0,0.0
0.0,0.0
143.0,2.9791666666666665
-29.0,-0.6041666666666666
0.0,0.0
-40.0,-0.8333333333333334
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
144.0,3.0
0.0,0.0
-25.0,-0.5208333333333334
-31.0,-0.6458333333333334
284.0,5.916666666666667
-21.0,-0.4375
-38.0,-0.7916666666666666
2129.0,44.354166666666664
-21.0,-0.4375
281.0,5.854166666666667
106.0,2.2083333333333335
0.0,0.0
200.0,4.166666666666667
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
240.0,5.0
194.0,4.041666666666667
0.0,0.0
144.0,3.0
452.0,9.416666666666666
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
76.0,1.5833333333333333
0.0,0.0
51.0,1.0625
135.0,2.8125
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
98.0,2.0416666666666665
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
288.0,6.0
-21.0,-0.4375
130.0,2.7083333333333335
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
212.0,4.416666666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
102.0,2.125
-21.0,-0.4375
252.0,5.25
0.0,0.0
0.0,0.0
0.0,0.0
413.0,8.604166666666666
-3.0,-0.0625
0.0,0.0
0.0,0.0
-60.0,-1.25
0.0,0.0
101.0,2.1041666666666665
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
475.0,9.895833333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
-32.0,-0.6666666666666666
637.0,13.270833333333334
635.0,13.229166666666666
-21.0,-0.4375
-36.0,-0.75
-21.0,-0.4375
0.0,0.0
548.0,11.416666666666666
-24.0,-0.5
0.0,0.0
324.0,6.75
210.0,4.375
0.0,0.0
0.0,0.0
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
288.0,6.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
-6.0,-0.125
0.0,0.0
-144.0,-3.0
-23.0,-0.4791666666666667
0.0,0.0
0.0,0.0
0.0,0.0
-120.0,-2.5
-21.0,-0.4375
-21.0,-0.4375
-6.0,-0.125
0.0,0.0
0.0,0.0
-21.0,-0.4375
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
2.0,0.041666666666666664
0.0,0.0
0.0,0.0
153.0,3.1875
144.0,3.0
-15.0,-0.3125
-21.0,-0.4375
-22.0,-0.4583333333333333
-34.0,-0.7083333333333334
0.0,0.0
0.0,0.0
104.0,2.1666666666666665
0.0,0.0
