sum_GooglePlus_result,avg_GooglePlus_by_hour
-18.0,-0.375
-28.0,-0.5833333333333334
0.0,0.0
564.0,11.75
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
530.0,11.041666666666666
-9.0,-0.1875
-28.0,-0.5833333333333334
-28.0,-0.5833333333333334
-25.0,-0.5208333333333334
0.0,0.0
-9.0,-0.1875
-6.0,-0.125
-57.0,-1.1875
-9.0,-0.1875
-36.0,-0.75
87.0,1.8125
-115.0,-2.3958333333333335
-3.0,-0.0625
0.0,0.0
78.0,1.625
120.0,2.5
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
0.0,0.0
85.0,1.7708333333333333
-15.0,-0.3125
5323.0,110.89583333333333
-9.0,-0.1875
94.0,1.9583333333333333
-25.0,-0.5208333333333334
-27.0,-0.5625
0.0,0.0
2191.0,45.645833333333336
1724.0,35.916666666666664
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
366.0,7.625
-24.0,-0.5
-18.0,-0.375
-102.0,-2.125
-1.0,-0.020833333333333332
-54.0,-1.125
143.0,2.9791666666666665
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
111.0,2.3125
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-6.0,-0.125
-25.0,-0.5208333333333334
-86.0,-1.7916666666666667
-24.0,-0.5
138.0,2.875
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
576.0,12.0
-24.0,-0.5
2173.0,45.270833333333336
-24.0,-0.5
569.0,11.854166666666666
-144.0,-3.0
-106.0,-2.2083333333333335
144.0,3.0
142.0,2.9583333333333335
0.0,0.0
0.0,0.0
-36.0,-0.75
-6.0,-0.125
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-9.0,-0.1875
136.0,2.8333333333333335
134.0,2.7916666666666665
68.0,1.4166666666666667
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
390.0,8.125
5661.0,117.9375
126.0,2.625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
-25.0,-0.5208333333333334
-18.0,-0.375
-1.0,-0.020833333333333332
202.0,4.208333333333333
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
407.0,8.479166666666666
2094.0,43.625
-3.0,-0.0625
0.0,0.0
0.0,0.0
-26.0,-0.5416666666666666
-27.0,-0.5625
144.0,3.0
204.0,4.25
126.0,2.625
0.0,0.0
0.0,0.0
0.0,0.0
-6.0,-0.125
1942.0,40.458333333333336
-63.0,-1.3125
-6.0,-0.125
-6.0,-0.125
126.0,2.625
-25.0,-0.5208333333333334
774.0,16.125
92.0,1.9166666666666667
-18.0,-0.375
5994.0,124.875
916.0,19.083333333333332
-6.0,-0.125
-126.0,-2.625
-33.0,-0.6875
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
283.0,5.895833333333333
-40.0,-0.8333333333333334
0.0,0.0
-24.0,-0.5
1092.0,22.75
66.0,1.375
-25.0,-0.5208333333333334
0.0,0.0
11.0,0.22916666666666666
94.0,1.9583333333333333
0.0,0.0
715.0,14.895833333333334
111.0,2.3125
533.0,11.104166666666666
0.0,0.0
0.0,0.0
247.0,5.145833333333333
138.0,2.875
40.0,0.8333333333333334
-25.0,-0.5208333333333334
264.0,5.5
-144.0,-3.0
-137.0,-2.8541666666666665
-25.0,-0.5208333333333334
4603.0,95.89583333333333
-25.0,-0.5208333333333334
63.0,1.3125
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
2213.0,46.104166666666664
-79.0,-1.6458333333333333
-144.0,-3.0
334.0,6.958333333333333
0.0,0.0
-57.0,-1.1875
-45.0,-0.9375
-31.0,-0.6458333333333334
-3.0,-0.0625
0.0,0.0
0.0,0.0
3272.0,68.16666666666667
138.0,2.875
0.0,0.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
3529.0,73.52083333333333
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-124.0,-2.5833333333333335
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-24.0,-0.5
-18.0,-0.375
0.0,0.0
140.0,2.9166666666666665
1763.0,36.729166666666664
-33.0,-0.6875
0.0,0.0
0.0,0.0
255.0,5.3125
1337.0,27.854166666666668
0.0,0.0
-24.0,-0.5
63.0,1.3125
-25.0,-0.5208333333333334
-118.0,-2.4583333333333335
-24.0,-0.5
-28.0,-0.5833333333333334
-25.0,-0.5208333333333334
443.0,9.229166666666666
-27.0,-0.5625
124.0,2.5833333333333335
384.0,8.0
101.0,2.1041666666666665
0.0,0.0
-30.0,-0.625
-137.0,-2.8541666666666665
-9.0,-0.1875
4772.0,99.41666666666667
-79.0,-1.6458333333333333
-38.0,-0.7916666666666666
1552.0,32.333333333333336
0.0,0.0
-26.0,-0.5416666666666666
-12.0,-0.25
-24.0,-0.5
0.0,0.0
0.0,0.0
114.0,2.375
0.0,0.0
-3.0,-0.0625
1316.0,27.416666666666668
-18.0,-0.375
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
0.0,0.0
40.0,0.8333333333333334
0.0,0.0
35.0,0.7291666666666666
-24.0,-0.5
-12.0,-0.25
2967.0,61.8125
-123.0,-2.5625
139.0,2.8958333333333335
108.0,2.25
44.0,0.9166666666666666
-24.0,-0.5
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
0.0,0.0
-29.0,-0.6041666666666666
120.0,2.5
917.0,19.104166666666668
-24.0,-0.5
-45.0,-0.9375
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-69.0,-1.4375
144.0,3.0
-25.0,-0.5208333333333334
0.0,0.0
-25.0,-0.5208333333333334
-18.0,-0.375
-60.0,-1.25
-21.0,-0.4375
-2.0,-0.041666666666666664
139.0,2.8958333333333335
0.0,0.0
132.0,2.75
3538.0,73.70833333333333
-32.0,-0.6666666666666666
140.0,2.9166666666666665
0.0,0.0
78.0,1.625
-25.0,-0.5208333333333334
-54.0,-1.125
0.0,0.0
-36.0,-0.75
-12.0,-0.25
-24.0,-0.5
-1.0,-0.020833333333333332
115.0,2.3958333333333335
-18.0,-0.375
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-30.0,-0.625
-25.0,-0.5208333333333334
0.0,0.0
94.0,1.9583333333333333
-33.0,-0.6875
-3.0,-0.0625
-144.0,-3.0
0.0,0.0
-3.0,-0.0625
-2.0,-0.041666666666666664
0.0,0.0
-109.0,-2.2708333333333335
871.0,18.145833333333332
2240.0,46.666666666666664
-18.0,-0.375
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-35.0,-0.7291666666666666
0.0,0.0
215.0,4.479166666666667
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
-9.0,-0.1875
0.0,0.0
0.0,0.0
-9.0,-0.1875
-91.0,-1.8958333333333333
0.0,0.0
-8.0,-0.16666666666666666
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
93.0,1.9375
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
0.0,0.0
787.0,16.395833333333332
-107.0,-2.2291666666666665
-25.0,-0.5208333333333334
0.0,0.0
-33.0,-0.6875
-25.0,-0.5208333333333334
144.0,3.0
-2.0,-0.041666666666666664
144.0,3.0
-1.0,-0.020833333333333332
0.0,0.0
-25.0,-0.5208333333333334
229.0,4.770833333333333
0.0,0.0
-18.0,-0.375
-18.0,-0.375
0.0,0.0
3509.0,73.10416666666667
1157.0,24.104166666666668
-3.0,-0.0625
-36.0,-0.75
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
1471.0,30.645833333333332
0.0,0.0
-1.0,-0.020833333333333332
-12.0,-0.25
-2.0,-0.041666666666666664
1888.0,39.333333333333336
-81.0,-1.6875
262.0,5.458333333333333
-24.0,-0.5
479.0,9.979166666666666
-9.0,-0.1875
-21.0,-0.4375
0.0,0.0
-32.0,-0.6666666666666666
394.0,8.208333333333334
130.0,2.7083333333333335
-66.0,-1.375
139.0,2.8958333333333335
0.0,0.0
-66.0,-1.375
99.0,2.0625
-18.0,-0.375
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
542.0,11.291666666666666
230.0,4.791666666666667
0.0,0.0
143.0,2.9791666666666665
2836.0,59.083333333333336
0.0,0.0
-24.0,-0.5
97.0,2.0208333333333335
-25.0,-0.5208333333333334
0.0,0.0
-39.0,-0.8125
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
143.0,2.9791666666666665
-86.0,-1.7916666666666667
0.0,0.0
-25.0,-0.5208333333333334
-144.0,-3.0
0.0,0.0
0.0,0.0
1001.0,20.854166666666668
-9.0,-0.1875
-1.0,-0.020833333333333332
8.0,0.16666666666666666
-45.0,-0.9375
0.0,0.0
0.0,0.0
-27.0,-0.5625
306.0,6.375
741.0,15.4375
-21.0,-0.4375
-27.0,-0.5625
-144.0,-3.0
-144.0,-3.0
296.0,6.166666666666667
0.0,0.0
-25.0,-0.5208333333333334
2506.0,52.208333333333336
-134.0,-2.7916666666666665
0.0,0.0
110.0,2.2916666666666665
-75.0,-1.5625
0.0,0.0
455.0,9.479166666666666
269.0,5.604166666666667
54.0,1.125
232.0,4.833333333333333
3994.0,83.20833333333333
108.0,2.25
125.0,2.6041666666666665
317.0,6.604166666666667
0.0,0.0
133.0,2.7708333333333335
0.0,0.0
1265.0,26.354166666666668
-36.0,-0.75
347.0,7.229166666666667
226.0,4.708333333333333
0.0,0.0
257.0,5.354166666666667
0.0,0.0
-9.0,-0.1875
-54.0,-1.125
285.0,5.9375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
135.0,2.8125
0.0,0.0
-18.0,-0.375
-24.0,-0.5
0.0,0.0
101.0,2.1041666666666665
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-18.0,-0.375
600.0,12.5
763.0,15.895833333333334
0.0,0.0
0.0,0.0
0.0,0.0
208.0,4.333333333333333
-15.0,-0.3125
102.0,2.125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-32.0,-0.6666666666666666
0.0,0.0
166.0,3.4583333333333335
850.0,17.708333333333332
4.0,0.08333333333333333
-21.0,-0.4375
-1.0,-0.020833333333333332
-50.0,-1.0416666666666667
0.0,0.0
-54.0,-1.125
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
72.0,1.5
0.0,0.0
-135.0,-2.8125
-25.0,-0.5208333333333334
-137.0,-2.8541666666666665
-39.0,-0.8125
124.0,2.5833333333333335
7266.0,151.375
0.0,0.0
-24.0,-0.5
112.0,2.3333333333333335
-6.0,-0.125
338.0,7.041666666666667
-18.0,-0.375
-35.0,-0.7291666666666666
-35.0,-0.7291666666666666
3452.0,71.91666666666667
0.0,0.0
-1.0,-0.020833333333333332
-36.0,-0.75
-6.0,-0.125
606.0,12.625
-36.0,-0.75
-48.0,-1.0
-1.0,-0.020833333333333332
131.0,2.7291666666666665
0.0,0.0
-33.0,-0.6875
-25.0,-0.5208333333333334
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
213.0,4.4375
-27.0,-0.5625
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
138.0,2.875
172.0,3.5833333333333335
-30.0,-0.625
5747.0,119.72916666666667
-6.0,-0.125
9102.0,189.625
231.0,4.8125
-3.0,-0.0625
-2.0,-0.041666666666666664
138.0,2.875
0.0,0.0
0.0,0.0
-9.0,-0.1875
-24.0,-0.5
-24.0,-0.5
4057.0,84.52083333333333
-27.0,-0.5625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-27.0,-0.5625
-15.0,-0.3125
553.0,11.520833333333334
0.0,0.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
209.0,4.354166666666667
1535.0,31.979166666666668
0.0,0.0
0.0,0.0
-54.0,-1.125
315.0,6.5625
0.0,0.0
238.0,4.958333333333333
854.0,17.791666666666668
-12.0,-0.25
0.0,0.0
0.0,0.0
618.0,12.875
15.0,0.3125
-144.0,-3.0
-2.0,-0.041666666666666664
125.0,2.6041666666666665
174.0,3.625
0.0,0.0
815.0,16.979166666666668
-24.0,-0.5
-21.0,-0.4375
-12.0,-0.25
530.0,11.041666666666666
0.0,0.0
-133.0,-2.7708333333333335
11.0,0.22916666666666666
139.0,2.8958333333333335
3619.0,75.39583333333333
-2.0,-0.041666666666666664
-24.0,-0.5
-26.0,-0.5416666666666666
-33.0,-0.6875
-30.0,-0.625
1266.0,26.375
-18.0,-0.375
-144.0,-3.0
-27.0,-0.5625
-24.0,-0.5
60.0,1.25
-27.0,-0.5625
0.0,0.0
0.0,0.0
506.0,10.541666666666666
-24.0,-0.5
368.0,7.666666666666667
-106.0,-2.2083333333333335
1628.0,33.916666666666664
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
229.0,4.770833333333333
285.0,5.9375
108.0,2.25
0.0,0.0
-51.0,-1.0625
463.0,9.645833333333334
0.0,0.0
147.0,3.0625
-25.0,-0.5208333333333334
112.0,2.3333333333333335
172.0,3.5833333333333335
-1.0,-0.020833333333333332
-24.0,-0.5
267.0,5.5625
-54.0,-1.125
-24.0,-0.5
-24.0,-0.5
171.0,3.5625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
-1.0,-0.020833333333333332
-9.0,-0.1875
0.0,0.0
-9.0,-0.1875
-24.0,-0.5
0.0,0.0
0.0,0.0
-6.0,-0.125
-15.0,-0.3125
-24.0,-0.5
144.0,3.0
0.0,0.0
-21.0,-0.4375
293.0,6.104166666666667
-9.0,-0.1875
-15.0,-0.3125
0.0,0.0
-6.0,-0.125
-28.0,-0.5833333333333334
0.0,0.0
0.0,0.0
2831.0,58.979166666666664
-24.0,-0.5
389.0,8.104166666666666
978.0,20.375
-144.0,-3.0
-26.0,-0.5416666666666666
0.0,0.0
0.0,0.0
131.0,2.7291666666666665
-2.0,-0.041666666666666664
-107.0,-2.2291666666666665
672.0,14.0
657.0,13.6875
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
137.0,2.8541666666666665
-24.0,-0.5
91.0,1.8958333333333333
92.0,1.9166666666666667
-18.0,-0.375
194.0,4.041666666666667
-28.0,-0.5833333333333334
-1.0,-0.020833333333333332
-15.0,-0.3125
-1.0,-0.020833333333333332
-24.0,-0.5
1227.0,25.5625
36.0,0.75
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
419.0,8.729166666666666
-24.0,-0.5
-24.0,-0.5
96.0,2.0
2044.0,42.583333333333336
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
324.0,6.75
0.0,0.0
1225.0,25.520833333333332
238.0,4.958333333333333
-1.0,-0.020833333333333332
0.0,0.0
1418.0,29.541666666666668
-3.0,-0.0625
375.0,7.8125
-1.0,-0.020833333333333332
-15.0,-0.3125
105.0,2.1875
96.0,2.0
-30.0,-0.625
-9.0,-0.1875
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-30.0,-0.625
440.0,9.166666666666666
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-6.0,-0.125
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
96.0,2.0
-3.0,-0.0625
0.0,0.0
-25.0,-0.5208333333333334
-15.0,-0.3125
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
255.0,5.3125
582.0,12.125
0.0,0.0
-24.0,-0.5
109.0,2.2708333333333335
-3.0,-0.0625
923.0,19.229166666666668
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
285.0,5.9375
-144.0,-3.0
39951.0,832.3125
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-39.0,-0.8125
-6.0,-0.125
-144.0,-3.0
-24.0,-0.5
0.0,0.0
-32.0,-0.6666666666666666
-25.0,-0.5208333333333334
-24.0,-0.5
144.0,3.0
-24.0,-0.5
72.0,1.5
-48.0,-1.0
-2.0,-0.041666666666666664
-9.0,-0.1875
342.0,7.125
-57.0,-1.1875
-1.0,-0.020833333333333332
-18.0,-0.375
-24.0,-0.5
-109.0,-2.2708333333333335
547.0,11.395833333333334
0.0,0.0
285.0,5.9375
-112.0,-2.3333333333333335
-119.0,-2.4791666666666665
-15.0,-0.3125
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-6.0,-0.125
1234.0,25.708333333333332
-24.0,-0.5
2030.0,42.291666666666664
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
1401.0,29.1875
119.0,2.4791666666666665
1817.0,37.854166666666664
-69.0,-1.4375
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-138.0,-2.875
765.0,15.9375
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
3098.0,64.54166666666667
-2.0,-0.041666666666666664
0.0,0.0
594.0,12.375
-24.0,-0.5
-24.0,-0.5
99.0,2.0625
0.0,0.0
-24.0,-0.5
2782.0,57.958333333333336
-24.0,-0.5
-24.0,-0.5
405.0,8.4375
-31.0,-0.6458333333333334
-3.0,-0.0625
2496.0,52.0
-24.0,-0.5
-24.0,-0.5
4237.0,88.27083333333333
94.0,1.9583333333333333
0.0,0.0
-66.0,-1.375
691.0,14.395833333333334
249.0,5.1875
-2.0,-0.041666666666666664
-9.0,-0.1875
0.0,0.0
1851.0,38.5625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
96.0,2.0
89.0,1.8541666666666667
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
700.0,14.583333333333334
0.0,0.0
0.0,0.0
126.0,2.625
139.0,2.8958333333333335
-6.0,-0.125
1771.0,36.895833333333336
-127.0,-2.6458333333333335
0.0,0.0
-39.0,-0.8125
1210.0,25.208333333333332
2232.0,46.5
94.0,1.9583333333333333
-36.0,-0.75
-6.0,-0.125
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
-1.0,-0.020833333333333332
-36.0,-0.75
-21.0,-0.4375
0.0,0.0
-18.0,-0.375
-12.0,-0.25
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-60.0,-1.25
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
310.0,6.458333333333333
-6.0,-0.125
236.0,4.916666666666667
-63.0,-1.3125
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
-6.0,-0.125
0.0,0.0
-24.0,-0.5
-24.0,-0.5
0.0,0.0
418.0,8.708333333333334
238.0,4.958333333333333
364.0,7.583333333333333
89.0,1.8541666666666667
-25.0,-0.5208333333333334
-21.0,-0.4375
-24.0,-0.5
-18.0,-0.375
-12.0,-0.25
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
914.0,19.041666666666668
-34.0,-0.7083333333333334
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
-72.0,-1.5
-9.0,-0.1875
-77.0,-1.6041666666666667
0.0,0.0
-18.0,-0.375
489.0,10.1875
-36.0,-0.75
143.0,2.9791666666666665
0.0,0.0
-1.0,-0.020833333333333332
-125.0,-2.6041666666666665
-144.0,-3.0
-126.0,-2.625
-24.0,-0.5
265.0,5.520833333333333
-66.0,-1.375
-144.0,-3.0
-54.0,-1.125
-24.0,-0.5
-24.0,-0.5
519.0,10.8125
-2.0,-0.041666666666666664
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
-24.0,-0.5
1269.0,26.4375
14739.0,307.0625
-24.0,-0.5
1216.0,25.333333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
0.0,0.0
-139.0,-2.8958333333333335
-139.0,-2.8958333333333335
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
-144.0,-3.0
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
264.0,5.5
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
2913.0,60.6875
-1.0,-0.020833333333333332
127.0,2.6458333333333335
4827.0,100.5625
2780.0,57.916666666666664
-114.0,-2.375
-1.0,-0.020833333333333332
181.0,3.7708333333333335
-24.0,-0.5
45.0,0.9375
138.0,2.875
-24.0,-0.5
169.0,3.5208333333333335
144.0,3.0
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
34.0,0.7083333333333334
-1.0,-0.020833333333333332
-144.0,-3.0
0.0,0.0
66.0,1.375
-86.0,-1.7916666666666667
-24.0,-0.5
-57.0,-1.1875
-28.0,-0.5833333333333334
0.0,0.0
209.0,4.354166666666667
-6.0,-0.125
-24.0,-0.5
2966.0,61.791666666666664
-60.0,-1.25
550.0,11.458333333333334
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-30.0,-0.625
1826.0,38.041666666666664
0.0,0.0
-3.0,-0.0625
-24.0,-0.5
221.0,4.604166666666667
4219.0,87.89583333333333
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
120.0,2.5
-18.0,-0.375
213.0,4.4375
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-144.0,-3.0
-2.0,-0.041666666666666664
-53.0,-1.1041666666666667
0.0,0.0
69.0,1.4375
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
229.0,4.770833333333333
0.0,0.0
0.0,0.0
120.0,2.5
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
3676.0,76.58333333333333
1045.0,21.770833333333332
-24.0,-0.5
-57.0,-1.1875
0.0,0.0
1685.0,35.104166666666664
-1.0,-0.020833333333333332
-24.0,-0.5
135.0,2.8125
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
0.0,0.0
144.0,3.0
2503.0,52.145833333333336
0.0,0.0
0.0,0.0
-12.0,-0.25
-24.0,-0.5
787.0,16.395833333333332
-144.0,-3.0
0.0,0.0
1528.0,31.833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
54.0,1.125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-144.0,-3.0
-24.0,-0.5
-85.0,-1.7708333333333333
-24.0,-0.5
134.0,2.7916666666666665
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
422.0,8.791666666666666
-18.0,-0.375
-12.0,-0.25
-24.0,-0.5
274.0,5.708333333333333
265.0,5.520833333333333
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-144.0,-3.0
-12.0,-0.25
0.0,0.0
-78.0,-1.625
-29.0,-0.6041666666666666
0.0,0.0
138.0,2.875
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
-106.0,-2.2083333333333335
-24.0,-0.5
1169.0,24.354166666666668
142.0,2.9583333333333335
164.0,3.4166666666666665
0.0,0.0
452.0,9.416666666666666
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-27.0,-0.5625
-36.0,-0.75
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-144.0,-3.0
-52.0,-1.0833333333333333
0.0,0.0
-24.0,-0.5
-144.0,-3.0
-34.0,-0.7083333333333334
-66.0,-1.375
-21.0,-0.4375
-30.0,-0.625
-36.0,-0.75
0.0,0.0
757.0,15.770833333333334
149.0,3.1041666666666665
222.0,4.625
-20.0,-0.4166666666666667
-36.0,-0.75
-144.0,-3.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-78.0,-1.625
-31.0,-0.6458333333333334
-24.0,-0.5
-24.0,-0.5
421.0,8.770833333333334
-143.0,-2.9791666666666665
-144.0,-3.0
-142.0,-2.9583333333333335
142.0,2.9583333333333335
-29.0,-0.6041666666666666
-31.0,-0.6458333333333334
-6.0,-0.125
307.0,6.395833333333333
-35.0,-0.7291666666666666
-24.0,-0.5
2673.0,55.6875
-18.0,-0.375
-24.0,-0.5
-18.0,-0.375
398.0,8.291666666666666
237.0,4.9375
0.0,0.0
0.0,0.0
410.0,8.541666666666666
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
102.0,2.125
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
532.0,11.083333333333334
-24.0,-0.5
276.0,5.75
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
549.0,11.4375
0.0,0.0
115.0,2.3958333333333335
612.0,12.75
0.0,0.0
548.0,11.416666666666666
99.0,2.0625
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
-42.0,-0.875
-42.0,-0.875
-21.0,-0.4375
1431.0,29.8125
103.0,2.1458333333333335
-25.0,-0.5208333333333334
-98.0,-2.0416666666666665
245.0,5.104166666666667
144.0,3.0
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
732.0,15.25
-13.0,-0.2708333333333333
-24.0,-0.5
0.0,0.0
0.0,0.0
405.0,8.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
-24.0,-0.5
-30.0,-0.625
367.0,7.645833333333333
386.0,8.041666666666666
0.0,0.0
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-24.0,-0.5
5756.0,119.91666666666667
-12.0,-0.25
