sum_GooglePlus_result,avg_GooglePlus_by_hour
48.0,1.0
1110.0,23.125
-48.0,-1.0
206.0,4.291666666666667
4283.0,89.22916666666667
1989.0,41.4375
-54.0,-1.125
-6.0,-0.125
3431.0,71.47916666666667
1998.0,41.625
3630.0,75.625
7782.0,162.125
757.0,15.770833333333334
-3.0,-0.0625
201.0,4.1875
94.0,1.9583333333333333
345.0,7.1875
4854.0,101.125
102.0,2.125
-24.0,-0.5
-3.0,-0.0625
393.0,8.1875
1574.0,32.791666666666664
492.0,10.25
521.0,10.854166666666666
1492.0,31.083333333333332
2944.0,61.333333333333336
482.0,10.041666666666666
18.0,0.375
4270.0,88.95833333333333
73.0,1.5208333333333333
162.0,3.375
-28.0,-0.5833333333333334
507.0,10.5625
1622.0,33.791666666666664
535.0,11.145833333333334
86.0,1.7916666666666667
230.0,4.791666666666667
32610.0,679.375
-3.0,-0.0625
127.0,2.6458333333333335
-134.0,-2.7916666666666665
-124.0,-2.5833333333333335
-25.0,-0.5208333333333334
-12.0,-0.25
-21.0,-0.4375
1044.0,21.75
-2.0,-0.041666666666666664
203.0,4.229166666666667
386.0,8.041666666666666
138.0,2.875
114.0,2.375
379.0,7.895833333333333
1238.0,25.791666666666668
-24.0,-0.5
4970.0,103.54166666666667
264.0,5.5
18.0,0.375
53.0,1.1041666666666667
-144.0,-3.0
-144.0,-3.0
-25.0,-0.5208333333333334
-6.0,-0.125
507.0,10.5625
-2.0,-0.041666666666666664
1.0,0.020833333333333332
18.0,0.375
8576.0,178.66666666666666
24.0,0.5
-12.0,-0.25
-144.0,-3.0
132.0,2.75
-144.0,-3.0
30450.0,634.375
-25.0,-0.5208333333333334
-3.0,-0.0625
2444.0,50.916666666666664
-139.0,-2.8958333333333335
85.0,1.7708333333333333
-3.0,-0.0625
-9.0,-0.1875
-24.0,-0.5
837.0,17.4375
106.0,2.2083333333333335
142.0,2.9583333333333335
257.0,5.354166666666667
-77.0,-1.6041666666666667
62.0,1.2916666666666667
-4.0,-0.08333333333333333
5763.0,120.0625
3647.0,75.97916666666667
72.0,1.5
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
1297.0,27.020833333333332
334.0,6.958333333333333
3477.0,72.4375
1297.0,27.020833333333332
326.0,6.791666666666667
130.0,2.7083333333333335
1431.0,29.8125
297.0,6.1875
-24.0,-0.5
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
903.0,18.8125
275.0,5.729166666666667
-6.0,-0.125
3431.0,71.47916666666667
120.0,2.5
-26.0,-0.5416666666666666
302.0,6.291666666666667
-3.0,-0.0625
-1.0,-0.020833333333333332
1348.0,28.083333333333332
-29.0,-0.6041666666666666
-24.0,-0.5
-109.0,-2.2708333333333335
936.0,19.5
-21.0,-0.4375
-24.0,-0.5
54.0,1.125
-25.0,-0.5208333333333334
6486.0,135.125
-25.0,-0.5208333333333334
1671.0,34.8125
3697.0,77.02083333333333
19426.0,404.7083333333333
-24.0,-0.5
1124.0,23.416666666666668
-26.0,-0.5416666666666666
513.0,10.6875
-26.0,-0.5416666666666666
-24.0,-0.5
944.0,19.666666666666668
1716.0,35.75
1556.0,32.416666666666664
-25.0,-0.5208333333333334
-42.0,-0.875
126.0,2.625
-33.0,-0.6875
1161.0,24.1875
78.0,1.625
5979.0,124.5625
225.0,4.6875
126.0,2.625
97.0,2.0208333333333335
48.0,1.0
-24.0,-0.5
638.0,13.291666666666666
439.0,9.145833333333334
-25.0,-0.5208333333333334
-43.0,-0.8958333333333334
2735.0,56.979166666666664
-25.0,-0.5208333333333334
-144.0,-3.0
99.0,2.0625
464.0,9.666666666666666
623.0,12.979166666666666
-25.0,-0.5208333333333334
-24.0,-0.5
113.0,2.3541666666666665
1227.0,25.5625
-39.0,-0.8125
187.0,3.8958333333333335
-2.0,-0.041666666666666664
-3.0,-0.0625
793.0,16.520833333333332
8314.0,173.20833333333334
5683.0,118.39583333333333
-1.0,-0.020833333333333332
5709.0,118.9375
450.0,9.375
-25.0,-0.5208333333333334
463.0,9.645833333333334
-29.0,-0.6041666666666666
588.0,12.25
1262.0,26.291666666666668
-109.0,-2.2708333333333335
120.0,2.5
-51.0,-1.0625
966.0,20.125
1308.0,27.25
-24.0,-0.5
4548.0,94.75
234.0,4.875
-34.0,-0.7083333333333334
-12.0,-0.25
3741.0,77.9375
-6.0,-0.125
20171.0,420.2291666666667
-60.0,-1.25
474.0,9.875
-25.0,-0.5208333333333334
-68.0,-1.4166666666666667
238.0,4.958333333333333
3228.0,67.25
-144.0,-3.0
-24.0,-0.5
-24.0,-0.5
7294.0,151.95833333333334
1204.0,25.083333333333332
96.0,2.0
-25.0,-0.5208333333333334
19096.0,397.8333333333333
276.0,5.75
-3.0,-0.0625
20345.0,423.8541666666667
641.0,13.354166666666666
2024.0,42.166666666666664
17225.0,358.8541666666667
-41.0,-0.8541666666666666
153.0,3.1875
137.0,2.8541666666666665
321.0,6.6875
541.0,11.270833333333334
18.0,0.375
135.0,2.8125
-144.0,-3.0
3945.0,82.1875
5598.0,116.625
816.0,17.0
1073.0,22.354166666666668
-144.0,-3.0
-25.0,-0.5208333333333334
961.0,20.020833333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
846.0,17.625
-28.0,-0.5833333333333334
-42.0,-0.875
-24.0,-0.5
-6.0,-0.125
-144.0,-3.0
-24.0,-0.5
124.0,2.5833333333333335
-12.0,-0.25
-3.0,-0.0625
7223.0,150.47916666666666
-24.0,-0.5
-30.0,-0.625
89.0,1.8541666666666667
64.0,1.3333333333333333
1207.0,25.145833333333332
841.0,17.520833333333332
96.0,2.0
-25.0,-0.5208333333333334
-32.0,-0.6666666666666666
3459.0,72.0625
-83.0,-1.7291666666666667
804.0,16.75
236.0,4.916666666666667
3430.0,71.45833333333333
2718.0,56.625
-30.0,-0.625
516.0,10.75
-3.0,-0.0625
-2.0,-0.041666666666666664
-32.0,-0.6666666666666666
269.0,5.604166666666667
-6.0,-0.125
89.0,1.8541666666666667
-2.0,-0.041666666666666664
148.0,3.0833333333333335
-6.0,-0.125
1370.0,28.541666666666668
363.0,7.5625
-3.0,-0.0625
-24.0,-0.5
-6.0,-0.125
558.0,11.625
90.0,1.875
2769.0,57.6875
1053.0,21.9375
1121.0,23.354166666666668
-12.0,-0.25
1680.0,35.0
902.0,18.791666666666668
14.0,0.2916666666666667
593.0,12.354166666666666
300.0,6.25
-12.0,-0.25
-21.0,-0.4375
434.0,9.041666666666666
-24.0,-0.5
-65.0,-1.3541666666666667
703.0,14.645833333333334
300.0,6.25
-52.0,-1.0833333333333333
-24.0,-0.5
-66.0,-1.375
6377.0,132.85416666666666
-130.0,-2.7083333333333335
-45.0,-0.9375
-107.0,-2.2291666666666665
-24.0,-0.5
753.0,15.6875
1286.0,26.791666666666668
-61.0,-1.2708333333333333
1250.0,26.041666666666668
42.0,0.875
432.0,9.0
381.0,7.9375
-48.0,-1.0
786.0,16.375
-144.0,-3.0
522.0,10.875
21883.0,455.8958333333333
1387.0,28.895833333333332
-25.0,-0.5208333333333334
250.0,5.208333333333333
222.0,4.625
1925.0,40.104166666666664
-94.0,-1.9583333333333333
-3.0,-0.0625
1730.0,36.041666666666664
-6.0,-0.125
2496.0,52.0
912.0,19.0
1356.0,28.25
-78.0,-1.625
108.0,2.25
-26.0,-0.5416666666666666
279.0,5.8125
303.0,6.3125
103.0,2.1458333333333335
900.0,18.75
-97.0,-2.0208333333333335
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
904.0,18.833333333333332
1809.0,37.6875
416.0,8.666666666666666
-144.0,-3.0
275.0,5.729166666666667
171.0,3.5625
1194.0,24.875
3263.0,67.97916666666667
1010.0,21.041666666666668
-128.0,-2.6666666666666665
-136.0,-2.8333333333333335
352.0,7.333333333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
44.0,0.9166666666666666
-6.0,-0.125
-18.0,-0.375
453.0,9.4375
1983.0,41.3125
526.0,10.958333333333334
59.0,1.2291666666666667
-9.0,-0.1875
-60.0,-1.25
-26.0,-0.5416666666666666
435.0,9.0625
558.0,11.625
-18.0,-0.375
-15.0,-0.3125
7144.0,148.83333333333334
336.0,7.0
426.0,8.875
-3.0,-0.0625
-3.0,-0.0625
2099.0,43.729166666666664
-1.0,-0.020833333333333332
801.0,16.6875
-12.0,-0.25
-3.0,-0.0625
946.0,19.708333333333332
301.0,6.270833333333333
325.0,6.770833333333333
-3.0,-0.0625
655.0,13.645833333333334
-9.0,-0.1875
-12.0,-0.25
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
3253.0,67.77083333333333
3957.0,82.4375
468.0,9.75
30.0,0.625
-21.0,-0.4375
906.0,18.875
-3.0,-0.0625
440.0,9.166666666666666
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
1699.0,35.395833333333336
-84.0,-1.75
1008.0,21.0
1589.0,33.104166666666664
-85.0,-1.7708333333333333
138.0,2.875
225.0,4.6875
127.0,2.6458333333333335
1188.0,24.75
138.0,2.875
-1.0,-0.020833333333333332
148.0,3.0833333333333335
0.0,0.0
1142.0,23.791666666666668
426.0,8.875
-144.0,-3.0
5246.0,109.29166666666667
2195.0,45.729166666666664
656.0,13.666666666666666
-24.0,-0.5
-25.0,-0.5208333333333334
1073.0,22.354166666666668
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
402.0,8.375
1415.0,29.479166666666668
2336.0,48.666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
266.0,5.541666666666667
818.0,17.041666666666668
-9.0,-0.1875
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
435.0,9.0625
-27.0,-0.5625
1099.0,22.895833333333332
369.0,7.6875
277.0,5.770833333333333
90.0,1.875
-3.0,-0.0625
108.0,2.25
2322.0,48.375
282.0,5.875
8029.0,167.27083333333334
-1.0,-0.020833333333333332
-39.0,-0.8125
653.0,13.604166666666666
206.0,4.291666666666667
-3.0,-0.0625
114.0,2.375
6.0,0.125
-25.0,-0.5208333333333334
1501.0,31.270833333333332
279.0,5.8125
885.0,18.4375
-111.0,-2.3125
0.0,0.0
-3.0,-0.0625
-27.0,-0.5625
404.0,8.416666666666666
-27.0,-0.5625
95.0,1.9791666666666667
1871.0,38.979166666666664
104.0,2.1666666666666665
-12.0,-0.25
400.0,8.333333333333334
-24.0,-0.5
-120.0,-2.5
282.0,5.875
517.0,10.770833333333334
392.0,8.166666666666666
132.0,2.75
-45.0,-0.9375
-77.0,-1.6041666666666667
-144.0,-3.0
-3.0,-0.0625
413.0,8.604166666666666
-33.0,-0.6875
-3.0,-0.0625
-43.0,-0.8958333333333334
3240.0,67.5
90.0,1.875
-26.0,-0.5416666666666666
64.0,1.3333333333333333
-3.0,-0.0625
-3.0,-0.0625
10770.0,224.375
12.0,0.25
-40.0,-0.8333333333333334
-30.0,-0.625
-3.0,-0.0625
-34.0,-0.7083333333333334
10548.0,219.75
0.0,0.0
587.0,12.229166666666666
-24.0,-0.5
-36.0,-0.75
-27.0,-0.5625
0.0,0.0
87.0,1.8125
-24.0,-0.5
-6.0,-0.125
-26.0,-0.5416666666666666
-3.0,-0.0625
-31.0,-0.6458333333333334
800.0,16.666666666666668
1022.0,21.291666666666668
-2.0,-0.041666666666666664
1013.0,21.104166666666668
1423.0,29.645833333333332
0.0,0.0
-144.0,-3.0
-2.0,-0.041666666666666664
81.0,1.6875
269.0,5.604166666666667
-2.0,-0.041666666666666664
-27.0,-0.5625
-1.0,-0.020833333333333332
140.0,2.9166666666666665
1659.0,34.5625
2178.0,45.375
279.0,5.8125
1071.0,22.3125
-25.0,-0.5208333333333334
-21.0,-0.4375
-1.0,-0.020833333333333332
1293.0,26.9375
-26.0,-0.5416666666666666
595.0,12.395833333333334
138.0,2.875
-2.0,-0.041666666666666664
2765.0,57.604166666666664
140.0,2.9166666666666665
-1.0,-0.020833333333333332
5857.0,122.02083333333333
-25.0,-0.5208333333333334
-24.0,-0.5
4154.0,86.54166666666667
0.0,0.0
-30.0,-0.625
-144.0,-3.0
6388.0,133.08333333333334
123.0,2.5625
-144.0,-3.0
-2.0,-0.041666666666666664
367.0,7.645833333333333
1328.0,27.666666666666668
1830.0,38.125
3060.0,63.75
-1.0,-0.020833333333333332
-21.0,-0.4375
6.0,0.125
-60.0,-1.25
507.0,10.5625
213.0,4.4375
365.0,7.604166666666667
120.0,2.5
75.0,1.5625
694.0,14.458333333333334
-9.0,-0.1875
5692.0,118.58333333333333
87.0,1.8125
269.0,5.604166666666667
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
132.0,2.75
-25.0,-0.5208333333333334
0.0,0.0
414.0,8.625
281.0,5.854166666666667
-24.0,-0.5
516.0,10.75
188.0,3.9166666666666665
8939.0,186.22916666666666
244.0,5.083333333333333
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
136.0,2.8333333333333335
1481.0,30.854166666666668
-1.0,-0.020833333333333332
3145.0,65.52083333333333
132.0,2.75
3799.0,79.14583333333333
-108.0,-2.25
2375.0,49.479166666666664
542.0,11.291666666666666
0.0,0.0
84.0,1.75
-24.0,-0.5
10640.0,221.66666666666666
3.0,0.0625
-2.0,-0.041666666666666664
-124.0,-2.5833333333333335
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
344.0,7.166666666666667
-26.0,-0.5416666666666666
308.0,6.416666666666667
-6.0,-0.125
-3.0,-0.0625
-6.0,-0.125
1038.0,21.625
-3.0,-0.0625
-25.0,-0.5208333333333334
1331.0,27.729166666666668
-6.0,-0.125
-6.0,-0.125
2439.0,50.8125
112.0,2.3333333333333335
-3.0,-0.0625
108.0,2.25
3488.0,72.66666666666667
1709.0,35.604166666666664
138.0,2.875
-24.0,-0.5
-3.0,-0.0625
67.0,1.3958333333333333
520.0,10.833333333333334
4124.0,85.91666666666667
2829.0,58.9375
96.0,2.0
73.0,1.5208333333333333
3496.0,72.83333333333333
-15.0,-0.3125
-24.0,-0.5
5589.0,116.4375
116.0,2.4166666666666665
4240.0,88.33333333333333
61.0,1.2708333333333333
6341.0,132.10416666666666
1431.0,29.8125
1014.0,21.125
11759.0,244.97916666666666
-24.0,-0.5
-6.0,-0.125
-24.0,-0.5
-9.0,-0.1875
-3.0,-0.0625
72.0,1.5
0.0,0.0
4459.0,92.89583333333333
-2.0,-0.041666666666666664
2578.0,53.708333333333336
142.0,2.9583333333333335
-12.0,-0.25
-24.0,-0.5
-36.0,-0.75
-27.0,-0.5625
-45.0,-0.9375
-33.0,-0.6875
1754.0,36.541666666666664
-1.0,-0.020833333333333332
-9.0,-0.1875
1493.0,31.104166666666668
187.0,3.8958333333333335
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
343.0,7.145833333333333
662.0,13.791666666666666
197.0,4.104166666666667
-27.0,-0.5625
58.0,1.2083333333333333
20.0,0.4166666666666667
629.0,13.104166666666666
628.0,13.083333333333334
-2.0,-0.041666666666666664
395.0,8.229166666666666
233.0,4.854166666666667
-36.0,-0.75
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
127.0,2.6458333333333335
-3.0,-0.0625
3836.0,79.91666666666667
-6.0,-0.125
-3.0,-0.0625
1280.0,26.666666666666668
-3.0,-0.0625
6518.0,135.79166666666666
652.0,13.583333333333334
418.0,8.708333333333334
671.0,13.979166666666666
249.0,5.1875
-74.0,-1.5416666666666667
241.0,5.020833333333333
138.0,2.875
-24.0,-0.5
-6.0,-0.125
-3.0,-0.0625
-1.0,-0.020833333333333332
142.0,2.9583333333333335
-26.0,-0.5416666666666666
-144.0,-3.0
264.0,5.5
71.0,1.4791666666666667
512.0,10.666666666666666
870.0,18.125
240.0,5.0
804.0,16.75
256.0,5.333333333333333
-26.0,-0.5416666666666666
596.0,12.416666666666666
-3.0,-0.0625
106.0,2.2083333333333335
-29.0,-0.6041666666666666
537.0,11.1875
14754.0,307.375
-1.0,-0.020833333333333332
2058.0,42.875
408.0,8.5
-3.0,-0.0625
3294.0,68.625
1152.0,24.0
95.0,1.9791666666666667
395.0,8.229166666666666
-24.0,-0.5
-24.0,-0.5
-9.0,-0.1875
-30.0,-0.625
-28.0,-0.5833333333333334
236.0,4.916666666666667
-3.0,-0.0625
6863.0,142.97916666666666
-18.0,-0.375
-24.0,-0.5
743.0,15.479166666666666
106.0,2.2083333333333335
138.0,2.875
-12.0,-0.25
-30.0,-0.625
3558.0,74.125
299.0,6.229166666666667
3102.0,64.625
-3.0,-0.0625
-3.0,-0.0625
718.0,14.958333333333334
-26.0,-0.5416666666666666
3159.0,65.8125
-28.0,-0.5833333333333334
765.0,15.9375
-6.0,-0.125
106.0,2.2083333333333335
-24.0,-0.5
792.0,16.5
377.0,7.854166666666667
138.0,2.875
811.0,16.895833333333332
259.0,5.395833333333333
-6.0,-0.125
96.0,2.0
-6.0,-0.125
376.0,7.833333333333333
280.0,5.833333333333333
9569.0,199.35416666666666
-24.0,-0.5
-24.0,-0.5
1234.0,25.708333333333332
-9.0,-0.1875
-26.0,-0.5416666666666666
133.0,2.7708333333333335
12235.0,254.89583333333334
970.0,20.208333333333332
12108.0,252.25
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-128.0,-2.6666666666666665
138.0,2.875
-25.0,-0.5208333333333334
-3.0,-0.0625
-25.0,-0.5208333333333334
-45.0,-0.9375
-30.0,-0.625
163.0,3.3958333333333335
-2.0,-0.041666666666666664
2271.0,47.3125
2118.0,44.125
-25.0,-0.5208333333333334
78.0,1.625
13694.0,285.2916666666667
-3.0,-0.0625
-3.0,-0.0625
-24.0,-0.5
-25.0,-0.5208333333333334
445.0,9.270833333333334
-24.0,-0.5
956.0,19.916666666666668
21973.0,457.7708333333333
-6.0,-0.125
0.0,0.0
-3.0,-0.0625
-6.0,-0.125
5005.0,104.27083333333333
138.0,2.875
-2.0,-0.041666666666666664
61.0,1.2708333333333333
11010.0,229.375
-26.0,-0.5416666666666666
-27.0,-0.5625
138.0,2.875
21.0,0.4375
-2.0,-0.041666666666666664
41184.0,858.0
4901.0,102.10416666666667
2030.0,42.291666666666664
-24.0,-0.5
214.0,4.458333333333333
141.0,2.9375
-66.0,-1.375
49.0,1.0208333333333333
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-12.0,-0.25
-18.0,-0.375
1927.0,40.145833333333336
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
1120.0,23.333333333333332
523.0,10.895833333333334
-3.0,-0.0625
3024.0,63.0
61.0,1.2708333333333333
-3.0,-0.0625
53.0,1.1041666666666667
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
2451.0,51.0625
-9.0,-0.1875
214.0,4.458333333333333
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-29.0,-0.6041666666666666
-27.0,-0.5625
1378.0,28.708333333333332
356.0,7.416666666666667
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
1432.0,29.833333333333332
-31.0,-0.6458333333333334
84.0,1.75
6183.0,128.8125
-25.0,-0.5208333333333334
-52.0,-1.0833333333333333
700.0,14.583333333333334
2626.0,54.708333333333336
102.0,2.125
224.0,4.666666666666667
1099.0,22.895833333333332
706.0,14.708333333333334
138.0,2.875
2253.0,46.9375
-30.0,-0.625
90.0,1.875
96.0,2.0
-90.0,-1.875
-144.0,-3.0
1738.0,36.208333333333336
126.0,2.625
1261.0,26.270833333333332
117.0,2.4375
-25.0,-0.5208333333333334
-34.0,-0.7083333333333334
-6.0,-0.125
214.0,4.458333333333333
394.0,8.208333333333334
542.0,11.291666666666666
15036.0,313.25
-31.0,-0.6458333333333334
-31.0,-0.6458333333333334
-45.0,-0.9375
-34.0,-0.7083333333333334
-31.0,-0.6458333333333334
-30.0,-0.625
-31.0,-0.6458333333333334
-27.0,-0.5625
-31.0,-0.6458333333333334
-35.0,-0.7291666666666666
83.0,1.7291666666666667
-33.0,-0.6875
-31.0,-0.6458333333333334
-33.0,-0.6875
-43.0,-0.8958333333333334
-41.0,-0.8541666666666666
-35.0,-0.7291666666666666
-28.0,-0.5833333333333334
-27.0,-0.5625
-34.0,-0.7083333333333334
-39.0,-0.8125
-35.0,-0.7291666666666666
-45.0,-0.9375
-26.0,-0.5416666666666666
-31.0,-0.6458333333333334
-35.0,-0.7291666666666666
-39.0,-0.8125
22397.0,466.6041666666667
-24.0,-0.5
-32.0,-0.6666666666666666
1200.0,25.0
-25.0,-0.5208333333333334
-32.0,-0.6666666666666666
72.0,1.5
80.0,1.6666666666666667
-46.0,-0.9583333333333334
-32.0,-0.6666666666666666
-47.0,-0.9791666666666666
-30.0,-0.625
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
-39.0,-0.8125
-30.0,-0.625
70.0,1.4583333333333333
41.0,0.8541666666666666
-30.0,-0.625
132.0,2.75
102.0,2.125
490.0,10.208333333333334
-33.0,-0.6875
277.0,5.770833333333333
-32.0,-0.6666666666666666
-39.0,-0.8125
1.0,0.020833333333333332
-3.0,-0.0625
-30.0,-0.625
62.0,1.2916666666666667
-37.0,-0.7708333333333334
-15.0,-0.3125
675.0,14.0625
5716.0,119.08333333333333
1822.0,37.958333333333336
-30.0,-0.625
451.0,9.395833333333334
-48.0,-1.0
74.0,1.5416666666666667
-27.0,-0.5625
1470.0,30.625
132.0,2.75
-15.0,-0.3125
-42.0,-0.875
108.0,2.25
-52.0,-1.0833333333333333
-46.0,-0.9583333333333334
2723.0,56.729166666666664
777.0,16.1875
-18.0,-0.375
549.0,11.4375
-24.0,-0.5
114.0,2.375
-21.0,-0.4375
-36.0,-0.75
-30.0,-0.625
-18.0,-0.375
756.0,15.75
196.0,4.083333333333333
-39.0,-0.8125
-30.0,-0.625
1804.0,37.583333333333336
340.0,7.083333333333333
1059.0,22.0625
-52.0,-1.0833333333333333
275.0,5.729166666666667
183.0,3.8125
423.0,8.8125
567.0,11.8125
576.0,12.0
732.0,15.25
191.0,3.9791666666666665
4576.0,95.33333333333333
63.0,1.3125
186.0,3.875
-15.0,-0.3125
-30.0,-0.625
84.0,1.75
-33.0,-0.6875
-30.0,-0.625
420.0,8.75
1710.0,35.625
669.0,13.9375
-56.0,-1.1666666666666667
-28.0,-0.5833333333333334
-51.0,-1.0625
1901.0,39.604166666666664
8179.0,170.39583333333334
84.0,1.75
1004.0,20.916666666666668
889.0,18.520833333333332
-63.0,-1.3125
351.0,7.3125
-33.0,-0.6875
6769.0,141.02083333333334
2468.0,51.416666666666664
650.0,13.541666666666666
-18.0,-0.375
107.0,2.2291666666666665
287.0,5.979166666666667
3209.0,66.85416666666667
-144.0,-3.0
1030.0,21.458333333333332
1627.0,33.895833333333336
7112.0,148.16666666666666
-3.0,-0.0625
11806.0,245.95833333333334
489.0,10.1875
1141.0,23.770833333333332
293.0,6.104166666666667
239.0,4.979166666666667
1743.0,36.3125
-42.0,-0.875
-24.0,-0.5
-63.0,-1.3125
355.0,7.395833333333333
-144.0,-3.0
-26.0,-0.5416666666666666
1195.0,24.895833333333332
108.0,2.25
-48.0,-1.0
2635.0,54.895833333333336
-25.0,-0.5208333333333334
252.0,5.25
2107.0,43.895833333333336
-25.0,-0.5208333333333334
1498.0,31.208333333333332
1262.0,26.291666666666668
263.0,5.479166666666667
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
630.0,13.125
-6.0,-0.125
-24.0,-0.5
219.0,4.5625
-51.0,-1.0625
8978.0,187.04166666666666
553.0,11.520833333333334
-21.0,-0.4375
-67.0,-1.3958333333333333
2481.0,51.6875
1132.0,23.583333333333332
4082.0,85.04166666666667
114.0,2.375
3934.0,81.95833333333333
566.0,11.791666666666666
686.0,14.291666666666666
328.0,6.833333333333333
-33.0,-0.6875
1475.0,30.729166666666668
488.0,10.166666666666666
408.0,8.5
-25.0,-0.5208333333333334
3074.0,64.04166666666667
-66.0,-1.375
861.0,17.9375
-30.0,-0.625
1013.0,21.104166666666668
-30.0,-0.625
239.0,4.979166666666667
267.0,5.5625
-45.0,-0.9375
-66.0,-1.375
-63.0,-1.3125
6444.0,134.25
-33.0,-0.6875
108.0,2.25
95.0,1.9791666666666667
-90.0,-1.875
-48.0,-1.0
-25.0,-0.5208333333333334
2366.0,49.291666666666664
-54.0,-1.125
-25.0,-0.5208333333333334
-28.0,-0.5833333333333334
-75.0,-1.5625
-29.0,-0.6041666666666666
-25.0,-0.5208333333333334
-32.0,-0.6666666666666666
-95.0,-1.9791666666666667
-47.0,-0.9791666666666666
-46.0,-0.9583333333333334
-48.0,-1.0
-47.0,-0.9791666666666666
-40.0,-0.8333333333333334
1630.0,33.958333333333336
274.0,5.708333333333333
-25.0,-0.5208333333333334
5540.0,115.41666666666667
-24.0,-0.5
-48.0,-1.0
112.0,2.3333333333333335
-60.0,-1.25
162.0,3.375
-89.0,-1.8541666666666667
-90.0,-1.875
-42.0,-0.875
443.0,9.229166666666666
-10.0,-0.20833333333333334
-63.0,-1.3125
-107.0,-2.2291666666666665
2083.0,43.395833333333336
138.0,2.875
82.0,1.7083333333333333
84.0,1.75
48.0,1.0
249.0,5.1875
1131.0,23.5625
1224.0,25.5
1340.0,27.916666666666668
2257.0,47.020833333333336
215.0,4.479166666666667
-115.0,-2.3958333333333335
396.0,8.25
5064.0,105.5
-18.0,-0.375
42.0,0.875
25.0,0.5208333333333334
7934.0,165.29166666666666
1272.0,26.5
465.0,9.6875
1536.0,32.0
-122.0,-2.5416666666666665
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
673.0,14.020833333333334
-34.0,-0.7083333333333334
-18.0,-0.375
-51.0,-1.0625
1496.0,31.166666666666668
-60.0,-1.25
526.0,10.958333333333334
72.0,1.5
-39.0,-0.8125
137.0,2.8541666666666665
261.0,5.4375
256.0,5.333333333333333
660.0,13.75
-9.0,-0.1875
-25.0,-0.5208333333333334
10350.0,215.625
-66.0,-1.375
1682.0,35.041666666666664
88.0,1.8333333333333333
60.0,1.25
2.0,0.041666666666666664
-6.0,-0.125
105.0,2.1875
1078.0,22.458333333333332
565.0,11.770833333333334
253.0,5.270833333333333
128.0,2.6666666666666665
136.0,2.8333333333333335
164.0,3.4166666666666665
-60.0,-1.25
-69.0,-1.4375
92.0,1.9166666666666667
2554.0,53.208333333333336
-6.0,-0.125
229.0,4.770833333333333
59.0,1.2291666666666667
771.0,16.0625
-138.0,-2.875
1047.0,21.8125
1764.0,36.75
-63.0,-1.3125
258.0,5.375
2829.0,58.9375
420.0,8.75
-24.0,-0.5
114.0,2.375
-3.0,-0.0625
2083.0,43.395833333333336
-9.0,-0.1875
211.0,4.395833333333333
-45.0,-0.9375
1639.0,34.145833333333336
201.0,4.1875
-12.0,-0.25
-27.0,-0.5625
-2.0,-0.041666666666666664
519.0,10.8125
-45.0,-0.9375
677.0,14.104166666666666
-6.0,-0.125
-24.0,-0.5
-30.0,-0.625
779.0,16.229166666666668
120.0,2.5
-3.0,-0.0625
-31.0,-0.6458333333333334
-25.0,-0.5208333333333334
1823.0,37.979166666666664
686.0,14.291666666666666
-3.0,-0.0625
-25.0,-0.5208333333333334
16271.0,338.9791666666667
142.0,2.9583333333333335
133.0,2.7708333333333335
1056.0,22.0
-87.0,-1.8125
2955.0,61.5625
-24.0,-0.5
2165.0,45.104166666666664
1130.0,23.541666666666668
-6.0,-0.125
-48.0,-1.0
4163.0,86.72916666666667
9.0,0.1875
-144.0,-3.0
-93.0,-1.9375
-144.0,-3.0
-18.0,-0.375
-3.0,-0.0625
-32.0,-0.6666666666666666
64.0,1.3333333333333333
1209.0,25.1875
