sum_GooglePlus_result,avg_GooglePlus_by_hour
-129.0,-2.6875
515.0,10.729166666666666
863.0,17.979166666666668
1980.0,41.25
0.0,0.0
0.0,0.0
666.0,13.875
2461.0,51.270833333333336
0.0,0.0
0.0,0.0
-21.0,-0.4375
418.0,8.708333333333334
-3.0,-0.0625
1223.0,25.479166666666668
0.0,0.0
-21.0,-0.4375
4108.0,85.58333333333333
146.0,3.0416666666666665
-124.0,-2.5833333333333335
-23.0,-0.4791666666666667
-25.0,-0.5208333333333334
0.0,0.0
144.0,3.0
281.0,5.854166666666667
0.0,0.0
90.0,1.875
79.0,1.6458333333333333
0.0,0.0
669.0,13.9375
144.0,3.0
97.0,2.0208333333333335
0.0,0.0
-48.0,-1.0
222.0,4.625
767.0,15.979166666666666
144.0,3.0
1118.0,23.291666666666668
-30.0,-0.625
-6.0,-0.125
1146.0,23.875
-125.0,-2.6041666666666665
287.0,5.979166666666667
1766.0,36.791666666666664
0.0,0.0
593.0,12.354166666666666
-9.0,-0.1875
0.0,0.0
0.0,0.0
6130.0,127.70833333333333
135.0,2.8125
0.0,0.0
4245.0,88.4375
288.0,6.0
-21.0,-0.4375
1918.0,39.958333333333336
3426.0,71.375
431.0,8.979166666666666
0.0,0.0
297.0,6.1875
-26.0,-0.5416666666666666
0.0,0.0
566.0,11.791666666666666
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
93.0,1.9375
-22.0,-0.4583333333333333
-6.0,-0.125
269.0,5.604166666666667
0.0,0.0
-3.0,-0.0625
-15.0,-0.3125
-143.0,-2.9791666666666665
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
261.0,5.4375
35.0,0.7291666666666666
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
-3.0,-0.0625
-12.0,-0.25
99.0,2.0625
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
443.0,9.229166666666666
102.0,2.125
-73.0,-1.5208333333333333
-18.0,-0.375
188.0,3.9166666666666665
144.0,3.0
333.0,6.9375
-15.0,-0.3125
-15.0,-0.3125
-21.0,-0.4375
344.0,7.166666666666667
300.0,6.25
465.0,9.6875
-21.0,-0.4375
-21.0,-0.4375
-30.0,-0.625
-50.0,-1.0416666666666667
-40.0,-0.8333333333333334
-25.0,-0.5208333333333334
-31.0,-0.6458333333333334
-21.0,-0.4375
90.0,1.875
225.0,4.6875
-20.0,-0.4166666666666667
-21.0,-0.4375
1532.0,31.916666666666668
0.0,0.0
364.0,7.583333333333333
-23.0,-0.4791666666666667
-29.0,-0.6041666666666666
2534.0,52.791666666666664
2313.0,48.1875
-21.0,-0.4375
-21.0,-0.4375
432.0,9.0
0.0,0.0
-23.0,-0.4791666666666667
896.0,18.666666666666668
-21.0,-0.4375
123.0,2.5625
-21.0,-0.4375
-22.0,-0.4583333333333333
292.0,6.083333333333333
3394.0,70.70833333333333
3666.0,76.375
-22.0,-0.4583333333333333
244.0,5.083333333333333
2781.0,57.9375
0.0,0.0
-60.0,-1.25
2255.0,46.979166666666664
-21.0,-0.4375
-21.0,-0.4375
132.0,2.75
9475.0,197.39583333333334
48.0,1.0
-13.0,-0.2708333333333333
0.0,0.0
2153.0,44.854166666666664
-21.0,-0.4375
144.0,3.0
514.0,10.708333333333334
746.0,15.541666666666666
-22.0,-0.4583333333333333
419.0,8.729166666666666
-3.0,-0.0625
132.0,2.75
662.0,13.791666666666666
120.0,2.5
-21.0,-0.4375
1044.0,21.75
288.0,6.0
-22.0,-0.4583333333333333
216.0,4.5
0.0,0.0
144.0,3.0
3598.0,74.95833333333333
-21.0,-0.4375
-25.0,-0.5208333333333334
99.0,2.0625
594.0,12.375
102.0,2.125
-21.0,-0.4375
718.0,14.958333333333334
441.0,9.1875
-21.0,-0.4375
75.0,1.5625
2187.0,45.5625
-21.0,-0.4375
-21.0,-0.4375
-32.0,-0.6666666666666666
102.0,2.125
288.0,6.0
0.0,0.0
219.0,4.5625
-22.0,-0.4583333333333333
229.0,4.770833333333333
17.0,0.3541666666666667
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
374.0,7.791666666666667
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
288.0,6.0
64.0,1.3333333333333333
94.0,1.9583333333333333
-21.0,-0.4375
864.0,18.0
120.0,2.5
-9.0,-0.1875
384.0,8.0
89.0,1.8541666666666667
-25.0,-0.5208333333333334
-21.0,-0.4375
-25.0,-0.5208333333333334
887.0,18.479166666666668
-21.0,-0.4375
329.0,6.854166666666667
-21.0,-0.4375
719.0,14.979166666666666
985.0,20.520833333333332
104.0,2.1666666666666665
107.0,2.2291666666666665
-21.0,-0.4375
339.0,7.0625
332.0,6.916666666666667
-3.0,-0.0625
-25.0,-0.5208333333333334
90.0,1.875
906.0,18.875
225.0,4.6875
-23.0,-0.4791666666666667
1794.0,37.375
-26.0,-0.5416666666666666
752.0,15.666666666666666
-9.0,-0.1875
-21.0,-0.4375
267.0,5.5625
97.0,2.0208333333333335
382.0,7.958333333333333
84.0,1.75
-3.0,-0.0625
2.0,0.041666666666666664
186.0,3.875
720.0,15.0
-3.0,-0.0625
786.0,16.375
-21.0,-0.4375
59.0,1.2291666666666667
-100.0,-2.0833333333333335
138.0,2.875
991.0,20.645833333333332
100.0,2.0833333333333335
-12.0,-0.25
294.0,6.125
-30.0,-0.625
87.0,1.8125
280.0,5.833333333333333
-21.0,-0.4375
90.0,1.875
-41.0,-0.8541666666666666
-21.0,-0.4375
90.0,1.875
2546.0,53.041666666666664
-24.0,-0.5
-30.0,-0.625
959.0,19.979166666666668
-39.0,-0.8125
-22.0,-0.4583333333333333
-30.0,-0.625
-25.0,-0.5208333333333334
-27.0,-0.5625
-29.0,-0.6041666666666666
-21.0,-0.4375
-36.0,-0.75
-24.0,-0.5
-31.0,-0.6458333333333334
-28.0,-0.5833333333333334
-21.0,-0.4375
72.0,1.5
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
348.0,7.25
449.0,9.354166666666666
-57.0,-1.1875
-79.0,-1.6458333333333333
-21.0,-0.4375
572.0,11.916666666666666
1542.0,32.125
0.0,0.0
397.0,8.270833333333334
-21.0,-0.4375
-40.0,-0.8333333333333334
-21.0,-0.4375
-45.0,-0.9375
-15.0,-0.3125
-21.0,-0.4375
2181.0,45.4375
93.0,1.9375
-21.0,-0.4375
1172.0,24.416666666666668
0.0,0.0
1890.0,39.375
0.0,0.0
83.0,1.7291666666666667
-22.0,-0.4583333333333333
-70.0,-1.4583333333333333
-21.0,-0.4375
1966.0,40.958333333333336
171.0,3.5625
0.0,0.0
819.0,17.0625
-57.0,-1.1875
-21.0,-0.4375
277.0,5.770833333333333
-42.0,-0.875
822.0,17.125
-21.0,-0.4375
269.0,5.604166666666667
-21.0,-0.4375
313.0,6.520833333333333
-23.0,-0.4791666666666667
-21.0,-0.4375
130.0,2.7083333333333335
616.0,12.833333333333334
353.0,7.354166666666667
0.0,0.0
195.0,4.0625
191.0,3.9791666666666665
965.0,20.104166666666668
208.0,4.333333333333333
0.0,0.0
113.0,2.3541666666666665
228.0,4.75
522.0,10.875
2221.0,46.270833333333336
132.0,2.75
221.0,4.604166666666667
872.0,18.166666666666668
-21.0,-0.4375
-22.0,-0.4583333333333333
-15.0,-0.3125
1256.0,26.166666666666668
385.0,8.020833333333334
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
2169.0,45.1875
1611.0,33.5625
-21.0,-0.4375
-33.0,-0.6875
-21.0,-0.4375
3298.0,68.70833333333333
408.0,8.5
-21.0,-0.4375
-21.0,-0.4375
93.0,1.9375
822.0,17.125
-6.0,-0.125
926.0,19.291666666666668
3476.0,72.41666666666667
205.0,4.270833333333333
-24.0,-0.5
3808.0,79.33333333333333
288.0,6.0
176.0,3.6666666666666665
2356.0,49.083333333333336
125.0,2.6041666666666665
120.0,2.5
-22.0,-0.4583333333333333
1069.0,22.270833333333332
89.0,1.8541666666666667
155.0,3.2291666666666665
-21.0,-0.4375
886.0,18.458333333333332
2784.0,58.0
744.0,15.5
-21.0,-0.4375
202.0,4.208333333333333
381.0,7.9375
189.0,3.9375
-27.0,-0.5625
-21.0,-0.4375
-36.0,-0.75
1088.0,22.666666666666668
-33.0,-0.6875
766.0,15.958333333333334
174.0,3.625
107.0,2.2291666666666665
1036.0,21.583333333333332
486.0,10.125
251.0,5.229166666666667
217.0,4.520833333333333
18.0,0.375
530.0,11.041666666666666
-24.0,-0.5
-36.0,-0.75
-33.0,-0.6875
-40.0,-0.8333333333333334
-121.0,-2.5208333333333335
78.0,1.625
-40.0,-0.8333333333333334
-24.0,-0.5
-21.0,-0.4375
-21.0,-0.4375
-122.0,-2.5416666666666665
-30.0,-0.625
-21.0,-0.4375
-29.0,-0.6041666666666666
428.0,8.916666666666666
102.0,2.125
0.0,0.0
-36.0,-0.75
-60.0,-1.25
4317.0,89.9375
1704.0,35.5
-21.0,-0.4375
86.0,1.7916666666666667
-21.0,-0.4375
-21.0,-0.4375
421.0,8.770833333333334
272.0,5.666666666666667
569.0,11.854166666666666
-107.0,-2.2291666666666665
-35.0,-0.7291666666666666
1744.0,36.333333333333336
-66.0,-1.375
963.0,20.0625
1398.0,29.125
14.0,0.2916666666666667
-32.0,-0.6666666666666666
517.0,10.770833333333334
479.0,9.979166666666666
318.0,6.625
635.0,13.229166666666666
-3.0,-0.0625
-119.0,-2.4791666666666665
981.0,20.4375
-22.0,-0.4583333333333333
201.0,4.1875
-22.0,-0.4583333333333333
0.0,0.0
81.0,1.6875
-22.0,-0.4583333333333333
1071.0,22.3125
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
-21.0,-0.4375
135.0,2.8125
3298.0,68.70833333333333
196.0,4.083333333333333
1891.0,39.395833333333336
348.0,7.25
-124.0,-2.5833333333333335
-21.0,-0.4375
402.0,8.375
-126.0,-2.625
92.0,1.9166666666666667
-21.0,-0.4375
2907.0,60.5625
3906.0,81.375
-12.0,-0.25
365.0,7.604166666666667
724.0,15.083333333333334
0.0,0.0
-25.0,-0.5208333333333334
-131.0,-2.7291666666666665
10.0,0.20833333333333334
1219.0,25.395833333333332
90.0,1.875
336.0,7.0
-21.0,-0.4375
284.0,5.916666666666667
98.0,2.0416666666666665
2823.0,58.8125
-3.0,-0.0625
419.0,8.729166666666666
699.0,14.5625
-71.0,-1.4791666666666667
701.0,14.604166666666666
234.0,4.875
1086.0,22.625
360.0,7.5
69.0,1.4375
-22.0,-0.4583333333333333
661.0,13.770833333333334
-25.0,-0.5208333333333334
-21.0,-0.4375
-21.0,-0.4375
291.0,6.0625
-3.0,-0.0625
4.0,0.08333333333333333
1049.0,21.854166666666668
551.0,11.479166666666666
-22.0,-0.4583333333333333
-21.0,-0.4375
-23.0,-0.4791666666666667
147.0,3.0625
834.0,17.375
2670.0,55.625
-21.0,-0.4375
-22.0,-0.4583333333333333
-144.0,-3.0
-144.0,-3.0
87.0,1.8125
-28.0,-0.5833333333333334
-31.0,-0.6458333333333334
-30.0,-0.625
797.0,16.604166666666668
-29.0,-0.6041666666666666
-21.0,-0.4375
-21.0,-0.4375
5751.0,119.8125
-46.0,-0.9583333333333334
-22.0,-0.4583333333333333
604.0,12.583333333333334
87.0,1.8125
592.0,12.333333333333334
-21.0,-0.4375
989.0,20.604166666666668
604.0,12.583333333333334
-21.0,-0.4375
-85.0,-1.7708333333333333
-21.0,-0.4375
-144.0,-3.0
-21.0,-0.4375
516.0,10.75
221.0,4.604166666666667
-3.0,-0.0625
305.0,6.354166666666667
0.0,0.0
224.0,4.666666666666667
458.0,9.541666666666666
-54.0,-1.125
1950.0,40.625
6655.0,138.64583333333334
276.0,5.75
558.0,11.625
-21.0,-0.4375
-21.0,-0.4375
1003.0,20.895833333333332
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
248.0,5.166666666666667
187.0,3.8958333333333335
1201.0,25.020833333333332
341.0,7.104166666666667
-21.0,-0.4375
1629.0,33.9375
-107.0,-2.2291666666666665
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
1660.0,34.583333333333336
-3.0,-0.0625
279.0,5.8125
2756.0,57.416666666666664
-21.0,-0.4375
-26.0,-0.5416666666666666
329.0,6.854166666666667
132.0,2.75
-9.0,-0.1875
948.0,19.75
-22.0,-0.4583333333333333
0.0,0.0
-31.0,-0.6458333333333334
-21.0,-0.4375
481.0,10.020833333333334
211.0,4.395833333333333
-36.0,-0.75
575.0,11.979166666666666
0.0,0.0
-23.0,-0.4791666666666667
275.0,5.729166666666667
5736.0,119.5
491.0,10.229166666666666
-74.0,-1.5416666666666667
144.0,3.0
-21.0,-0.4375
411.0,8.5625
337.0,7.020833333333333
210.0,4.375
-102.0,-2.125
-25.0,-0.5208333333333334
2132.0,44.416666666666664
0.0,0.0
75.0,1.5625
667.0,13.895833333333334
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
399.0,8.3125
-22.0,-0.4583333333333333
686.0,14.291666666666666
1454.0,30.291666666666668
360.0,7.5
1050.0,21.875
1051.0,21.895833333333332
156.0,3.25
4129.0,86.02083333333333
844.0,17.583333333333332
-21.0,-0.4375
-23.0,-0.4791666666666667
364.0,7.583333333333333
645.0,13.4375
-15.0,-0.3125
4424.0,92.16666666666667
227.0,4.729166666666667
3360.0,70.0
780.0,16.25
-9.0,-0.1875
-69.0,-1.4375
3481.0,72.52083333333333
547.0,11.395833333333334
1219.0,25.395833333333332
75.0,1.5625
-22.0,-0.4583333333333333
100.0,2.0833333333333335
1110.0,23.125
549.0,11.4375
-42.0,-0.875
931.0,19.395833333333332
132.0,2.75
538.0,11.208333333333334
433.0,9.020833333333334
855.0,17.8125
-47.0,-0.9791666666666666
384.0,8.0
220.0,4.583333333333333
-144.0,-3.0
63.0,1.3125
351.0,7.3125
-144.0,-3.0
0.0,0.0
-35.0,-0.7291666666666666
74.0,1.5416666666666667
-35.0,-0.7291666666666666
468.0,9.75
-42.0,-0.875
745.0,15.520833333333334
-6.0,-0.125
332.0,6.916666666666667
2750.0,57.291666666666664
-102.0,-2.125
-22.0,-0.4583333333333333
241.0,5.020833333333333
2941.0,61.270833333333336
-21.0,-0.4375
2348.0,48.916666666666664
-9.0,-0.1875
374.0,7.791666666666667
-24.0,-0.5
-21.0,-0.4375
101.0,2.1041666666666665
-18.0,-0.375
568.0,11.833333333333334
691.0,14.395833333333334
2387.0,49.729166666666664
0.0,0.0
464.0,9.666666666666666
488.0,10.166666666666666
-1.0,-0.020833333333333332
383.0,7.979166666666667
1488.0,31.0
-63.0,-1.3125
286.0,5.958333333333333
813.0,16.9375
756.0,15.75
378.0,7.875
944.0,19.666666666666668
0.0,0.0
0.0,0.0
142.0,2.9583333333333335
533.0,11.104166666666666
0.0,0.0
-6.0,-0.125
131.0,2.7291666666666665
0.0,0.0
-112.0,-2.3333333333333335
189.0,3.9375
0.0,0.0
0.0,0.0
106.0,2.2083333333333335
245.0,5.104166666666667
415.0,8.645833333333334
0.0,0.0
432.0,9.0
30.0,0.625
175.0,3.6458333333333335
2378.0,49.541666666666664
0.0,0.0
144.0,3.0
547.0,11.395833333333334
0.0,0.0
261.0,5.4375
1008.0,21.0
-24.0,-0.5
144.0,3.0
0.0,0.0
-3.0,-0.0625
176.0,3.6666666666666665
90.0,1.875
-6.0,-0.125
-18.0,-0.375
846.0,17.625
246.0,5.125
0.0,0.0
1122.0,23.375
53.0,1.1041666666666667
220.0,4.583333333333333
878.0,18.291666666666668
88.0,1.8333333333333333
463.0,9.645833333333334
1517.0,31.604166666666668
-82.0,-1.7083333333333333
-144.0,-3.0
254.0,5.291666666666667
-42.0,-0.875
219.0,4.5625
-24.0,-0.5
-27.0,-0.5625
691.0,14.395833333333334
-89.0,-1.8541666666666667
-9.0,-0.1875
249.0,5.1875
1364.0,28.416666666666668
-23.0,-0.4791666666666667
6.0,0.125
-24.0,-0.5
-26.0,-0.5416666666666666
-28.0,-0.5833333333333334
1266.0,26.375
30.0,0.625
-54.0,-1.125
-9.0,-0.1875
255.0,5.3125
0.0,0.0
244.0,5.083333333333333
-144.0,-3.0
102.0,2.125
397.0,8.270833333333334
417.0,8.6875
0.0,0.0
425.0,8.854166666666666
144.0,3.0
-45.0,-0.9375
544.0,11.333333333333334
143.0,2.9791666666666665
282.0,5.875
657.0,13.6875
0.0,0.0
1650.0,34.375
0.0,0.0
0.0,0.0
138.0,2.875
0.0,0.0
-21.0,-0.4375
-23.0,-0.4791666666666667
281.0,5.854166666666667
141.0,2.9375
0.0,0.0
144.0,3.0
-45.0,-0.9375
-26.0,-0.5416666666666666
132.0,2.75
-21.0,-0.4375
0.0,0.0
0.0,0.0
59.0,1.2291666666666667
1517.0,31.604166666666668
1556.0,32.416666666666664
-22.0,-0.4583333333333333
0.0,0.0
10461.0,217.9375
-9.0,-0.1875
0.0,0.0
322.0,6.708333333333333
-21.0,-0.4375
138.0,2.875
0.0,0.0
138.0,2.875
0.0,0.0
270.0,5.625
0.0,0.0
0.0,0.0
681.0,14.1875
-3.0,-0.0625
138.0,2.875
0.0,0.0
362.0,7.541666666666667
-21.0,-0.4375
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
829.0,17.270833333333332
1625.0,33.854166666666664
82.0,1.7083333333333333
0.0,0.0
-6.0,-0.125
211.0,4.395833333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
307.0,6.395833333333333
0.0,0.0
0.0,0.0
0.0,0.0
240.0,5.0
0.0,0.0
1315.0,27.395833333333332
-144.0,-3.0
242.0,5.041666666666667
0.0,0.0
3.0,0.0625
144.0,3.0
-22.0,-0.4583333333333333
-21.0,-0.4375
234.0,4.875
619.0,12.895833333333334
1162.0,24.208333333333332
0.0,0.0
-6.0,-0.125
-6.0,-0.125
-15.0,-0.3125
396.0,8.25
654.0,13.625
-21.0,-0.4375
-31.0,-0.6458333333333334
0.0,0.0
-3.0,-0.0625
130.0,2.7083333333333335
142.0,2.9583333333333335
-24.0,-0.5
144.0,3.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
0.0,0.0
119.0,2.4791666666666665
0.0,0.0
-24.0,-0.5
-21.0,-0.4375
-3.0,-0.0625
-144.0,-3.0
8147.0,169.72916666666666
694.0,14.458333333333334
235.0,4.895833333333333
271.0,5.645833333333333
301.0,6.270833333333333
65.0,1.3541666666666667
0.0,0.0
-3.0,-0.0625
117.0,2.4375
0.0,0.0
-23.0,-0.4791666666666667
1528.0,31.833333333333332
-3.0,-0.0625
404.0,8.416666666666666
143.0,2.9791666666666665
1816.0,37.833333333333336
0.0,0.0
519.0,10.8125
-18.0,-0.375
134.0,2.7916666666666665
-30.0,-0.625
409.0,8.520833333333334
0.0,0.0
0.0,0.0
0.0,0.0
132.0,2.75
765.0,15.9375
144.0,3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
663.0,13.8125
0.0,0.0
-6.0,-0.125
142.0,2.9583333333333335
143.0,2.9791666666666665
548.0,11.416666666666666
0.0,0.0
126.0,2.625
78.0,1.625
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
59.0,1.2291666666666667
619.0,12.895833333333334
0.0,0.0
0.0,0.0
0.0,0.0
209.0,4.354166666666667
0.0,0.0
126.0,2.625
634.0,13.208333333333334
0.0,0.0
-21.0,-0.4375
299.0,6.229166666666667
137.0,2.8541666666666665
0.0,0.0
144.0,3.0
0.0,0.0
91.0,1.8958333333333333
0.0,0.0
214.0,4.458333333333333
135.0,2.8125
153.0,3.1875
-15.0,-0.3125
424.0,8.833333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-57.0,-1.1875
0.0,0.0
-6.0,-0.125
1253.0,26.104166666666668
141.0,2.9375
1040.0,21.666666666666668
325.0,6.770833333333333
0.0,0.0
0.0,0.0
1981.0,41.270833333333336
175.0,3.6458333333333335
468.0,9.75
330.0,6.875
-21.0,-0.4375
0.0,0.0
94.0,1.9583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
97.0,2.0208333333333335
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
4676.0,97.41666666666667
-22.0,-0.4583333333333333
0.0,0.0
1798.0,37.458333333333336
0.0,0.0
74.0,1.5416666666666667
0.0,0.0
395.0,8.229166666666666
0.0,0.0
-21.0,-0.4375
0.0,0.0
175.0,3.6458333333333335
0.0,0.0
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
-21.0,-0.4375
-12.0,-0.25
0.0,0.0
110.0,2.2916666666666665
3412.0,71.08333333333333
0.0,0.0
0.0,0.0
109.0,2.2708333333333335
0.0,0.0
254.0,5.291666666666667
0.0,0.0
-142.0,-2.9583333333333335
0.0,0.0
129.0,2.6875
135.0,2.8125
0.0,0.0
773.0,16.104166666666668
4747.0,98.89583333333333
-3.0,-0.0625
0.0,0.0
76.0,1.5833333333333333
102.0,2.125
2095.0,43.645833333333336
0.0,0.0
-93.0,-1.9375
21.0,0.4375
-12.0,-0.25
0.0,0.0
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
0.0,0.0
-12.0,-0.25
-18.0,-0.375
446.0,9.291666666666666
-21.0,-0.4375
430.0,8.958333333333334
-37.0,-0.7708333333333334
-3.0,-0.0625
-3.0,-0.0625
-49.0,-1.0208333333333333
-26.0,-0.5416666666666666
-50.0,-1.0416666666666667
-31.0,-0.6458333333333334
-9.0,-0.1875
144.0,3.0
0.0,0.0
0.0,0.0
-28.0,-0.5833333333333334
-9.0,-0.1875
0.0,0.0
3922.0,81.70833333333333
0.0,0.0
-24.0,-0.5
256.0,5.333333333333333
456.0,9.5
279.0,5.8125
0.0,0.0
0.0,0.0
3303.0,68.8125
0.0,0.0
1116.0,23.25
130.0,2.7083333333333335
114.0,2.375
0.0,0.0
191.0,3.9791666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
102.0,2.125
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
81.0,1.6875
930.0,19.375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-6.0,-0.125
0.0,0.0
0.0,0.0
307.0,6.395833333333333
0.0,0.0
-63.0,-1.3125
0.0,0.0
870.0,18.125
109.0,2.2708333333333335
0.0,0.0
0.0,0.0
2418.0,50.375
521.0,10.854166666666666
-15.0,-0.3125
399.0,8.3125
319.0,6.645833333333333
-48.0,-1.0
0.0,0.0
79.0,1.6458333333333333
0.0,0.0
-26.0,-0.5416666666666666
215.0,4.479166666666667
1319.0,27.479166666666668
1375.0,28.645833333333332
140.0,2.9166666666666665
-15.0,-0.3125
0.0,0.0
1349.0,28.104166666666668
9268.0,193.08333333333334
0.0,0.0
0.0,0.0
0.0,0.0
263.0,5.479166666666667
298.0,6.208333333333333
42.0,0.875
343.0,7.145833333333333
5870.0,122.29166666666667
390.0,8.125
0.0,0.0
261.0,5.4375
445.0,9.270833333333334
-77.0,-1.6041666666666667
2925.0,60.9375
-30.0,-0.625
207.0,4.3125
-12.0,-0.25
-31.0,-0.6458333333333334
-45.0,-0.9375
-37.0,-0.7708333333333334
-21.0,-0.4375
453.0,9.4375
259.0,5.395833333333333
-27.0,-0.5625
34.0,0.7083333333333334
36.0,0.75
63.0,1.3125
-21.0,-0.4375
-22.0,-0.4583333333333333
283.0,5.895833333333333
131.0,2.7291666666666665
-33.0,-0.6875
132.0,2.75
-21.0,-0.4375
0.0,0.0
113.0,2.3541666666666665
-3.0,-0.0625
0.0,0.0
4861.0,101.27083333333333
-21.0,-0.4375
0.0,0.0
433.0,9.020833333333334
268.0,5.583333333333333
-15.0,-0.3125
4068.0,84.75
697.0,14.520833333333334
9477.0,197.4375
359.0,7.479166666666667
1728.0,36.0
-63.0,-1.3125
643.0,13.395833333333334
70.0,1.4583333333333333
-48.0,-1.0
-21.0,-0.4375
237.0,4.9375
-103.0,-2.1458333333333335
102.0,2.125
0.0,0.0
1373.0,28.604166666666668
144.0,3.0
-27.0,-0.5625
351.0,7.3125
-6.0,-0.125
-21.0,-0.4375
-137.0,-2.8541666666666665
1569.0,32.6875
379.0,7.895833333333333
-144.0,-3.0
-140.0,-2.9166666666666665
483.0,10.0625
-15.0,-0.3125
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-32.0,-0.6666666666666666
0.0,0.0
0.0,0.0
218.0,4.541666666666667
0.0,0.0
-6.0,-0.125
2011.0,41.895833333333336
0.0,0.0
0.0,0.0
-21.0,-0.4375
102.0,2.125
144.0,3.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
651.0,13.5625
1664.0,34.666666666666664
144.0,3.0
293.0,6.104166666666667
-21.0,-0.4375
2293.0,47.770833333333336
-144.0,-3.0
-28.0,-0.5833333333333334
-3.0,-0.0625
-23.0,-0.4791666666666667
1457.0,30.354166666666668
664.0,13.833333333333334
-3.0,-0.0625
-33.0,-0.6875
1801.0,37.520833333333336
144.0,3.0
500.0,10.416666666666666
-22.0,-0.4583333333333333
96.0,2.0
-21.0,-0.4375
1179.0,24.5625
667.0,13.895833333333334
5815.0,121.14583333333333
28.0,0.5833333333333334
-21.0,-0.4375
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
-28.0,-0.5833333333333334
671.0,13.979166666666666
-9.0,-0.1875
1460.0,30.416666666666668
-31.0,-0.6458333333333334
-25.0,-0.5208333333333334
-31.0,-0.6458333333333334
98.0,2.0416666666666665
368.0,7.666666666666667
503.0,10.479166666666666
-21.0,-0.4375
-15.0,-0.3125
870.0,18.125
-21.0,-0.4375
-21.0,-0.4375
-25.0,-0.5208333333333334
-106.0,-2.2083333333333335
-24.0,-0.5
323.0,6.729166666666667
-9.0,-0.1875
537.0,11.1875
101.0,2.1041666666666665
224.0,4.666666666666667
-21.0,-0.4375
1310.0,27.291666666666668
788.0,16.416666666666668
120.0,2.5
-23.0,-0.4791666666666667
948.0,19.75
-12.0,-0.25
0.0,0.0
-60.0,-1.25
-27.0,-0.5625
96.0,2.0
-30.0,-0.625
3369.0,70.1875
2171.0,45.229166666666664
120.0,2.5
418.0,8.708333333333334
-144.0,-3.0
-26.0,-0.5416666666666666
402.0,8.375
-33.0,-0.6875
-21.0,-0.4375
175.0,3.6458333333333335
346.0,7.208333333333333
-33.0,-0.6875
-6.0,-0.125
1774.0,36.958333333333336
-21.0,-0.4375
640.0,13.333333333333334
-22.0,-0.4583333333333333
-21.0,-0.4375
-3.0,-0.0625
-21.0,-0.4375
625.0,13.020833333333334
0.0,0.0
770.0,16.041666666666668
1168.0,24.333333333333332
348.0,7.25
-25.0,-0.5208333333333334
201.0,4.1875
-21.0,-0.4375
2171.0,45.229166666666664
-140.0,-2.9166666666666665
666.0,13.875
51.0,1.0625
-91.0,-1.8958333333333333
300.0,6.25
351.0,7.3125
-21.0,-0.4375
45.0,0.9375
-21.0,-0.4375
215.0,4.479166666666667
-3.0,-0.0625
-102.0,-2.125
2802.0,58.375
-21.0,-0.4375
-90.0,-1.875
-25.0,-0.5208333333333334
-100.0,-2.0833333333333335
92.0,1.9166666666666667
-21.0,-0.4375
84.0,1.75
48.0,1.0
10188.0,212.25
132.0,2.75
96.0,2.0
248.0,5.166666666666667
-105.0,-2.1875
104.0,2.1666666666666665
1245.0,25.9375
-69.0,-1.4375
1739.0,36.229166666666664
-45.0,-0.9375
222.0,4.625
-21.0,-0.4375
0.0,0.0
50.0,1.0416666666666667
372.0,7.75
35.0,0.7291666666666666
564.0,11.75
-21.0,-0.4375
725.0,15.104166666666666
699.0,14.5625
236.0,4.916666666666667
-15.0,-0.3125
