sum_GooglePlus_result,avg_GooglePlus_by_hour
-144.0,-3.0
-15.0,-0.3125
0.0,0.0
769.0,16.020833333333332
-22.0,-0.4583333333333333
1495.0,31.145833333333332
-12.0,-0.25
-23.0,-0.4791666666666667
831.0,17.3125
432.0,9.0
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
644.0,13.416666666666666
348.0,7.25
1701.0,35.4375
332.0,6.916666666666667
549.0,11.4375
1133.0,23.604166666666668
-33.0,-0.6875
3513.0,73.1875
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-23.0,-0.4791666666666667
-144.0,-3.0
144.0,3.0
180.0,3.75
142.0,2.9583333333333335
-144.0,-3.0
144.0,3.0
-21.0,-0.4375
275.0,5.729166666666667
-144.0,-3.0
-32.0,-0.6666666666666666
-26.0,-0.5416666666666666
144.0,3.0
-21.0,-0.4375
402.0,8.375
-21.0,-0.4375
-5.0,-0.10416666666666667
-38.0,-0.7916666666666666
0.0,0.0
-144.0,-3.0
611.0,12.729166666666666
0.0,0.0
362.0,7.541666666666667
241.0,5.020833333333333
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-24.0,-0.5
0.0,0.0
502.0,10.458333333333334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
272.0,5.666666666666667
0.0,0.0
0.0,0.0
0.0,0.0
754.0,15.708333333333334
144.0,3.0
658.0,13.708333333333334
144.0,3.0
0.0,0.0
-22.0,-0.4583333333333333
122.0,2.5416666666666665
418.0,8.708333333333334
284.0,5.916666666666667
144.0,3.0
288.0,6.0
144.0,3.0
228.0,4.75
-22.0,-0.4583333333333333
349.0,7.270833333333333
0.0,0.0
183.0,3.8125
0.0,0.0
1918.0,39.958333333333336
144.0,3.0
-29.0,-0.6041666666666666
426.0,8.875
53.0,1.1041666666666667
1156.0,24.083333333333332
1293.0,26.9375
144.0,3.0
93.0,1.9375
0.0,0.0
103.0,2.1458333333333335
0.0,0.0
247.0,5.145833333333333
-21.0,-0.4375
-21.0,-0.4375
68.0,1.4166666666666667
0.0,0.0
0.0,0.0
539.0,11.229166666666666
539.0,11.229166666666666
833.0,17.354166666666668
224.0,4.666666666666667
479.0,9.979166666666666
0.0,0.0
82.0,1.7083333333333333
529.0,11.020833333333334
-15.0,-0.3125
0.0,0.0
89.0,1.8541666666666667
138.0,2.875
201.0,4.1875
0.0,0.0
307.0,6.395833333333333
-129.0,-2.6875
-21.0,-0.4375
3167.0,65.97916666666667
429.0,8.9375
815.0,16.979166666666668
251.0,5.229166666666667
375.0,7.8125
-18.0,-0.375
826.0,17.208333333333332
0.0,0.0
0.0,0.0
680.0,14.166666666666666
0.0,0.0
0.0,0.0
166.0,3.4583333333333335
1477.0,30.770833333333332
0.0,0.0
-21.0,-0.4375
144.0,3.0
138.0,2.875
0.0,0.0
0.0,0.0
-3.0,-0.0625
242.0,5.041666666666667
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
349.0,7.270833333333333
13.0,0.2708333333333333
216.0,4.5
-21.0,-0.4375
-21.0,-0.4375
-3.0,-0.0625
114.0,2.375
435.0,9.0625
-21.0,-0.4375
114.0,2.375
0.0,0.0
84.0,1.75
0.0,0.0
-60.0,-1.25
0.0,0.0
0.0,0.0
-15.0,-0.3125
-21.0,-0.4375
-22.0,-0.4583333333333333
191.0,3.9791666666666665
0.0,0.0
0.0,0.0
114.0,2.375
-21.0,-0.4375
-29.0,-0.6041666666666666
-22.0,-0.4583333333333333
-28.0,-0.5833333333333334
-38.0,-0.7916666666666666
-21.0,-0.4375
-24.0,-0.5
0.0,0.0
138.0,2.875
324.0,6.75
1954.0,40.708333333333336
516.0,10.75
447.0,9.3125
0.0,0.0
-34.0,-0.7083333333333334
423.0,8.8125
23.0,0.4791666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
-12.0,-0.25
1213.0,25.270833333333332
716.0,14.916666666666666
192.0,4.0
543.0,11.3125
0.0,0.0
332.0,6.916666666666667
2.0,0.041666666666666664
-99.0,-2.0625
0.0,0.0
514.0,10.708333333333334
919.0,19.145833333333332
142.0,2.9583333333333335
115.0,2.3958333333333335
0.0,0.0
-21.0,-0.4375
-96.0,-2.0
136.0,2.8333333333333335
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
288.0,6.0
143.0,2.9791666666666665
144.0,3.0
-22.0,-0.4583333333333333
17.0,0.3541666666666667
497.0,10.354166666666666
-23.0,-0.4791666666666667
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-21.0,-0.4375
422.0,8.791666666666666
84.0,1.75
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
-21.0,-0.4375
1331.0,27.729166666666668
825.0,17.1875
200.0,4.166666666666667
-21.0,-0.4375
595.0,12.395833333333334
292.0,6.083333333333333
429.0,8.9375
1619.0,33.729166666666664
-24.0,-0.5
65.0,1.3541666666666667
1655.0,34.479166666666664
-9.0,-0.1875
391.0,8.145833333333334
216.0,4.5
150.0,3.125
199.0,4.145833333333333
-15.0,-0.3125
-3.0,-0.0625
0.0,0.0
144.0,3.0
268.0,5.583333333333333
257.0,5.354166666666667
101.0,2.1041666666666665
73.0,1.5208333333333333
153.0,3.1875
0.0,0.0
225.0,4.6875
0.0,0.0
0.0,0.0
63.0,1.3125
115.0,2.3958333333333335
631.0,13.145833333333334
140.0,2.9166666666666665
2093.0,43.604166666666664
-12.0,-0.25
-38.0,-0.7916666666666666
-30.0,-0.625
-32.0,-0.6666666666666666
1140.0,23.75
-21.0,-0.4375
552.0,11.5
143.0,2.9791666666666665
866.0,18.041666666666668
763.0,15.895833333333334
-21.0,-0.4375
0.0,0.0
141.0,2.9375
-22.0,-0.4583333333333333
288.0,6.0
2998.0,62.458333333333336
60.0,1.25
141.0,2.9375
0.0,0.0
-45.0,-0.9375
1999.0,41.645833333333336
0.0,0.0
0.0,0.0
294.0,6.125
574.0,11.958333333333334
743.0,15.479166666666666
0.0,0.0
88.0,1.8333333333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
250.0,5.208333333333333
0.0,0.0
510.0,10.625
-76.0,-1.5833333333333333
439.0,9.145833333333334
207.0,4.3125
-3.0,-0.0625
-24.0,-0.5
144.0,3.0
0.0,0.0
102.0,2.125
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-21.0,-0.4375
-21.0,-0.4375
432.0,9.0
-21.0,-0.4375
0.0,0.0
143.0,2.9791666666666665
0.0,0.0
55.0,1.1458333333333333
1053.0,21.9375
2013.0,41.9375
217.0,4.520833333333333
-22.0,-0.4583333333333333
478.0,9.958333333333334
399.0,8.3125
0.0,0.0
1487.0,30.979166666666668
1714.0,35.708333333333336
180.0,3.75
144.0,3.0
0.0,0.0
163.0,3.3958333333333335
264.0,5.5
0.0,0.0
-6.0,-0.125
261.0,5.4375
434.0,9.041666666666666
-22.0,-0.4583333333333333
355.0,7.395833333333333
0.0,0.0
-23.0,-0.4791666666666667
-92.0,-1.9166666666666667
97.0,2.0208333333333335
-22.0,-0.4583333333333333
282.0,5.875
-24.0,-0.5
108.0,2.25
188.0,3.9166666666666665
144.0,3.0
243.0,5.0625
-21.0,-0.4375
-27.0,-0.5625
-116.0,-2.4166666666666665
-15.0,-0.3125
-12.0,-0.25
-21.0,-0.4375
-32.0,-0.6666666666666666
-12.0,-0.25
0.0,0.0
137.0,2.8541666666666665
114.0,2.375
-3.0,-0.0625
-15.0,-0.3125
0.0,0.0
-42.0,-0.875
-23.0,-0.4791666666666667
-33.0,-0.6875
-35.0,-0.7291666666666666
144.0,3.0
-21.0,-0.4375
80.0,1.6666666666666667
0.0,0.0
264.0,5.5
0.0,0.0
0.0,0.0
-21.0,-0.4375
144.0,3.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
614.0,12.791666666666666
0.0,0.0
379.0,7.895833333333333
536.0,11.166666666666666
0.0,0.0
30.0,0.625
288.0,6.0
0.0,0.0
75.0,1.5625
114.0,2.375
-21.0,-0.4375
0.0,0.0
0.0,0.0
17.0,0.3541666666666667
-144.0,-3.0
0.0,0.0
0.0,0.0
253.0,5.270833333333333
0.0,0.0
1281.0,26.6875
131.0,2.7291666666666665
144.0,3.0
0.0,0.0
0.0,0.0
57.0,1.1875
0.0,0.0
0.0,0.0
412.0,8.583333333333334
288.0,6.0
1493.0,31.104166666666668
138.0,2.875
144.0,3.0
-15.0,-0.3125
137.0,2.8541666666666665
-21.0,-0.4375
-3.0,-0.0625
630.0,13.125
-3.0,-0.0625
-21.0,-0.4375
144.0,3.0
251.0,5.229166666666667
0.0,0.0
572.0,11.916666666666666
0.0,0.0
-128.0,-2.6666666666666665
597.0,12.4375
223.0,4.645833333333333
-24.0,-0.5
-15.0,-0.3125
476.0,9.916666666666666
-33.0,-0.6875
254.0,5.291666666666667
170.0,3.5416666666666665
-3.0,-0.0625
-15.0,-0.3125
432.0,9.0
234.0,4.875
350.0,7.291666666666667
144.0,3.0
-21.0,-0.4375
362.0,7.541666666666667
189.0,3.9375
-18.0,-0.375
594.0,12.375
-15.0,-0.3125
-36.0,-0.75
-34.0,-0.7083333333333334
-35.0,-0.7291666666666666
-15.0,-0.3125
0.0,0.0
144.0,3.0
-85.0,-1.7708333333333333
1151.0,23.979166666666668
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-9.0,-0.1875
144.0,3.0
14.0,0.2916666666666667
-23.0,-0.4791666666666667
0.0,0.0
137.0,2.8541666666666665
126.0,2.625
72.0,1.5
-21.0,-0.4375
385.0,8.020833333333334
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
119.0,2.4791666666666665
0.0,0.0
-3.0,-0.0625
102.0,2.125
-13.0,-0.2708333333333333
1934.0,40.291666666666664
0.0,0.0
52.0,1.0833333333333333
528.0,11.0
1739.0,36.229166666666664
0.0,0.0
0.0,0.0
0.0,0.0
278.0,5.791666666666667
241.0,5.020833333333333
0.0,0.0
183.0,3.8125
112.0,2.3333333333333335
1294.0,26.958333333333332
-21.0,-0.4375
144.0,3.0
288.0,6.0
-22.0,-0.4583333333333333
86.0,1.7916666666666667
265.0,5.520833333333333
144.0,3.0
144.0,3.0
120.0,2.5
863.0,17.979166666666668
-6.0,-0.125
395.0,8.229166666666666
149.0,3.1041666666666665
-21.0,-0.4375
0.0,0.0
329.0,6.854166666666667
0.0,0.0
118.0,2.4583333333333335
429.0,8.9375
268.0,5.583333333333333
96.0,2.0
-21.0,-0.4375
144.0,3.0
0.0,0.0
-3.0,-0.0625
7.0,0.14583333333333334
288.0,6.0
-144.0,-3.0
1582.0,32.958333333333336
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
-23.0,-0.4791666666666667
78.0,1.625
-22.0,-0.4583333333333333
21996.0,458.25
648.0,13.5
104.0,2.1666666666666665
225.0,4.6875
14.0,0.2916666666666667
-21.0,-0.4375
471.0,9.8125
31.0,0.6458333333333334
0.0,0.0
-15.0,-0.3125
334.0,6.958333333333333
0.0,0.0
472.0,9.833333333333334
-22.0,-0.4583333333333333
519.0,10.8125
0.0,0.0
396.0,8.25
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
227.0,4.729166666666667
-33.0,-0.6875
0.0,0.0
229.0,4.770833333333333
-43.0,-0.8958333333333334
218.0,4.541666666666667
105.0,2.1875
0.0,0.0
4896.0,102.0
-40.0,-0.8333333333333334
-21.0,-0.4375
-44.0,-0.9166666666666666
-35.0,-0.7291666666666666
159.0,3.3125
-41.0,-0.8541666666666666
-39.0,-0.8125
668.0,13.916666666666666
-21.0,-0.4375
280.0,5.833333333333333
-104.0,-2.1666666666666665
-21.0,-0.4375
1705.0,35.520833333333336
-21.0,-0.4375
795.0,16.5625
140.0,2.9166666666666665
-22.0,-0.4583333333333333
72.0,1.5
225.0,4.6875
-33.0,-0.6875
0.0,0.0
570.0,11.875
-23.0,-0.4791666666666667
307.0,6.395833333333333
-73.0,-1.5208333333333333
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
432.0,9.0
-57.0,-1.1875
-80.0,-1.6666666666666667
-22.0,-0.4583333333333333
144.0,3.0
144.0,3.0
18.0,0.375
-21.0,-0.4375
-3.0,-0.0625
-15.0,-0.3125
-79.0,-1.6458333333333333
-93.0,-1.9375
423.0,8.8125
132.0,2.75
-25.0,-0.5208333333333334
0.0,0.0
192.0,4.0
-66.0,-1.375
-36.0,-0.75
142.0,2.9583333333333335
0.0,0.0
450.0,9.375
874.0,18.208333333333332
-144.0,-3.0
-144.0,-3.0
953.0,19.854166666666668
0.0,0.0
142.0,2.9583333333333335
112.0,2.3333333333333335
2189.0,45.604166666666664
0.0,0.0
284.0,5.916666666666667
-34.0,-0.7083333333333334
-144.0,-3.0
101.0,2.1041666666666665
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
245.0,5.104166666666667
82.0,1.7083333333333333
199.0,4.145833333333333
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-144.0,-3.0
-25.0,-0.5208333333333334
288.0,6.0
107.0,2.2291666666666665
670.0,13.958333333333334
817.0,17.020833333333332
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
0.0,0.0
144.0,3.0
-21.0,-0.4375
824.0,17.166666666666668
0.0,0.0
846.0,17.625
36.0,0.75
17939.0,373.7291666666667
0.0,0.0
-3.0,-0.0625
471.0,9.8125
50.0,1.0416666666666667
144.0,3.0
-3.0,-0.0625
62.0,1.2916666666666667
124.0,2.5833333333333335
280.0,5.833333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
118.0,2.4583333333333335
-21.0,-0.4375
501.0,10.4375
0.0,0.0
137.0,2.8541666666666665
0.0,0.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
0.0,0.0
1487.0,30.979166666666668
-21.0,-0.4375
144.0,3.0
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-3.0,-0.0625
-3.0,-0.0625
0.0,0.0
-15.0,-0.3125
144.0,3.0
417.0,8.6875
-21.0,-0.4375
355.0,7.395833333333333
316.0,6.583333333333333
754.0,15.708333333333334
-21.0,-0.4375
2039.0,42.479166666666664
-45.0,-0.9375
-24.0,-0.5
0.0,0.0
0.0,0.0
1676.0,34.916666666666664
-6.0,-0.125
429.0,8.9375
1001.0,20.854166666666668
0.0,0.0
575.0,11.979166666666666
239.0,4.979166666666667
223.0,4.645833333333333
0.0,0.0
-21.0,-0.4375
-25.0,-0.5208333333333334
144.0,3.0
-21.0,-0.4375
-21.0,-0.4375
295.0,6.145833333333333
82.0,1.7083333333333333
-22.0,-0.4583333333333333
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
144.0,3.0
0.0,0.0
-30.0,-0.625
-18.0,-0.375
568.0,11.833333333333334
0.0,0.0
236.0,4.916666666666667
253.0,5.270833333333333
95.0,1.9791666666666667
2326.0,48.458333333333336
-9.0,-0.1875
-12.0,-0.25
0.0,0.0
-12.0,-0.25
-21.0,-0.4375
0.0,0.0
604.0,12.583333333333334
-9.0,-0.1875
-21.0,-0.4375
0.0,0.0
0.0,0.0
171.0,3.5625
-58.0,-1.2083333333333333
0.0,0.0
-22.0,-0.4583333333333333
262.0,5.458333333333333
200.0,4.166666666666667
0.0,0.0
-21.0,-0.4375
1096.0,22.833333333333332
474.0,9.875
288.0,6.0
102.0,2.125
0.0,0.0
-36.0,-0.75
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-33.0,-0.6875
0.0,0.0
0.0,0.0
-21.0,-0.4375
36.0,0.75
-30.0,-0.625
6652.0,138.58333333333334
683.0,14.229166666666666
0.0,0.0
144.0,3.0
1061.0,22.104166666666668
-21.0,-0.4375
336.0,7.0
-85.0,-1.7708333333333333
336.0,7.0
2590.0,53.958333333333336
270.0,5.625
0.0,0.0
1511.0,31.479166666666668
0.0,0.0
1379.0,28.729166666666668
-21.0,-0.4375
144.0,3.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
1679.0,34.979166666666664
4295.0,89.47916666666667
255.0,5.3125
244.0,5.083333333333333
-22.0,-0.4583333333333333
-15.0,-0.3125
-21.0,-0.4375
999.0,20.8125
144.0,3.0
-21.0,-0.4375
693.0,14.4375
-24.0,-0.5
719.0,14.979166666666666
713.0,14.854166666666666
-21.0,-0.4375
144.0,3.0
539.0,11.229166666666666
0.0,0.0
0.0,0.0
-21.0,-0.4375
517.0,10.770833333333334
-9.0,-0.1875
0.0,0.0
1865.0,38.854166666666664
532.0,11.083333333333334
1273.0,26.520833333333332
144.0,3.0
0.0,0.0
0.0,0.0
144.0,3.0
-21.0,-0.4375
432.0,9.0
853.0,17.770833333333332
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
0.0,0.0
-21.0,-0.4375
-24.0,-0.5
1560.0,32.5
420.0,8.75
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
288.0,6.0
-21.0,-0.4375
132.0,2.75
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
694.0,14.458333333333334
504.0,10.5
0.0,0.0
0.0,0.0
-39.0,-0.8125
-2.0,-0.041666666666666664
0.0,0.0
126.0,2.625
-15.0,-0.3125
0.0,0.0
-22.0,-0.4583333333333333
140.0,2.9166666666666665
-18.0,-0.375
101.0,2.1041666666666665
0.0,0.0
-15.0,-0.3125
-26.0,-0.5416666666666666
-29.0,-0.6041666666666666
-21.0,-0.4375
-30.0,-0.625
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
429.0,8.9375
138.0,2.875
99.0,2.0625
-144.0,-3.0
200.0,4.166666666666667
420.0,8.75
112.0,2.3333333333333335
138.0,2.875
30.0,0.625
267.0,5.5625
-57.0,-1.1875
78.0,1.625
-63.0,-1.3125
120.0,2.5
-24.0,-0.5
132.0,2.75
246.0,5.125
-54.0,-1.125
-57.0,-1.1875
-57.0,-1.1875
-144.0,-3.0
228.0,4.75
135.0,2.8125
36.0,0.75
90.0,1.875
-6.0,-0.125
-48.0,-1.0
1343.0,27.979166666666668
138.0,2.875
-6.0,-0.125
-114.0,-2.375
216.0,4.5
5.0,0.10416666666666667
-57.0,-1.1875
-144.0,-3.0
-144.0,-3.0
42.0,0.875
194.0,4.041666666666667
-114.0,-2.375
-114.0,-2.375
-144.0,-3.0
456.0,9.5
-29.0,-0.6041666666666666
-66.0,-1.375
-61.0,-1.2708333333333333
-63.0,-1.3125
-67.0,-1.3958333333333333
-144.0,-3.0
98.0,2.0416666666666665
-60.0,-1.25
-144.0,-3.0
-144.0,-3.0
-94.0,-1.9583333333333333
-93.0,-1.9375
-144.0,-3.0
-144.0,-3.0
-144.0,-3.0
-144.0,-3.0
-144.0,-3.0
-144.0,-3.0
-134.0,-2.7916666666666665
-144.0,-3.0
-142.0,-2.9583333333333335
-144.0,-3.0
-26.0,-0.5416666666666666
-8.0,-0.16666666666666666
-144.0,-3.0
-92.0,-1.9166666666666667
-144.0,-3.0
-140.0,-2.9166666666666665
-131.0,-2.7291666666666665
-144.0,-3.0
3255.0,67.8125
-144.0,-3.0
-59.0,-1.2291666666666667
-22.0,-0.4583333333333333
-144.0,-3.0
-121.0,-2.5208333333333335
-106.0,-2.2083333333333335
-144.0,-3.0
-44.0,-0.9166666666666666
-132.0,-2.75
-36.0,-0.75
360.0,7.5
90.0,1.875
-144.0,-3.0
-95.0,-1.9791666666666667
3352.0,69.83333333333333
-144.0,-3.0
-60.0,-1.25
-144.0,-3.0
-3.0,-0.0625
208.0,4.333333333333333
-144.0,-3.0
-47.0,-0.9791666666666666
123.0,2.5625
133.0,2.7708333333333335
0.0,0.0
-144.0,-3.0
-144.0,-3.0
0.0,0.0
735.0,15.3125
0.0,0.0
-3.0,-0.0625
-94.0,-1.9583333333333333
0.0,0.0
-9.0,-0.1875
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
1947.0,40.5625
0.0,0.0
81.0,1.6875
-144.0,-3.0
-144.0,-3.0
274.0,5.708333333333333
0.0,0.0
492.0,10.25
275.0,5.729166666666667
208.0,4.333333333333333
878.0,18.291666666666668
-66.0,-1.375
-21.0,-0.4375
0.0,0.0
122.0,2.5416666666666665
-21.0,-0.4375
-58.0,-1.2083333333333333
3611.0,75.22916666666667
-69.0,-1.4375
0.0,0.0
-21.0,-0.4375
863.0,17.979166666666668
-3.0,-0.0625
30.0,0.625
205.0,4.270833333333333
-144.0,-3.0
288.0,6.0
-9.0,-0.1875
-144.0,-3.0
132.0,2.75
-144.0,-3.0
192.0,4.0
144.0,3.0
443.0,9.229166666666666
-21.0,-0.4375
-21.0,-0.4375
132.0,2.75
-144.0,-3.0
-30.0,-0.625
88.0,1.8333333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-31.0,-0.6458333333333334
484.0,10.083333333333334
64.0,1.3333333333333333
-45.0,-0.9375
-144.0,-3.0
-41.0,-0.8541666666666666
-48.0,-1.0
574.0,11.958333333333334
215.0,4.479166666666667
-109.0,-2.2708333333333335
195.0,4.0625
-144.0,-3.0
416.0,8.666666666666666
-18.0,-0.375
-21.0,-0.4375
-22.0,-0.4583333333333333
561.0,11.6875
1621.0,33.770833333333336
480.0,10.0
324.0,6.75
287.0,5.979166666666667
90.0,1.875
0.0,0.0
144.0,3.0
277.0,5.770833333333333
263.0,5.479166666666667
144.0,3.0
138.0,2.875
302.0,6.291666666666667
18.0,0.375
-21.0,-0.4375
-144.0,-3.0
3788.0,78.91666666666667
-43.0,-0.8958333333333334
258.0,5.375
-45.0,-0.9375
1931.0,40.229166666666664
-46.0,-0.9583333333333334
-21.0,-0.4375
270.0,5.625
-144.0,-3.0
-27.0,-0.5625
-36.0,-0.75
0.0,0.0
-89.0,-1.8541666666666667
0.0,0.0
0.0,0.0
144.0,3.0
509.0,10.604166666666666
0.0,0.0
153.0,3.1875
-3.0,-0.0625
-86.0,-1.7916666666666667
-9.0,-0.1875
0.0,0.0
98.0,2.0416666666666665
144.0,3.0
149.0,3.1041666666666665
7694.0,160.29166666666666
-27.0,-0.5625
-6.0,-0.125
6718.0,139.95833333333334
0.0,0.0
420.0,8.75
86.0,1.7916666666666667
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-18.0,-0.375
0.0,0.0
-25.0,-0.5208333333333334
672.0,14.0
123.0,2.5625
646.0,13.458333333333334
0.0,0.0
711.0,14.8125
0.0,0.0
567.0,11.8125
0.0,0.0
331.0,6.895833333333333
-12.0,-0.25
4512.0,94.0
46.0,0.9583333333333334
397.0,8.270833333333334
144.0,3.0
443.0,9.229166666666666
-3.0,-0.0625
128.0,2.6666666666666665
-144.0,-3.0
198.0,4.125
-21.0,-0.4375
0.0,0.0
-93.0,-1.9375
1038.0,21.625
86.0,1.7916666666666667
0.0,0.0
1787.0,37.229166666666664
0.0,0.0
691.0,14.395833333333334
106.0,2.2083333333333335
-21.0,-0.4375
1269.0,26.4375
-15.0,-0.3125
0.0,0.0
0.0,0.0
297.0,6.1875
532.0,11.083333333333334
144.0,3.0
0.0,0.0
512.0,10.666666666666666
-63.0,-1.3125
440.0,9.166666666666666
279.0,5.8125
536.0,11.166666666666666
0.0,0.0
144.0,3.0
-21.0,-0.4375
-21.0,-0.4375
132.0,2.75
2148.0,44.75
0.0,0.0
288.0,6.0
144.0,3.0
-22.0,-0.4583333333333333
406.0,8.458333333333334
77.0,1.6041666666666667
0.0,0.0
-3.0,-0.0625
-22.0,-0.4583333333333333
77.0,1.6041666666666667
806.0,16.791666666666668
344.0,7.166666666666667
0.0,0.0
144.0,3.0
-21.0,-0.4375
144.0,3.0
0.0,0.0
0.0,0.0
282.0,5.875
0.0,0.0
1106.0,23.041666666666668
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
44.0,0.9166666666666666
-21.0,-0.4375
-35.0,-0.7291666666666666
212.0,4.416666666666667
1864.0,38.833333333333336
186.0,3.875
-58.0,-1.2083333333333333
3199.0,66.64583333333333
174.0,3.625
-65.0,-1.3541666666666667
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-62.0,-1.2916666666666667
-21.0,-0.4375
0.0,0.0
-24.0,-0.5
-21.0,-0.4375
557.0,11.604166666666666
260.0,5.416666666666667
4093.0,85.27083333333333
0.0,0.0
-33.0,-0.6875
-22.0,-0.4583333333333333
306.0,6.375
288.0,6.0
0.0,0.0
-23.0,-0.4791666666666667
746.0,15.541666666666666
144.0,3.0
441.0,9.1875
278.0,5.791666666666667
-33.0,-0.6875
1412.0,29.416666666666668
-6.0,-0.125
86.0,1.7916666666666667
144.0,3.0
-6.0,-0.125
-27.0,-0.5625
-21.0,-0.4375
-9.0,-0.1875
165.0,3.4375
-4.0,-0.08333333333333333
0.0,0.0
-22.0,-0.4583333333333333
952.0,19.833333333333332
425.0,8.854166666666666
-39.0,-0.8125
-6.0,-0.125
-9.0,-0.1875
0.0,0.0
-15.0,-0.3125
267.0,5.5625
144.0,3.0
734.0,15.291666666666666
162.0,3.375
0.0,0.0
276.0,5.75
-15.0,-0.3125
236.0,4.916666666666667
144.0,3.0
175.0,3.6458333333333335
-9.0,-0.1875
-33.0,-0.6875
1260.0,26.25
-21.0,-0.4375
-22.0,-0.4583333333333333
4320.0,90.0
-6.0,-0.125
288.0,6.0
-74.0,-1.5416666666666667
-21.0,-0.4375
0.0,0.0
322.0,6.708333333333333
-6.0,-0.125
-105.0,-2.1875
144.0,3.0
218.0,4.541666666666667
348.0,7.25
135.0,2.8125
0.0,0.0
-11.0,-0.22916666666666666
134.0,2.7916666666666665
-6.0,-0.125
-33.0,-0.6875
405.0,8.4375
60.0,1.25
1136.0,23.666666666666668
0.0,0.0
0.0,0.0
1626.0,33.875
0.0,0.0
0.0,0.0
21.0,0.4375
-21.0,-0.4375
281.0,5.854166666666667
0.0,0.0
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-25.0,-0.5208333333333334
926.0,19.291666666666668
0.0,0.0
135.0,2.8125
218.0,4.541666666666667
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-9.0,-0.1875
0.0,0.0
980.0,20.416666666666668
-3.0,-0.0625
144.0,3.0
0.0,0.0
171.0,3.5625
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
142.0,2.9583333333333335
0.0,0.0
-21.0,-0.4375
17507.0,364.7291666666667
-3.0,-0.0625
205.0,4.270833333333333
56.0,1.1666666666666667
0.0,0.0
37.0,0.7708333333333334
919.0,19.145833333333332
270.0,5.625
-84.0,-1.75
-3.0,-0.0625
144.0,3.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
356.0,7.416666666666667
185.0,3.8541666666666665
245.0,5.104166666666667
-98.0,-2.0416666666666665
279.0,5.8125
286.0,5.958333333333333
-25.0,-0.5208333333333334
144.0,3.0
60.0,1.25
1213.0,25.270833333333332
1564.0,32.583333333333336
451.0,9.395833333333334
144.0,3.0
0.0,0.0
-21.0,-0.4375
939.0,19.5625
1906.0,39.708333333333336
262.0,5.458333333333333
-21.0,-0.4375
94.0,1.9583333333333333
-21.0,-0.4375
3389.0,70.60416666666667
144.0,3.0
0.0,0.0
144.0,3.0
0.0,0.0
1524.0,31.75
0.0,0.0
0.0,0.0
-29.0,-0.6041666666666666
-38.0,-0.7916666666666666
92.0,1.9166666666666667
568.0,11.833333333333334
0.0,0.0
