sum_GooglePlus_result,avg_GooglePlus_by_hour
-24.0,-0.5
-12.0,-0.25
0.0,0.0
-24.0,-0.5
60.0,1.25
1789.0,37.270833333333336
156.0,3.25
-24.0,-0.5
453.0,9.4375
2953.0,61.520833333333336
-2.0,-0.041666666666666664
-71.0,-1.4791666666666667
751.0,15.645833333333334
0.0,0.0
527.0,10.979166666666666
373.0,7.770833333333333
366.0,7.625
690.0,14.375
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
54.0,1.125
-24.0,-0.5
2178.0,45.375
1252.0,26.083333333333332
-15.0,-0.3125
122.0,2.5416666666666665
-24.0,-0.5
173.0,3.6041666666666665
5246.0,109.29166666666667
-10.0,-0.20833333333333334
-60.0,-1.25
-121.0,-2.5208333333333335
-24.0,-0.5
336.0,7.0
523.0,10.895833333333334
573.0,11.9375
-24.0,-0.5
473.0,9.854166666666666
245.0,5.104166666666667
148.0,3.0833333333333335
-26.0,-0.5416666666666666
4025.0,83.85416666666667
1076.0,22.416666666666668
-116.0,-2.4166666666666665
-18.0,-0.375
140.0,2.9166666666666665
279.0,5.8125
1523.0,31.729166666666668
-1.0,-0.020833333333333332
1393.0,29.020833333333332
1582.0,32.958333333333336
50.0,1.0416666666666667
487.0,10.145833333333334
281.0,5.854166666666667
0.0,0.0
673.0,14.020833333333334
-25.0,-0.5208333333333334
-24.0,-0.5
648.0,13.5
178.0,3.7083333333333335
191.0,3.9791666666666665
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
11.0,0.22916666666666666
0.0,0.0
-24.0,-0.5
708.0,14.75
195.0,4.0625
-15.0,-0.3125
-12.0,-0.25
-9.0,-0.1875
-24.0,-0.5
1682.0,35.041666666666664
-9.0,-0.1875
145.0,3.0208333333333335
6049.0,126.02083333333333
-144.0,-3.0
745.0,15.520833333333334
44.0,0.9166666666666666
-34.0,-0.7083333333333334
466.0,9.708333333333334
138.0,2.875
-26.0,-0.5416666666666666
-108.0,-2.25
239.0,4.979166666666667
243.0,5.0625
-15.0,-0.3125
442.0,9.208333333333334
0.0,0.0
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
514.0,10.708333333333334
1326.0,27.625
-3.0,-0.0625
225.0,4.6875
-24.0,-0.5
242.0,5.041666666666667
0.0,0.0
-144.0,-3.0
215.0,4.479166666666667
627.0,13.0625
105.0,2.1875
1177.0,24.520833333333332
2.0,0.041666666666666664
-119.0,-2.4791666666666665
627.0,13.0625
42.0,0.875
-30.0,-0.625
-38.0,-0.7916666666666666
-1.0,-0.020833333333333332
0.0,0.0
288.0,6.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
2402.0,50.041666666666664
63.0,1.3125
35.0,0.7291666666666666
-36.0,-0.75
0.0,0.0
-2.0,-0.041666666666666664
53.0,1.1041666666666667
1228.0,25.583333333333332
-144.0,-3.0
107.0,2.2291666666666665
253.0,5.270833333333333
407.0,8.479166666666666
-12.0,-0.25
132.0,2.75
-98.0,-2.0416666666666665
-144.0,-3.0
-18.0,-0.375
0.0,0.0
3441.0,71.6875
-6.0,-0.125
-24.0,-0.5
352.0,7.333333333333333
1060.0,22.083333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
332.0,6.916666666666667
-25.0,-0.5208333333333334
117.0,2.4375
5150.0,107.29166666666667
-1.0,-0.020833333333333332
-24.0,-0.5
141.0,2.9375
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
-2.0,-0.041666666666666664
-27.0,-0.5625
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
1292.0,26.916666666666668
0.0,0.0
129.0,2.6875
10898.0,227.04166666666666
318.0,6.625
622.0,12.958333333333334
-144.0,-3.0
-88.0,-1.8333333333333333
497.0,10.354166666666666
-18.0,-0.375
-27.0,-0.5625
-90.0,-1.875
-31.0,-0.6458333333333334
142.0,2.9583333333333335
-24.0,-0.5
941.0,19.604166666666668
-24.0,-0.5
399.0,8.3125
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
-24.0,-0.5
-56.0,-1.1666666666666667
432.0,9.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
142.0,2.9583333333333335
2280.0,47.5
123.0,2.5625
859.0,17.895833333333332
-24.0,-0.5
1060.0,22.083333333333332
144.0,3.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
142.0,2.9583333333333335
-60.0,-1.25
-25.0,-0.5208333333333334
-24.0,-0.5
12218.0,254.54166666666666
-1.0,-0.020833333333333332
774.0,16.125
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
436.0,9.083333333333334
-24.0,-0.5
606.0,12.625
-24.0,-0.5
129.0,2.6875
-3.0,-0.0625
-24.0,-0.5
281.0,5.854166666666667
1407.0,29.3125
112.0,2.3333333333333335
-15.0,-0.3125
142.0,2.9583333333333335
-27.0,-0.5625
-27.0,-0.5625
578.0,12.041666666666666
-3.0,-0.0625
-62.0,-1.2916666666666667
2812.0,58.583333333333336
-6.0,-0.125
0.0,0.0
-24.0,-0.5
4243.0,88.39583333333333
832.0,17.333333333333332
374.0,7.791666666666667
82.0,1.7083333333333333
-26.0,-0.5416666666666666
132.0,2.75
142.0,2.9583333333333335
356.0,7.416666666666667
-27.0,-0.5625
139.0,2.8958333333333335
527.0,10.979166666666666
-24.0,-0.5
864.0,18.0
-24.0,-0.5
-18.0,-0.375
210.0,4.375
-24.0,-0.5
433.0,9.020833333333334
-30.0,-0.625
141.0,2.9375
72.0,1.5
-1.0,-0.020833333333333332
372.0,7.75
330.0,6.875
-24.0,-0.5
517.0,10.770833333333334
-1.0,-0.020833333333333332
0.0,0.0
276.0,5.75
-24.0,-0.5
25866.0,538.875
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
4035.0,84.0625
2738.0,57.041666666666664
700.0,14.583333333333334
-3.0,-0.0625
408.0,8.5
72.0,1.5
1825.0,38.020833333333336
-2.0,-0.041666666666666664
-24.0,-0.5
-27.0,-0.5625
312.0,6.5
101.0,2.1041666666666665
1567.0,32.645833333333336
215.0,4.479166666666667
96.0,2.0
2939.0,61.229166666666664
70.0,1.4583333333333333
105.0,2.1875
-115.0,-2.3958333333333335
-42.0,-0.875
-57.0,-1.1875
61.0,1.2708333333333333
1019.0,21.229166666666668
168.0,3.5
775.0,16.145833333333332
-25.0,-0.5208333333333334
-39.0,-0.8125
2272.0,47.333333333333336
-45.0,-0.9375
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
-48.0,-1.0
278.0,5.791666666666667
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
124.0,2.5833333333333335
722.0,15.041666666666666
283.0,5.895833333333333
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
40140.0,836.25
-3.0,-0.0625
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
30725.0,640.1041666666666
-24.0,-0.5
-25.0,-0.5208333333333334
428.0,8.916666666666666
779.0,16.229166666666668
136.0,2.8333333333333335
16475.0,343.2291666666667
2528.0,52.666666666666664
-25.0,-0.5208333333333334
132.0,2.75
-24.0,-0.5
312.0,6.5
-24.0,-0.5
-1.0,-0.020833333333333332
1568.0,32.666666666666664
-9.0,-0.1875
-24.0,-0.5
54.0,1.125
269.0,5.604166666666667
-24.0,-0.5
602.0,12.541666666666666
254.0,5.291666666666667
5436.0,113.25
-24.0,-0.5
170.0,3.5416666666666665
-12.0,-0.25
-3.0,-0.0625
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-21.0,-0.4375
-27.0,-0.5625
113.0,2.3541666666666665
-24.0,-0.5
535.0,11.145833333333334
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
101.0,2.1041666666666665
-1.0,-0.020833333333333332
114.0,2.375
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
2353.0,49.020833333333336
340.0,7.083333333333333
4213.0,87.77083333333333
12777.0,266.1875
144.0,3.0
-25.0,-0.5208333333333334
-24.0,-0.5
213.0,4.4375
-1.0,-0.020833333333333332
87.0,1.8125
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
96.0,2.0
-24.0,-0.5
703.0,14.645833333333334
-108.0,-2.25
143.0,2.9791666666666665
425.0,8.854166666666666
1086.0,22.625
-24.0,-0.5
146.0,3.0416666666666665
-3.0,-0.0625
2290.0,47.708333333333336
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-42.0,-0.875
713.0,14.854166666666666
-24.0,-0.5
971.0,20.229166666666668
0.0,0.0
96.0,2.0
1896.0,39.5
1130.0,23.541666666666668
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
0.0,0.0
-3.0,-0.0625
-38.0,-0.7916666666666666
-28.0,-0.5833333333333334
-35.0,-0.7291666666666666
3443.0,71.72916666666667
-37.0,-0.7708333333333334
-33.0,-0.6875
752.0,15.666666666666666
-18.0,-0.375
76.0,1.5833333333333333
198.0,4.125
68.0,1.4166666666666667
-27.0,-0.5625
319.0,6.645833333333333
271.0,5.645833333333333
-1.0,-0.020833333333333332
658.0,13.708333333333334
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
436.0,9.083333333333334
1323.0,27.5625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
1421.0,29.604166666666668
398.0,8.291666666666666
708.0,14.75
-6.0,-0.125
-26.0,-0.5416666666666666
97.0,2.0208333333333335
188.0,3.9166666666666665
-9.0,-0.1875
2064.0,43.0
-3.0,-0.0625
0.0,0.0
-9.0,-0.1875
2647.0,55.145833333333336
-24.0,-0.5
4782.0,99.625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
1922.0,40.041666666666664
666.0,13.875
166.0,3.4583333333333335
777.0,16.1875
-25.0,-0.5208333333333334
129.0,2.6875
1168.0,24.333333333333332
2658.0,55.375
284.0,5.916666666666667
718.0,14.958333333333334
21106.0,439.7083333333333
958.0,19.958333333333332
94.0,1.9583333333333333
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
284.0,5.916666666666667
1493.0,31.104166666666668
-117.0,-2.4375
-26.0,-0.5416666666666666
139.0,2.8958333333333335
-25.0,-0.5208333333333334
84.0,1.75
-24.0,-0.5
-1.0,-0.020833333333333332
229.0,4.770833333333333
-26.0,-0.5416666666666666
-24.0,-0.5
952.0,19.833333333333332
-24.0,-0.5
216.0,4.5
0.0,0.0
482.0,10.041666666666666
-1.0,-0.020833333333333332
96.0,2.0
755.0,15.729166666666666
-24.0,-0.5
16.0,0.3333333333333333
351.0,7.3125
90.0,1.875
-31.0,-0.6458333333333334
-6.0,-0.125
241.0,5.020833333333333
94.0,1.9583333333333333
-3.0,-0.0625
-9.0,-0.1875
142.0,2.9583333333333335
51.0,1.0625
34.0,0.7083333333333334
96.0,2.0
-24.0,-0.5
5810.0,121.04166666666667
740.0,15.416666666666666
-24.0,-0.5
-24.0,-0.5
55.0,1.1458333333333333
-37.0,-0.7708333333333334
93.0,1.9375
-24.0,-0.5
-105.0,-2.1875
-24.0,-0.5
-24.0,-0.5
4202.0,87.54166666666667
80.0,1.6666666666666667
-30.0,-0.625
454.0,9.458333333333334
498.0,10.375
-24.0,-0.5
273.0,5.6875
30.0,0.625
-24.0,-0.5
160.0,3.3333333333333335
132.0,2.75
40.0,0.8333333333333334
-24.0,-0.5
1481.0,30.854166666666668
69.0,1.4375
-24.0,-0.5
-24.0,-0.5
60.0,1.25
281.0,5.854166666666667
-2.0,-0.041666666666666664
-24.0,-0.5
3060.0,63.75
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
381.0,7.9375
-2.0,-0.041666666666666664
216.0,4.5
8242.0,171.70833333333334
542.0,11.291666666666666
463.0,9.645833333333334
-9.0,-0.1875
1961.0,40.854166666666664
0.0,0.0
-26.0,-0.5416666666666666
-28.0,-0.5833333333333334
10913.0,227.35416666666666
2308.0,48.083333333333336
-25.0,-0.5208333333333334
2351.0,48.979166666666664
414.0,8.625
-1.0,-0.020833333333333332
266.0,5.541666666666667
571.0,11.895833333333334
-15.0,-0.3125
89.0,1.8541666666666667
124.0,2.5833333333333335
135.0,2.8125
6.0,0.125
-12.0,-0.25
-6.0,-0.125
0.0,0.0
458.0,9.541666666666666
534.0,11.125
-3.0,-0.0625
413.0,8.604166666666666
125.0,2.6041666666666665
219.0,4.5625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
11677.0,243.27083333333334
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
1229.0,25.604166666666668
-27.0,-0.5625
224.0,4.666666666666667
-25.0,-0.5208333333333334
0.0,0.0
367.0,7.645833333333333
0.0,0.0
0.0,0.0
-24.0,-0.5
-27.0,-0.5625
847.0,17.645833333333332
0.0,0.0
-25.0,-0.5208333333333334
205.0,4.270833333333333
-24.0,-0.5
-3.0,-0.0625
-2.0,-0.041666666666666664
-135.0,-2.8125
-117.0,-2.4375
-24.0,-0.5
1942.0,40.458333333333336
585.0,12.1875
365.0,7.604166666666667
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
4960.0,103.33333333333333
-1.0,-0.020833333333333332
0.0,0.0
214.0,4.458333333333333
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
173.0,3.6041666666666665
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
132.0,2.75
279.0,5.8125
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
199.0,4.145833333333333
120.0,2.5
420.0,8.75
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
95.0,1.9791666666666667
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
403.0,8.395833333333334
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
3372.0,70.25
0.0,0.0
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
294.0,6.125
132.0,2.75
-28.0,-0.5833333333333334
-27.0,-0.5625
-28.0,-0.5833333333333334
459.0,9.5625
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
-24.0,-0.5
-27.0,-0.5625
-33.0,-0.6875
1143.0,23.8125
-24.0,-0.5
104.0,2.1666666666666665
-25.0,-0.5208333333333334
513.0,10.6875
-24.0,-0.5
666.0,13.875
-24.0,-0.5
-25.0,-0.5208333333333334
120.0,2.5
-1.0,-0.020833333333333332
-31.0,-0.6458333333333334
237.0,4.9375
-15.0,-0.3125
-24.0,-0.5
-24.0,-0.5
-40.0,-0.8333333333333334
-31.0,-0.6458333333333334
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
-74.0,-1.5416666666666667
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-50.0,-1.0416666666666667
-40.0,-0.8333333333333334
-73.0,-1.5208333333333333
2003.0,41.729166666666664
-39.0,-0.8125
-29.0,-0.6041666666666666
-36.0,-0.75
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
144.0,3.0
-1.0,-0.020833333333333332
270.0,5.625
-53.0,-1.1041666666666667
-1.0,-0.020833333333333332
138.0,2.875
-36.0,-0.75
-25.0,-0.5208333333333334
-24.0,-0.5
-144.0,-3.0
-25.0,-0.5208333333333334
-28.0,-0.5833333333333334
116.0,2.4166666666666665
514.0,10.708333333333334
-3.0,-0.0625
72.0,1.5
524.0,10.916666666666666
-36.0,-0.75
300.0,6.25
-24.0,-0.5
-2.0,-0.041666666666666664
-62.0,-1.2916666666666667
-24.0,-0.5
-24.0,-0.5
610.0,12.708333333333334
285.0,5.9375
603.0,12.5625
134.0,2.7916666666666665
-27.0,-0.5625
0.0,0.0
87.0,1.8125
-3.0,-0.0625
318.0,6.625
1963.0,40.895833333333336
315.0,6.5625
-6.0,-0.125
282.0,5.875
-26.0,-0.5416666666666666
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
-24.0,-0.5
-26.0,-0.5416666666666666
0.0,0.0
718.0,14.958333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
3115.0,64.89583333333333
96.0,2.0
401.0,8.354166666666666
420.0,8.75
261.0,5.4375
-24.0,-0.5
-1.0,-0.020833333333333332
365.0,7.604166666666667
504.0,10.5
-86.0,-1.7916666666666667
-90.0,-1.875
-3.0,-0.0625
-88.0,-1.8333333333333333
-27.0,-0.5625
-76.0,-1.5833333333333333
-66.0,-1.375
-1.0,-0.020833333333333332
-6.0,-0.125
144.0,3.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
2130.0,44.375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-24.0,-0.5
-6.0,-0.125
-12.0,-0.25
456.0,9.5
-2.0,-0.041666666666666664
-32.0,-0.6666666666666666
0.0,0.0
111.0,2.3125
-2.0,-0.041666666666666664
231.0,4.8125
-33.0,-0.6875
-3.0,-0.0625
-1.0,-0.020833333333333332
374.0,7.791666666666667
785.0,16.354166666666668
414.0,8.625
455.0,9.479166666666666
-24.0,-0.5
-3.0,-0.0625
19.0,0.3958333333333333
484.0,10.083333333333334
-84.0,-1.75
-12.0,-0.25
-128.0,-2.6666666666666665
360.0,7.5
-42.0,-0.875
222.0,4.625
0.0,0.0
-12.0,-0.25
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
64.0,1.3333333333333333
140.0,2.9166666666666665
-114.0,-2.375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
283.0,5.895833333333333
-3.0,-0.0625
247.0,5.145833333333333
254.0,5.291666666666667
142.0,2.9583333333333335
203.0,4.229166666666667
140.0,2.9166666666666665
-1.0,-0.020833333333333332
499.0,10.395833333333334
935.0,19.479166666666668
-36.0,-0.75
2518.0,52.458333333333336
1036.0,21.583333333333332
-144.0,-3.0
845.0,17.604166666666668
4617.0,96.1875
125.0,2.6041666666666665
420.0,8.75
-18.0,-0.375
144.0,3.0
-3.0,-0.0625
-79.0,-1.6458333333333333
3517.0,73.27083333333333
-144.0,-3.0
-132.0,-2.75
-114.0,-2.375
-2.0,-0.041666666666666664
-144.0,-3.0
-132.0,-2.75
-73.0,-1.5208333333333333
416.0,8.666666666666666
-24.0,-0.5
-25.0,-0.5208333333333334
-6.0,-0.125
0.0,0.0
-30.0,-0.625
33.0,0.6875
-88.0,-1.8333333333333333
284.0,5.916666666666667
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-134.0,-2.7916666666666665
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-144.0,-3.0
-2.0,-0.041666666666666664
-15.0,-0.3125
9591.0,199.8125
-24.0,-0.5
107.0,2.2291666666666665
6.0,0.125
172.0,3.5833333333333335
285.0,5.9375
-2.0,-0.041666666666666664
-15.0,-0.3125
-126.0,-2.625
222.0,4.625
-24.0,-0.5
-12.0,-0.25
0.0,0.0
5357.0,111.60416666666667
74.0,1.5416666666666667
1312.0,27.333333333333332
243.0,5.0625
-26.0,-0.5416666666666666
1343.0,27.979166666666668
-6.0,-0.125
343.0,7.145833333333333
1282.0,26.708333333333332
154.0,3.2083333333333335
-1.0,-0.020833333333333332
20178.0,420.375
214.0,4.458333333333333
-2.0,-0.041666666666666664
-18.0,-0.375
-144.0,-3.0
204.0,4.25
-36.0,-0.75
0.0,0.0
2803.0,58.395833333333336
-6.0,-0.125
-24.0,-0.5
0.0,0.0
59.0,1.2291666666666667
586.0,12.208333333333334
-24.0,-0.5
-38.0,-0.7916666666666666
-24.0,-0.5
2733.0,56.9375
120.0,2.5
-96.0,-2.0
1296.0,27.0
-24.0,-0.5
48.0,1.0
201.0,4.1875
274.0,5.708333333333333
0.0,0.0
1032.0,21.5
-27.0,-0.5625
0.0,0.0
1970.0,41.041666666666664
-24.0,-0.5
138.0,2.875
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
2675.0,55.729166666666664
-24.0,-0.5
0.0,0.0
124.0,2.5833333333333335
-24.0,-0.5
-24.0,-0.5
3895.0,81.14583333333333
-1.0,-0.020833333333333332
3125.0,65.10416666666667
120.0,2.5
48.0,1.0
-24.0,-0.5
132.0,2.75
-1.0,-0.020833333333333332
740.0,15.416666666666666
-1.0,-0.020833333333333332
359.0,7.479166666666667
46.0,0.9583333333333334
-2.0,-0.041666666666666664
354.0,7.375
-2.0,-0.041666666666666664
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
26492.0,551.9166666666666
527.0,10.979166666666666
429.0,8.9375
0.0,0.0
144.0,3.0
-1.0,-0.020833333333333332
0.0,0.0
-25.0,-0.5208333333333334
-33.0,-0.6875
642.0,13.375
-27.0,-0.5625
142.0,2.9583333333333335
-1.0,-0.020833333333333332
-24.0,-0.5
-25.0,-0.5208333333333334
322.0,6.708333333333333
1326.0,27.625
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
233.0,4.854166666666667
384.0,8.0
-1.0,-0.020833333333333332
143.0,2.9791666666666665
-26.0,-0.5416666666666666
-24.0,-0.5
2220.0,46.25
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
406.0,8.458333333333334
1349.0,28.104166666666668
-25.0,-0.5208333333333334
68.0,1.4166666666666667
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
618.0,12.875
-2.0,-0.041666666666666664
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
-9.0,-0.1875
-3.0,-0.0625
-27.0,-0.5625
-2.0,-0.041666666666666664
-24.0,-0.5
-26.0,-0.5416666666666666
792.0,16.5
1454.0,30.291666666666668
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
2568.0,53.5
18738.0,390.375
0.0,0.0
142.0,2.9583333333333335
624.0,13.0
144.0,3.0
137.0,2.8541666666666665
142.0,2.9583333333333335
-24.0,-0.5
-24.0,-0.5
135.0,2.8125
1254.0,26.125
-30.0,-0.625
-26.0,-0.5416666666666666
197.0,4.104166666666667
1595.0,33.229166666666664
466.0,9.708333333333334
1293.0,26.9375
-1.0,-0.020833333333333332
523.0,10.895833333333334
244.0,5.083333333333333
-24.0,-0.5
363.0,7.5625
0.0,0.0
288.0,6.0
109.0,2.2708333333333335
-1.0,-0.020833333333333332
141.0,2.9375
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
4577.0,95.35416666666667
-27.0,-0.5625
243.0,5.0625
-24.0,-0.5
-24.0,-0.5
248.0,5.166666666666667
416.0,8.666666666666666
-2.0,-0.041666666666666664
524.0,10.916666666666666
-1.0,-0.020833333333333332
512.0,10.666666666666666
275.0,5.729166666666667
-6.0,-0.125
-48.0,-1.0
-27.0,-0.5625
-26.0,-0.5416666666666666
-33.0,-0.6875
332.0,6.916666666666667
-144.0,-3.0
324.0,6.75
252.0,5.25
225.0,4.6875
94.0,1.9583333333333333
107.0,2.2291666666666665
0.0,0.0
-30.0,-0.625
474.0,9.875
132.0,2.75
0.0,0.0
-3.0,-0.0625
155.0,3.2291666666666665
-27.0,-0.5625
-2.0,-0.041666666666666664
-130.0,-2.7083333333333335
6134.0,127.79166666666667
3502.0,72.95833333333333
-18.0,-0.375
286.0,5.958333333333333
976.0,20.333333333333332
-31.0,-0.6458333333333334
-35.0,-0.7291666666666666
-27.0,-0.5625
36.0,0.75
-36.0,-0.75
-67.0,-1.3958333333333333
-68.0,-1.4166666666666667
101.0,2.1041666666666665
-2.0,-0.041666666666666664
-144.0,-3.0
68.0,1.4166666666666667
671.0,13.979166666666666
-25.0,-0.5208333333333334
261.0,5.4375
0.0,0.0
123.0,2.5625
-1.0,-0.020833333333333332
491.0,10.229166666666666
285.0,5.9375
0.0,0.0
14578.0,303.7083333333333
60.0,1.25
260.0,5.416666666666667
351.0,7.3125
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
53.0,1.1041666666666667
3254.0,67.79166666666667
351.0,7.3125
935.0,19.479166666666668
-24.0,-0.5
-54.0,-1.125
-27.0,-0.5625
-24.0,-0.5
1938.0,40.375
-24.0,-0.5
134.0,2.7916666666666665
-6.0,-0.125
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
27945.0,582.1875
0.0,0.0
-3.0,-0.0625
-2.0,-0.041666666666666664
140.0,2.9166666666666665
-108.0,-2.25
1167.0,24.3125
380.0,7.916666666666667
397.0,8.270833333333334
144.0,3.0
-24.0,-0.5
-96.0,-2.0
-3.0,-0.0625
289.0,6.020833333333333
841.0,17.520833333333332
-24.0,-0.5
-25.0,-0.5208333333333334
-27.0,-0.5625
9493.0,197.77083333333334
-25.0,-0.5208333333333334
-3.0,-0.0625
1680.0,35.0
5043.0,105.0625
-24.0,-0.5
95.0,1.9791666666666667
-28.0,-0.5833333333333334
214.0,4.458333333333333
282.0,5.875
-24.0,-0.5
166.0,3.4583333333333335
-33.0,-0.6875
2647.0,55.145833333333336
-3.0,-0.0625
-18.0,-0.375
-3.0,-0.0625
4100.0,85.41666666666667
-15.0,-0.3125
-24.0,-0.5
33075.0,689.0625
426.0,8.875
20.0,0.4166666666666667
-24.0,-0.5
1263.0,26.3125
1687.0,35.145833333333336
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
356.0,7.416666666666667
-24.0,-0.5
1818.0,37.875
2636.0,54.916666666666664
9694.0,201.95833333333334
798.0,16.625
132.0,2.75
2710.0,56.458333333333336
1023.0,21.3125
79.0,1.6458333333333333
1341.0,27.9375
388.0,8.083333333333334
376.0,7.833333333333333
7529.0,156.85416666666666
7603.0,158.39583333333334
110.0,2.2916666666666665
26585.0,553.8541666666666
1871.0,38.979166666666664
-46.0,-0.9583333333333334
254.0,5.291666666666667
-27.0,-0.5625
-24.0,-0.5
-24.0,-0.5
316.0,6.583333333333333
134.0,2.7916666666666665
96.0,2.0
-2.0,-0.041666666666666664
48.0,1.0
-26.0,-0.5416666666666666
6378.0,132.875
1751.0,36.479166666666664
-24.0,-0.5
7181.0,149.60416666666666
42.0,0.875
-25.0,-0.5208333333333334
-18.0,-0.375
673.0,14.020833333333334
74.0,1.5416666666666667
1800.0,37.5
-27.0,-0.5625
-26.0,-0.5416666666666666
-84.0,-1.75
-1.0,-0.020833333333333332
1811.0,37.729166666666664
-27.0,-0.5625
-25.0,-0.5208333333333334
-141.0,-2.9375
274.0,5.708333333333333
-24.0,-0.5
2699.0,56.229166666666664
768.0,16.0
-24.0,-0.5
-3.0,-0.0625
282.0,5.875
80.0,1.6666666666666667
1046.0,21.791666666666668
-33.0,-0.6875
-39.0,-0.8125
-24.0,-0.5
811.0,16.895833333333332
-24.0,-0.5
-12.0,-0.25
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
638.0,13.291666666666666
-25.0,-0.5208333333333334
4021.0,83.77083333333333
