sum_LinkedIn_result,avg_LinkedIn_by_hour
0.0,0.0
95.0,1.9791666666666667
0.0,0.0
2133.0,44.4375
-3.0,-0.0625
144.0,3.0
-3.0,-0.0625
664.0,13.833333333333334
16158.0,336.625
11975.0,249.47916666666666
275.0,5.729166666666667
0.0,0.0
144.0,3.0
0.0,0.0
144.0,3.0
-21.0,-0.4375
0.0,0.0
3309.0,68.9375
127.0,2.6458333333333335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
243.0,5.0625
0.0,0.0
0.0,0.0
144.0,3.0
230.0,4.791666666666667
-21.0,-0.4375
65.0,1.3541666666666667
0.0,0.0
-22.0,-0.4583333333333333
5375.0,111.97916666666667
-3.0,-0.0625
-12.0,-0.25
138.0,2.875
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
132.0,2.75
-30.0,-0.625
-6.0,-0.125
366.0,7.625
0.0,0.0
0.0,0.0
-9.0,-0.1875
275.0,5.729166666666667
-23.0,-0.4791666666666667
0.0,0.0
-3.0,-0.0625
0.0,0.0
-18.0,-0.375
-15.0,-0.3125
5669.0,118.10416666666667
-6.0,-0.125
-40.0,-0.8333333333333334
95815.0,1996.1458333333333
962.0,20.041666666666668
132.0,2.75
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
-6.0,-0.125
2040.0,42.5
0.0,0.0
301.0,6.270833333333333
-21.0,-0.4375
-18.0,-0.375
6.0,0.125
87.0,1.8125
150.0,3.125
946.0,19.708333333333332
-6.0,-0.125
282.0,5.875
-120.0,-2.5
5157.0,107.4375
1075.0,22.395833333333332
-6.0,-0.125
-9.0,-0.1875
543.0,11.3125
0.0,0.0
2264.0,47.166666666666664
0.0,0.0
548.0,11.416666666666666
327.0,6.8125
-21.0,-0.4375
0.0,0.0
0.0,0.0
119.0,2.4791666666666665
-21.0,-0.4375
35.0,0.7291666666666666
-21.0,-0.4375
3565.0,74.27083333333333
2286.0,47.625
0.0,0.0
9145.0,190.52083333333334
144.0,3.0
144.0,3.0
644.0,13.416666666666666
-25.0,-0.5208333333333334
0.0,0.0
625.0,13.020833333333334
144.0,3.0
0.0,0.0
1636.0,34.083333333333336
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
0.0,0.0
270.0,5.625
5275.0,109.89583333333333
70.0,1.4583333333333333
547.0,11.395833333333334
-30.0,-0.625
41247.0,859.3125
0.0,0.0
26897.0,560.3541666666666
0.0,0.0
182.0,3.7916666666666665
1196.0,24.916666666666668
14432.0,300.6666666666667
4803.0,100.0625
-6.0,-0.125
3476.0,72.41666666666667
144.0,3.0
1601.0,33.354166666666664
2084.0,43.416666666666664
1976.0,41.166666666666664
-21.0,-0.4375
-15.0,-0.3125
144.0,3.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
690.0,14.375
126.0,2.625
0.0,0.0
-39.0,-0.8125
931.0,19.395833333333332
-21.0,-0.4375
5.0,0.10416666666666667
0.0,0.0
-18.0,-0.375
0.0,0.0
2574.0,53.625
-22.0,-0.4583333333333333
432.0,9.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
144.0,3.0
622.0,12.958333333333334
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
40.0,0.8333333333333334
147.0,3.0625
-3.0,-0.0625
103590.0,2158.125
405.0,8.4375
264.0,5.5
265.0,5.520833333333333
0.0,0.0
31415.0,654.4791666666666
99.0,2.0625
0.0,0.0
-34.0,-0.7083333333333334
10335.0,215.3125
0.0,0.0
243.0,5.0625
55989.0,1166.4375
907.0,18.895833333333332
0.0,0.0
1120.0,23.333333333333332
-21.0,-0.4375
450.0,9.375
-37.0,-0.7708333333333334
-54.0,-1.125
142.0,2.9583333333333335
0.0,0.0
-21.0,-0.4375
11107.0,231.39583333333334
10396.0,216.58333333333334
0.0,0.0
664.0,13.833333333333334
0.0,0.0
36602.0,762.5416666666666
8396.0,174.91666666666666
-57.0,-1.1875
-51.0,-1.0625
1252.0,26.083333333333332
986.0,20.541666666666668
144.0,3.0
-34.0,-0.7083333333333334
-12.0,-0.25
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
144.0,3.0
0.0,0.0
1925.0,40.104166666666664
186.0,3.875
0.0,0.0
-3.0,-0.0625
0.0,0.0
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
669.0,13.9375
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
278.0,5.791666666666667
8856.0,184.5
608.0,12.666666666666666
0.0,0.0
-124.0,-2.5833333333333335
144.0,3.0
126.0,2.625
144.0,3.0
129.0,2.6875
0.0,0.0
-76.0,-1.5833333333333333
-21.0,-0.4375
0.0,0.0
1614.0,33.625
0.0,0.0
-33.0,-0.6875
-48.0,-1.0
723.0,15.0625
2296.0,47.833333333333336
-21.0,-0.4375
-21.0,-0.4375
302.0,6.291666666666667
28721.0,598.3541666666666
-15.0,-0.3125
-18.0,-0.375
0.0,0.0
0.0,0.0
1441.0,30.020833333333332
0.0,0.0
2194.0,45.708333333333336
0.0,0.0
-44.0,-0.9166666666666666
3588.0,74.75
-3.0,-0.0625
-23.0,-0.4791666666666667
7122.0,148.375
0.0,0.0
0.0,0.0
138.0,2.875
2859.0,59.5625
-21.0,-0.4375
75.0,1.5625
45992.0,958.1666666666666
0.0,0.0
-21.0,-0.4375
1364.0,28.416666666666668
0.0,0.0
70.0,1.4583333333333333
0.0,0.0
342.0,7.125
828.0,17.25
3168.0,66.0
-27.0,-0.5625
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
0.0,0.0
1264.0,26.333333333333332
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
32003.0,666.7291666666666
1096.0,22.833333333333332
247.0,5.145833333333333
-9.0,-0.1875
3578.0,74.54166666666667
-21.0,-0.4375
-21.0,-0.4375
968.0,20.166666666666668
-3.0,-0.0625
-22.0,-0.4583333333333333
4786.0,99.70833333333333
0.0,0.0
-21.0,-0.4375
288.0,6.0
57.0,1.1875
-31.0,-0.6458333333333334
144.0,3.0
-3.0,-0.0625
-24.0,-0.5
1343.0,27.979166666666668
61.0,1.2708333333333333
0.0,0.0
183.0,3.8125
-21.0,-0.4375
1268.0,26.416666666666668
4225.0,88.02083333333333
1392.0,29.0
9430.0,196.45833333333334
1839.0,38.3125
254.0,5.291666666666667
-21.0,-0.4375
0.0,0.0
3532.0,73.58333333333333
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
1675.0,34.895833333333336
673.0,14.020833333333334
-36.0,-0.75
115.0,2.3958333333333335
-21.0,-0.4375
-106.0,-2.2083333333333335
-3.0,-0.0625
336.0,7.0
0.0,0.0
0.0,0.0
144.0,3.0
144.0,3.0
-21.0,-0.4375
5236.0,109.08333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-96.0,-2.0
272.0,5.666666666666667
-23.0,-0.4791666666666667
319.0,6.645833333333333
-15.0,-0.3125
0.0,0.0
-6.0,-0.125
7347.0,153.0625
-22.0,-0.4583333333333333
144.0,3.0
0.0,0.0
4164.0,86.75
4381.0,91.27083333333333
-6.0,-0.125
0.0,0.0
0.0,0.0
-83.0,-1.7291666666666667
2008.0,41.833333333333336
-124.0,-2.5833333333333335
-45.0,-0.9375
2100.0,43.75
0.0,0.0
4604.0,95.91666666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
626.0,13.041666666666666
-22.0,-0.4583333333333333
224.0,4.666666666666667
67.0,1.3958333333333333
259.0,5.395833333333333
-18.0,-0.375
0.0,0.0
3148.0,65.58333333333333
408.0,8.5
0.0,0.0
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
100.0,2.0833333333333335
1135.0,23.645833333333332
6452.0,134.41666666666666
832.0,17.333333333333332
2152.0,44.833333333333336
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
11323.0,235.89583333333334
-21.0,-0.4375
-126.0,-2.625
757.0,15.770833333333334
353.0,7.354166666666667
0.0,0.0
-21.0,-0.4375
-24.0,-0.5
-12.0,-0.25
1289.0,26.854166666666668
8447.0,175.97916666666666
-25.0,-0.5208333333333334
-56.0,-1.1666666666666667
-3.0,-0.0625
0.0,0.0
77.0,1.6041666666666667
-21.0,-0.4375
-21.0,-0.4375
674.0,14.041666666666666
0.0,0.0
0.0,0.0
-53.0,-1.1041666666666667
-21.0,-0.4375
0.0,0.0
898.0,18.708333333333332
378.0,7.875
0.0,0.0
4815.0,100.3125
637.0,13.270833333333334
1671.0,34.8125
-32.0,-0.6666666666666666
15931.0,331.8958333333333
-122.0,-2.5416666666666665
1381.0,28.770833333333332
0.0,0.0
-6.0,-0.125
948.0,19.75
144.0,3.0
0.0,0.0
-31.0,-0.6458333333333334
413.0,8.604166666666666
4906.0,102.20833333333333
0.0,0.0
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
421.0,8.770833333333334
3496.0,72.83333333333333
6703.0,139.64583333333334
-22.0,-0.4583333333333333
0.0,0.0
-23.0,-0.4791666666666667
251.0,5.229166666666667
703.0,14.645833333333334
304.0,6.333333333333333
-113.0,-2.3541666666666665
0.0,0.0
310.0,6.458333333333333
154.0,3.2083333333333335
-6.0,-0.125
-3.0,-0.0625
-34.0,-0.7083333333333334
0.0,0.0
-21.0,-0.4375
-62.0,-1.2916666666666667
0.0,0.0
0.0,0.0
16.0,0.3333333333333333
-21.0,-0.4375
18933.0,394.4375
0.0,0.0
144.0,3.0
-22.0,-0.4583333333333333
-18.0,-0.375
-9.0,-0.1875
2364.0,49.25
-22.0,-0.4583333333333333
-21.0,-0.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
213.0,4.4375
2227.0,46.395833333333336
-15.0,-0.3125
-18.0,-0.375
246.0,5.125
372.0,7.75
-22.0,-0.4583333333333333
458.0,9.541666666666666
6513.0,135.6875
1555.0,32.395833333333336
1588.0,33.083333333333336
889.0,18.520833333333332
3679.0,76.64583333333333
1120.0,23.333333333333332
30.0,0.625
-22.0,-0.4583333333333333
-36.0,-0.75
-21.0,-0.4375
472.0,9.833333333333334
689.0,14.354166666666666
0.0,0.0
5941.0,123.77083333333333
-29.0,-0.6041666666666666
-21.0,-0.4375
0.0,0.0
110.0,2.2916666666666665
-15.0,-0.3125
-30.0,-0.625
-43.0,-0.8958333333333334
142.0,2.9583333333333335
-24.0,-0.5
-40.0,-0.8333333333333334
0.0,0.0
0.0,0.0
-15.0,-0.3125
-21.0,-0.4375
-95.0,-1.9791666666666667
105.0,2.1875
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
0.0,0.0
5758.0,119.95833333333333
-22.0,-0.4583333333333333
856.0,17.833333333333332
132.0,2.75
0.0,0.0
468.0,9.75
1409.0,29.354166666666668
87.0,1.8125
-21.0,-0.4375
2544.0,53.0
2768.0,57.666666666666664
6850.0,142.70833333333334
19544.0,407.1666666666667
-3.0,-0.0625
407.0,8.479166666666666
1324.0,27.583333333333332
1027.0,21.395833333333332
0.0,0.0
395.0,8.229166666666666
-42.0,-0.875
-90.0,-1.875
1899.0,39.5625
144.0,3.0
-3.0,-0.0625
-21.0,-0.4375
-9.0,-0.1875
-21.0,-0.4375
-46.0,-0.9583333333333334
-21.0,-0.4375
26020.0,542.0833333333334
0.0,0.0
0.0,0.0
1839.0,38.3125
-3.0,-0.0625
17925.0,373.4375
-42.0,-0.875
2245.0,46.770833333333336
-22.0,-0.4583333333333333
217.0,4.520833333333333
0.0,0.0
1976.0,41.166666666666664
4639.0,96.64583333333333
0.0,0.0
-9.0,-0.1875
-21.0,-0.4375
313.0,6.520833333333333
-21.0,-0.4375
11997.0,249.9375
-24.0,-0.5
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
718.0,14.958333333333334
-21.0,-0.4375
431.0,8.979166666666666
1142.0,23.791666666666668
-24.0,-0.5
130585.0,2720.5208333333335
-3.0,-0.0625
-21.0,-0.4375
329.0,6.854166666666667
194.0,4.041666666666667
656.0,13.666666666666666
-21.0,-0.4375
0.0,0.0
829.0,17.270833333333332
-21.0,-0.4375
144.0,3.0
284.0,5.916666666666667
0.0,0.0
-23.0,-0.4791666666666667
-9.0,-0.1875
236.0,4.916666666666667
0.0,0.0
1207.0,25.145833333333332
416.0,8.666666666666666
398.0,8.291666666666666
-23.0,-0.4791666666666667
199.0,4.145833333333333
645.0,13.4375
0.0,0.0
461.0,9.604166666666666
-24.0,-0.5
129.0,2.6875
956.0,19.916666666666668
0.0,0.0
109.0,2.2708333333333335
-21.0,-0.4375
291.0,6.0625
91.0,1.8958333333333333
149.0,3.1041666666666665
-35.0,-0.7291666666666666
5882.0,122.54166666666667
0.0,0.0
5772.0,120.25
0.0,0.0
288.0,6.0
-21.0,-0.4375
144.0,3.0
964.0,20.083333333333332
0.0,0.0
-3.0,-0.0625
361.0,7.520833333333333
-23.0,-0.4791666666666667
0.0,0.0
428.0,8.916666666666666
0.0,0.0
-28.0,-0.5833333333333334
279.0,5.8125
114.0,2.375
-73.0,-1.5208333333333333
-6.0,-0.125
-6.0,-0.125
454.0,9.458333333333334
3006.0,62.625
982.0,20.458333333333332
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
225.0,4.6875
0.0,0.0
0.0,0.0
870.0,18.125
0.0,0.0
0.0,0.0
136.0,2.8333333333333335
0.0,0.0
40289.0,839.3541666666666
221.0,4.604166666666667
125.0,2.6041666666666665
446.0,9.291666666666666
-32.0,-0.6666666666666666
0.0,0.0
0.0,0.0
-33.0,-0.6875
-27.0,-0.5625
0.0,0.0
13109.0,273.1041666666667
-18.0,-0.375
1191.0,24.8125
-21.0,-0.4375
2003.0,41.729166666666664
-3.0,-0.0625
0.0,0.0
-96.0,-2.0
144.0,3.0
-144.0,-3.0
514.0,10.708333333333334
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
-99.0,-2.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
702.0,14.625
-6.0,-0.125
0.0,0.0
1728.0,36.0
0.0,0.0
46.0,0.9583333333333334
144.0,3.0
144.0,3.0
5112.0,106.5
0.0,0.0
-21.0,-0.4375
-15.0,-0.3125
252.0,5.25
-8.0,-0.16666666666666666
0.0,0.0
64.0,1.3333333333333333
0.0,0.0
-144.0,-3.0
0.0,0.0
230.0,4.791666666666667
143.0,2.9791666666666665
8278.0,172.45833333333334
111.0,2.3125
-15.0,-0.3125
-21.0,-0.4375
4179.0,87.0625
153.0,3.1875
424.0,8.833333333333334
1110.0,23.125
454.0,9.458333333333334
606.0,12.625
-144.0,-3.0
-53.0,-1.1041666666666667
1243.0,25.895833333333332
0.0,0.0
-3.0,-0.0625
0.0,0.0
1925.0,40.104166666666664
430.0,8.958333333333334
432.0,9.0
0.0,0.0
-21.0,-0.4375
532.0,11.083333333333334
0.0,0.0
0.0,0.0
253.0,5.270833333333333
22671.0,472.3125
-21.0,-0.4375
15461.0,322.1041666666667
279.0,5.8125
132.0,2.75
0.0,0.0
-3.0,-0.0625
-120.0,-2.5
-144.0,-3.0
495.0,10.3125
69.0,1.4375
0.0,0.0
3056.0,63.666666666666664
135.0,2.8125
0.0,0.0
-15.0,-0.3125
6559.0,136.64583333333334
0.0,0.0
6530.0,136.04166666666666
0.0,0.0
0.0,0.0
1071.0,22.3125
0.0,0.0
2647.0,55.145833333333336
2103.0,43.8125
-21.0,-0.4375
464.0,9.666666666666666
1245.0,25.9375
0.0,0.0
254.0,5.291666666666667
0.0,0.0
2122.0,44.208333333333336
-32.0,-0.6666666666666666
1144.0,23.833333333333332
144.0,3.0
0.0,0.0
-35.0,-0.7291666666666666
0.0,0.0
0.0,0.0
0.0,0.0
-120.0,-2.5
-21.0,-0.4375
3593.0,74.85416666666667
0.0,0.0
81856.0,1705.3333333333333
-133.0,-2.7708333333333335
812.0,16.916666666666668
522.0,10.875
-21.0,-0.4375
0.0,0.0
2301.0,47.9375
-6.0,-0.125
183.0,3.8125
-12.0,-0.25
3605.0,75.10416666666667
1485.0,30.9375
283.0,5.895833333333333
0.0,0.0
1758.0,36.625
178.0,3.7083333333333335
0.0,0.0
1074.0,22.375
170.0,3.5416666666666665
16038.0,334.125
0.0,0.0
767.0,15.979166666666666
141.0,2.9375
-3.0,-0.0625
843.0,17.5625
-3.0,-0.0625
108.0,2.25
1449.0,30.1875
0.0,0.0
216.0,4.5
0.0,0.0
114.0,2.375
2421.0,50.4375
351.0,7.3125
366.0,7.625
0.0,0.0
0.0,0.0
96.0,2.0
144.0,3.0
-6.0,-0.125
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-45.0,-0.9375
-15.0,-0.3125
-41.0,-0.8541666666666666
-15.0,-0.3125
-42.0,-0.875
-36.0,-0.75
252.0,5.25
-22.0,-0.4583333333333333
1251.0,26.0625
53.0,1.1041666666666667
1863.0,38.8125
-21.0,-0.4375
-3.0,-0.0625
1915.0,39.895833333333336
363.0,7.5625
-30.0,-0.625
0.0,0.0
2426.0,50.541666666666664
132.0,2.75
-18.0,-0.375
383.0,7.979166666666667
54.0,1.125
311.0,6.479166666666667
3248.0,67.66666666666667
451.0,9.395833333333334
-15.0,-0.3125
3059.0,63.729166666666664
0.0,0.0
10943.0,227.97916666666666
14686.0,305.9583333333333
-9.0,-0.1875
-24.0,-0.5
4188.0,87.25
0.0,0.0
-21.0,-0.4375
0.0,0.0
-27.0,-0.5625
2296.0,47.833333333333336
107.0,2.2291666666666665
-128.0,-2.6666666666666665
-6.0,-0.125
0.0,0.0
-12.0,-0.25
147.0,3.0625
0.0,0.0
0.0,0.0
-21.0,-0.4375
244.0,5.083333333333333
142.0,2.9583333333333335
2685.0,55.9375
79.0,1.6458333333333333
286.0,5.958333333333333
38.0,0.7916666666666666
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
0.0,0.0
-39.0,-0.8125
-3.0,-0.0625
0.0,0.0
-80.0,-1.6666666666666667
206.0,4.291666666666667
-3.0,-0.0625
-52.0,-1.0833333333333333
144.0,3.0
187.0,3.8958333333333335
-15.0,-0.3125
0.0,0.0
946.0,19.708333333333332
1013.0,21.104166666666668
-15.0,-0.3125
0.0,0.0
6719.0,139.97916666666666
1504.0,31.333333333333332
16.0,0.3333333333333333
-144.0,-3.0
0.0,0.0
-7.0,-0.14583333333333334
-3.0,-0.0625
0.0,0.0
1879.0,39.145833333333336
0.0,0.0
0.0,0.0
-105.0,-2.1875
0.0,0.0
0.0,0.0
69.0,1.4375
0.0,0.0
-6.0,-0.125
0.0,0.0
928.0,19.333333333333332
2667.0,55.5625
133.0,2.7708333333333335
0.0,0.0
2083.0,43.395833333333336
0.0,0.0
2183.0,45.479166666666664
-23.0,-0.4791666666666667
-3.0,-0.0625
144.0,3.0
0.0,0.0
0.0,0.0
1053.0,21.9375
4089.0,85.1875
1229.0,25.604166666666668
122.0,2.5416666666666665
144.0,3.0
-21.0,-0.4375
0.0,0.0
76.0,1.5833333333333333
2927.0,60.979166666666664
0.0,0.0
0.0,0.0
804.0,16.75
0.0,0.0
0.0,0.0
0.0,0.0
6107.0,127.22916666666667
-21.0,-0.4375
995.0,20.729166666666668
0.0,0.0
-21.0,-0.4375
0.0,0.0
1178.0,24.541666666666668
-3.0,-0.0625
0.0,0.0
-6.0,-0.125
78.0,1.625
-144.0,-3.0
-6.0,-0.125
9639.0,200.8125
-12.0,-0.25
1588.0,33.083333333333336
391.0,8.145833333333334
-21.0,-0.4375
111.0,2.3125
1896.0,39.5
2788.0,58.083333333333336
4287.0,89.3125
1377.0,28.6875
1380.0,28.75
0.0,0.0
0.0,0.0
-21.0,-0.4375
-18.0,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
1059.0,22.0625
4676.0,97.41666666666667
1898.0,39.541666666666664
294.0,6.125
251.0,5.229166666666667
-3.0,-0.0625
630.0,13.125
-6.0,-0.125
313.0,6.520833333333333
0.0,0.0
-18.0,-0.375
-24.0,-0.5
0.0,0.0
1237.0,25.770833333333332
0.0,0.0
661.0,13.770833333333334
56.0,1.1666666666666667
95.0,1.9791666666666667
0.0,0.0
3256.0,67.83333333333333
-42.0,-0.875
-39.0,-0.8125
-28.0,-0.5833333333333334
-31.0,-0.6458333333333334
0.0,0.0
0.0,0.0
144.0,3.0
3170.0,66.04166666666667
933.0,19.4375
0.0,0.0
-30.0,-0.625
-21.0,-0.4375
0.0,0.0
-57.0,-1.1875
-21.0,-0.4375
1121.0,23.354166666666668
102.0,2.125
-21.0,-0.4375
1296.0,27.0
0.0,0.0
645.0,13.4375
0.0,0.0
185.0,3.8541666666666665
-21.0,-0.4375
5238.0,109.125
2164.0,45.083333333333336
0.0,0.0
124.0,2.5833333333333335
0.0,0.0
-21.0,-0.4375
294.0,6.125
6200.0,129.16666666666666
144.0,3.0
1556.0,32.416666666666664
0.0,0.0
4091.0,85.22916666666667
89.0,1.8541666666666667
-21.0,-0.4375
393.0,8.1875
0.0,0.0
0.0,0.0
288.0,6.0
-21.0,-0.4375
849.0,17.6875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
537.0,11.1875
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
53.0,1.1041666666666667
7311.0,152.3125
76747.0,1598.8958333333333
243.0,5.0625
0.0,0.0
-9.0,-0.1875
144.0,3.0
0.0,0.0
-22.0,-0.4583333333333333
2293.0,47.770833333333336
3591.0,74.8125
144.0,3.0
-6.0,-0.125
0.0,0.0
252.0,5.25
-57.0,-1.1875
-6.0,-0.125
-30.0,-0.625
1704.0,35.5
0.0,0.0
5433.0,113.1875
0.0,0.0
0.0,0.0
0.0,0.0
137.0,2.8541666666666665
648.0,13.5
0.0,0.0
114.0,2.375
144.0,3.0
0.0,0.0
0.0,0.0
2023.0,42.145833333333336
-15.0,-0.3125
359.0,7.479166666666667
576.0,12.0
0.0,0.0
12.0,0.25
1810.0,37.708333333333336
497.0,10.354166666666666
1991.0,41.479166666666664
0.0,0.0
-3.0,-0.0625
1290.0,26.875
-21.0,-0.4375
-22.0,-0.4583333333333333
-15.0,-0.3125
0.0,0.0
3333.0,69.4375
-21.0,-0.4375
-54.0,-1.125
26427.0,550.5625
7487.0,155.97916666666666
380.0,7.916666666666667
0.0,0.0
0.0,0.0
5486.0,114.29166666666667
837.0,17.4375
1076.0,22.416666666666668
2780.0,57.916666666666664
-21.0,-0.4375
119.0,2.4791666666666665
85.0,1.7708333333333333
202.0,4.208333333333333
6526.0,135.95833333333334
0.0,0.0
357.0,7.4375
15088.0,314.3333333333333
0.0,0.0
465.0,9.6875
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
-36.0,-0.75
-21.0,-0.4375
343.0,7.145833333333333
-21.0,-0.4375
746.0,15.541666666666666
0.0,0.0
236.0,4.916666666666667
402.0,8.375
-24.0,-0.5
144.0,3.0
5915.0,123.22916666666667
0.0,0.0
4514.0,94.04166666666667
-60.0,-1.25
1152.0,24.0
0.0,0.0
271.0,5.645833333333333
302.0,6.291666666666667
0.0,0.0
49.0,1.0208333333333333
7534.0,156.95833333333334
150.0,3.125
1263.0,26.3125
252.0,5.25
-6.0,-0.125
-22.0,-0.4583333333333333
70.0,1.4583333333333333
144.0,3.0
-85.0,-1.7708333333333333
-12.0,-0.25
0.0,0.0
84.0,1.75
-22.0,-0.4583333333333333
100.0,2.0833333333333335
9882.0,205.875
-89.0,-1.8541666666666667
1808.0,37.666666666666664
0.0,0.0
-144.0,-3.0
-44.0,-0.9166666666666666
143.0,2.9791666666666665
325.0,6.770833333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1324.0,27.583333333333332
2960.0,61.666666666666664
1082.0,22.541666666666668
-105.0,-2.1875
1557.0,32.4375
-69.0,-1.4375
2880.0,60.0
261.0,5.4375
133.0,2.7708333333333335
114.0,2.375
0.0,0.0
241.0,5.020833333333333
-33.0,-0.6875
131.0,2.7291666666666665
1955.0,40.729166666666664
-23.0,-0.4791666666666667
6711.0,139.8125
144.0,3.0
0.0,0.0
0.0,0.0
-36.0,-0.75
-3.0,-0.0625
0.0,0.0
6895.0,143.64583333333334
625.0,13.020833333333334
144.0,3.0
-21.0,-0.4375
3563.0,74.22916666666667
205570.0,4282.708333333333
-21.0,-0.4375
3323.0,69.22916666666667
427.0,8.895833333333334
817.0,17.020833333333332
0.0,0.0
-9.0,-0.1875
-3.0,-0.0625
5231.0,108.97916666666667
0.0,0.0
0.0,0.0
85612.0,1783.5833333333333
0.0,0.0
-143.0,-2.9791666666666665
418.0,8.708333333333334
134.0,2.7916666666666665
-3.0,-0.0625
0.0,0.0
0.0,0.0
144.0,3.0
237.0,4.9375
697.0,14.520833333333334
0.0,0.0
58.0,1.2083333333333333
0.0,0.0
27905.0,581.3541666666666
0.0,0.0
11867.0,247.22916666666666
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
523.0,10.895833333333334
0.0,0.0
0.0,0.0
0.0,0.0
76.0,1.5833333333333333
4473.0,93.1875
-21.0,-0.4375
467.0,9.729166666666666
1876.0,39.083333333333336
-24.0,-0.5
-144.0,-3.0
15172.0,316.0833333333333
1498.0,31.208333333333332
4022.0,83.79166666666667
0.0,0.0
-21.0,-0.4375
-63.0,-1.3125
0.0,0.0
-58.0,-1.2083333333333333
679.0,14.145833333333334
122.0,2.5416666666666665
84.0,1.75
-21.0,-0.4375
3788.0,78.91666666666667
-3.0,-0.0625
1835.0,38.229166666666664
0.0,0.0
0.0,0.0
264.0,5.5
9918.0,206.625
-3.0,-0.0625
144.0,3.0
-22.0,-0.4583333333333333
0.0,0.0
-3.0,-0.0625
10880.0,226.66666666666666
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-3.0,-0.0625
-117.0,-2.4375
-23.0,-0.4791666666666667
-18.0,-0.375
1776.0,37.0
-24.0,-0.5
401.0,8.354166666666666
-3.0,-0.0625
-21.0,-0.4375
73.0,1.5208333333333333
-3.0,-0.0625
-83.0,-1.7291666666666667
5676.0,118.25
-21.0,-0.4375
-18.0,-0.375
884.0,18.416666666666668
3224.0,67.16666666666667
0.0,0.0
479.0,9.979166666666666
-22.0,-0.4583333333333333
14035.0,292.3958333333333
-24.0,-0.5
-32.0,-0.6666666666666666
210.0,4.375
-30.0,-0.625
855.0,17.8125
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
720.0,15.0
9.0,0.1875
-21.0,-0.4375
-21.0,-0.4375
432.0,9.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-9.0,-0.1875
134.0,2.7916666666666665
210.0,4.375
-33.0,-0.6875
6845.0,142.60416666666666
554.0,11.541666666666666
393.0,8.1875
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
0.0,0.0
311.0,6.479166666666667
1257.0,26.1875
0.0,0.0
0.0,0.0
126.0,2.625
566.0,11.791666666666666
-27.0,-0.5625
0.0,0.0
4937.0,102.85416666666667
0.0,0.0
0.0,0.0
1045.0,21.770833333333332
1312.0,27.333333333333332
-3.0,-0.0625
-21.0,-0.4375
-110.0,-2.2916666666666665
-21.0,-0.4375
-21.0,-0.4375
74.0,1.5416666666666667
0.0,0.0
0.0,0.0
0.0,0.0
1296.0,27.0
2193.0,45.6875
-45.0,-0.9375
-21.0,-0.4375
0.0,0.0
