sum_LinkedIn_result,avg_LinkedIn_by_hour
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
810.0,16.875
340.0,7.083333333333333
1262.0,26.291666666666668
0.0,0.0
0.0,0.0
-93.0,-1.9375
-2.0,-0.041666666666666664
-6.0,-0.125
-3.0,-0.0625
-6.0,-0.125
-24.0,-0.5
-36.0,-0.75
-6.0,-0.125
1081.0,22.520833333333332
-3.0,-0.0625
87.0,1.8125
-66.0,-1.375
4527.0,94.3125
280.0,5.833333333333333
108.0,2.25
-24.0,-0.5
-24.0,-0.5
92.0,1.9166666666666667
-33.0,-0.6875
259.0,5.395833333333333
-3.0,-0.0625
4115.0,85.72916666666667
-113.0,-2.3541666666666665
-84.0,-1.75
613.0,12.770833333333334
-28.0,-0.5833333333333334
1625.0,33.854166666666664
-2.0,-0.041666666666666664
14491.0,301.8958333333333
-15.0,-0.3125
0.0,0.0
942.0,19.625
1977.0,41.1875
30.0,0.625
-9.0,-0.1875
-24.0,-0.5
720.0,15.0
9111.0,189.8125
-29.0,-0.6041666666666666
2535.0,52.8125
3064.0,63.833333333333336
-24.0,-0.5
-1.0,-0.020833333333333332
-12.0,-0.25
772.0,16.083333333333332
-18.0,-0.375
1914.0,39.875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
109.0,2.2708333333333335
-18.0,-0.375
24.0,0.5
2312.0,48.166666666666664
-1.0,-0.020833333333333332
-129.0,-2.6875
-3.0,-0.0625
1398.0,29.125
1696.0,35.333333333333336
898.0,18.708333333333332
493.0,10.270833333333334
-36.0,-0.75
-1.0,-0.020833333333333332
-3.0,-0.0625
2248.0,46.833333333333336
-1.0,-0.020833333333333332
-18.0,-0.375
-3.0,-0.0625
-3.0,-0.0625
105.0,2.1875
412.0,8.583333333333334
-2.0,-0.041666666666666664
-12.0,-0.25
3917.0,81.60416666666667
14213.0,296.1041666666667
-33.0,-0.6875
281.0,5.854166666666667
142.0,2.9583333333333335
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
-18.0,-0.375
-1.0,-0.020833333333333332
0.0,0.0
283.0,5.895833333333333
3508.0,73.08333333333333
-18.0,-0.375
-1.0,-0.020833333333333332
110.0,2.2916666666666665
0.0,0.0
410.0,8.541666666666666
1449.0,30.1875
228.0,4.75
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
1219.0,25.395833333333332
2858.0,59.541666666666664
-1.0,-0.020833333333333332
0.0,0.0
1185.0,24.6875
0.0,0.0
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
0.0,0.0
-42.0,-0.875
-1.0,-0.020833333333333332
263.0,5.479166666666667
0.0,0.0
791.0,16.479166666666668
-6.0,-0.125
462.0,9.625
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
3973.0,82.77083333333333
984.0,20.5
252.0,5.25
-2.0,-0.041666666666666664
274.0,5.708333333333333
-45.0,-0.9375
1009.0,21.020833333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
142.0,2.9583333333333335
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-6.0,-0.125
0.0,0.0
6285.0,130.9375
87.0,1.8125
-6.0,-0.125
4446.0,92.625
889.0,18.520833333333332
3544.0,73.83333333333333
1759.0,36.645833333333336
4481.0,93.35416666666667
10529.0,219.35416666666666
2342.0,48.791666666666664
290.0,6.041666666666667
217.0,4.520833333333333
-2.0,-0.041666666666666664
-29.0,-0.6041666666666666
4225.0,88.02083333333333
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
124.0,2.5833333333333335
-48.0,-1.0
536.0,11.166666666666666
-2.0,-0.041666666666666664
-24.0,-0.5
223.0,4.645833333333333
-1.0,-0.020833333333333332
1945.0,40.520833333333336
5740.0,119.58333333333333
-1.0,-0.020833333333333332
151.0,3.1458333333333335
3419.0,71.22916666666667
-1.0,-0.020833333333333332
-12.0,-0.25
138.0,2.875
1068.0,22.25
-2.0,-0.041666666666666664
2643.0,55.0625
-57.0,-1.1875
1322.0,27.541666666666668
-1.0,-0.020833333333333332
276.0,5.75
10518.0,219.125
3096.0,64.5
-3.0,-0.0625
3923.0,81.72916666666667
368.0,7.666666666666667
0.0,0.0
0.0,0.0
-24.0,-0.5
1459.0,30.395833333333332
398.0,8.291666666666666
134.0,2.7916666666666665
1688.0,35.166666666666664
422.0,8.791666666666666
0.0,0.0
-24.0,-0.5
-18.0,-0.375
1570.0,32.708333333333336
-1.0,-0.020833333333333332
-6.0,-0.125
1758.0,36.625
-2.0,-0.041666666666666664
206.0,4.291666666666667
14.0,0.2916666666666667
3145.0,65.52083333333333
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
361.0,7.520833333333333
2389.0,49.770833333333336
93.0,1.9375
0.0,0.0
68.0,1.4166666666666667
-6.0,-0.125
896.0,18.666666666666668
108.0,2.25
2762.0,57.541666666666664
-27.0,-0.5625
0.0,0.0
-6.0,-0.125
4580.0,95.41666666666667
133.0,2.7708333333333335
184.0,3.8333333333333335
5797.0,120.77083333333333
-1.0,-0.020833333333333332
-21.0,-0.4375
-6.0,-0.125
636.0,13.25
210.0,4.375
-27.0,-0.5625
-6.0,-0.125
95.0,1.9791666666666667
-39.0,-0.8125
-6.0,-0.125
-42.0,-0.875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
368.0,7.666666666666667
891.0,18.5625
82.0,1.7083333333333333
-6.0,-0.125
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
-6.0,-0.125
-24.0,-0.5
4294.0,89.45833333333333
-1.0,-0.020833333333333332
1049.0,21.854166666666668
186.0,3.875
2308.0,48.083333333333336
5278.0,109.95833333333333
-18.0,-0.375
980.0,20.416666666666668
3170.0,66.04166666666667
-6.0,-0.125
0.0,0.0
1194.0,24.875
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-6.0,-0.125
1427.0,29.729166666666668
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
-1.0,-0.020833333333333332
-12.0,-0.25
0.0,0.0
3437.0,71.60416666666667
136.0,2.8333333333333335
0.0,0.0
0.0,0.0
-6.0,-0.125
-24.0,-0.5
-2.0,-0.041666666666666664
1069.0,22.270833333333332
992.0,20.666666666666668
52.0,1.0833333333333333
276.0,5.75
-1.0,-0.020833333333333332
-28.0,-0.5833333333333334
-1.0,-0.020833333333333332
3250.0,67.70833333333333
0.0,0.0
-114.0,-2.375
-1.0,-0.020833333333333332
1400.0,29.166666666666668
809.0,16.854166666666668
777.0,16.1875
0.0,0.0
1080.0,22.5
1389.0,28.9375
-3.0,-0.0625
386.0,8.041666666666666
-24.0,-0.5
55.0,1.1458333333333333
783.0,16.3125
-2.0,-0.041666666666666664
-18.0,-0.375
3945.0,82.1875
142.0,2.9583333333333335
1467.0,30.5625
1223.0,25.479166666666668
1063.0,22.145833333333332
938.0,19.541666666666668
-1.0,-0.020833333333333332
-3.0,-0.0625
888.0,18.5
163.0,3.3958333333333335
225.0,4.6875
163300.0,3402.0833333333335
0.0,0.0
1704.0,35.5
-1.0,-0.020833333333333332
-24.0,-0.5
161.0,3.3541666666666665
-24.0,-0.5
-12.0,-0.25
-42.0,-0.875
279.0,5.8125
223.0,4.645833333333333
158.0,3.2916666666666665
447.0,9.3125
3508.0,73.08333333333333
-9.0,-0.1875
12139.0,252.89583333333334
1270.0,26.458333333333332
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
9086.0,189.29166666666666
1486.0,30.958333333333332
890.0,18.541666666666668
-6.0,-0.125
-1.0,-0.020833333333333332
-6.0,-0.125
-36.0,-0.75
-3.0,-0.0625
-1.0,-0.020833333333333332
45.0,0.9375
-2.0,-0.041666666666666664
-24.0,-0.5
329.0,6.854166666666667
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
555.0,11.5625
219.0,4.5625
-3.0,-0.0625
-6.0,-0.125
-24.0,-0.5
0.0,0.0
302.0,6.291666666666667
533.0,11.104166666666666
425.0,8.854166666666666
36739.0,765.3958333333334
-3.0,-0.0625
276.0,5.75
580.0,12.083333333333334
-1.0,-0.020833333333333332
131.0,2.7291666666666665
1039.0,21.645833333333332
564.0,11.75
442.0,9.208333333333334
-6.0,-0.125
-9.0,-0.1875
-12.0,-0.25
-2.0,-0.041666666666666664
105.0,2.1875
-9.0,-0.1875
428.0,8.916666666666666
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-3.0,-0.0625
100.0,2.0833333333333335
-3.0,-0.0625
-2.0,-0.041666666666666664
-18.0,-0.375
-1.0,-0.020833333333333332
143.0,2.9791666666666665
-48.0,-1.0
-24.0,-0.5
0.0,0.0
-30.0,-0.625
0.0,0.0
328.0,6.833333333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
2074.0,43.208333333333336
2823.0,58.8125
-3.0,-0.0625
42867.0,893.0625
-25.0,-0.5208333333333334
5811.0,121.0625
-6.0,-0.125
957.0,19.9375
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
397.0,8.270833333333334
1443.0,30.0625
32.0,0.6666666666666666
-30.0,-0.625
-24.0,-0.5
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
124091.0,2585.2291666666665
-3.0,-0.0625
-1.0,-0.020833333333333332
-36.0,-0.75
1028.0,21.416666666666668
-3.0,-0.0625
-2.0,-0.041666666666666664
420.0,8.75
136.0,2.8333333333333335
0.0,0.0
-27.0,-0.5625
157648.0,3284.3333333333335
112.0,2.3333333333333335
-3.0,-0.0625
-27.0,-0.5625
31643.0,659.2291666666666
-18.0,-0.375
1306.0,27.208333333333332
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
991.0,20.645833333333332
408.0,8.5
37.0,0.7708333333333334
0.0,0.0
0.0,0.0
-3.0,-0.0625
200.0,4.166666666666667
-2.0,-0.041666666666666664
-3.0,-0.0625
4533.0,94.4375
-12.0,-0.25
-18.0,-0.375
-24.0,-0.5
189.0,3.9375
83.0,1.7291666666666667
-18.0,-0.375
0.0,0.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
0.0,0.0
222.0,4.625
6410.0,133.54166666666666
2389.0,49.770833333333336
758.0,15.791666666666666
132.0,2.75
0.0,0.0
140.0,2.9166666666666665
1819.0,37.895833333333336
153.0,3.1875
-54.0,-1.125
20897.0,435.3541666666667
-2.0,-0.041666666666666664
6303.0,131.3125
3798.0,79.125
-27.0,-0.5625
3325.0,69.27083333333333
-21.0,-0.4375
138.0,2.875
-18.0,-0.375
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-6.0,-0.125
-15.0,-0.3125
-3.0,-0.0625
-18.0,-0.375
-18.0,-0.375
-42.0,-0.875
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
522.0,10.875
648.0,13.5
0.0,0.0
0.0,0.0
1103.0,22.979166666666668
-30.0,-0.625
24.0,0.5
138.0,2.875
109.0,2.2708333333333335
95.0,1.9791666666666667
742.0,15.458333333333334
0.0,0.0
2209.0,46.020833333333336
-2.0,-0.041666666666666664
84.0,1.75
-9.0,-0.1875
2209.0,46.020833333333336
-21.0,-0.4375
-9.0,-0.1875
-1.0,-0.020833333333333332
-24.0,-0.5
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
639.0,13.3125
1597.0,33.270833333333336
142.0,2.9583333333333335
-3.0,-0.0625
125.0,2.6041666666666665
75.0,1.5625
0.0,0.0
-9.0,-0.1875
0.0,0.0
-63.0,-1.3125
-88.0,-1.8333333333333333
-51.0,-1.0625
-60.0,-1.25
-60.0,-1.25
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-9.0,-0.1875
-36.0,-0.75
-6.0,-0.125
1647.0,34.3125
421.0,8.770833333333334
-57.0,-1.1875
2815.0,58.645833333333336
-9.0,-0.1875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
567.0,11.8125
1187.0,24.729166666666668
-15.0,-0.3125
434.0,9.041666666666666
1194.0,24.875
722.0,15.041666666666666
0.0,0.0
-1.0,-0.020833333333333332
1527.0,31.8125
307.0,6.395833333333333
0.0,0.0
812.0,16.916666666666668
-9.0,-0.1875
-1.0,-0.020833333333333332
896.0,18.666666666666668
-42.0,-0.875
-9.0,-0.1875
-27.0,-0.5625
262.0,5.458333333333333
7326.0,152.625
-1.0,-0.020833333333333332
114.0,2.375
-3.0,-0.0625
0.0,0.0
0.0,0.0
8109.0,168.9375
2637.0,54.9375
96.0,2.0
981.0,20.4375
2689.0,56.020833333333336
295.0,6.145833333333333
143.0,2.9791666666666665
-48.0,-1.0
252.0,5.25
0.0,0.0
621.0,12.9375
-126.0,-2.625
142.0,2.9583333333333335
-42.0,-0.875
-63.0,-1.3125
-18.0,-0.375
651.0,13.5625
285.0,5.9375
0.0,0.0
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
-18.0,-0.375
1508.0,31.416666666666668
244.0,5.083333333333333
132.0,2.75
-24.0,-0.5
-2.0,-0.041666666666666664
102.0,2.125
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
-9.0,-0.1875
94.0,1.9583333333333333
-9.0,-0.1875
-9.0,-0.1875
259.0,5.395833333333333
-1.0,-0.020833333333333332
2799.0,58.3125
-24.0,-0.5
-18.0,-0.375
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
-27.0,-0.5625
-2.0,-0.041666666666666664
1167.0,24.3125
626.0,13.041666666666666
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-24.0,-0.5
-66.0,-1.375
4131.0,86.0625
-60.0,-1.25
0.0,0.0
275.0,5.729166666666667
-36.0,-0.75
-21.0,-0.4375
382.0,7.958333333333333
-26.0,-0.5416666666666666
1970.0,41.041666666666664
2674.0,55.708333333333336
-3.0,-0.0625
-18.0,-0.375
-1.0,-0.020833333333333332
9105.0,189.6875
1992.0,41.5
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
0.0,0.0
546.0,11.375
64.0,1.3333333333333333
2757.0,57.4375
-1.0,-0.020833333333333332
725.0,15.104166666666666
2553.0,53.1875
48.0,1.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
600.0,12.5
0.0,0.0
-1.0,-0.020833333333333332
47.0,0.9791666666666666
-1.0,-0.020833333333333332
-125.0,-2.6041666666666665
-6.0,-0.125
1531.0,31.895833333333332
-1.0,-0.020833333333333332
8219.0,171.22916666666666
636.0,13.25
-1.0,-0.020833333333333332
798.0,16.625
399.0,8.3125
392.0,8.166666666666666
-3.0,-0.0625
-63.0,-1.3125
264.0,5.5
-3.0,-0.0625
-144.0,-3.0
-24.0,-0.5
-144.0,-3.0
520.0,10.833333333333334
-1.0,-0.020833333333333332
-21.0,-0.4375
-96.0,-2.0
-2.0,-0.041666666666666664
17281.0,360.0208333333333
101.0,2.1041666666666665
34.0,0.7083333333333334
-15.0,-0.3125
5323.0,110.89583333333333
108.0,2.25
657.0,13.6875
1178.0,24.541666666666668
137.0,2.8541666666666665
-36.0,-0.75
-6.0,-0.125
-24.0,-0.5
-26.0,-0.5416666666666666
655.0,13.645833333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-6.0,-0.125
30.0,0.625
-3.0,-0.0625
-18.0,-0.375
136.0,2.8333333333333335
-60.0,-1.25
-6.0,-0.125
-3.0,-0.0625
-2.0,-0.041666666666666664
2728.0,56.833333333333336
1162.0,24.208333333333332
-6.0,-0.125
-111.0,-2.3125
-25.0,-0.5208333333333334
1230.0,25.625
237.0,4.9375
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
140.0,2.9166666666666665
-3.0,-0.0625
57697.0,1202.0208333333333
-3.0,-0.0625
72.0,1.5
277.0,5.770833333333333
29.0,0.6041666666666666
10002.0,208.375
-3.0,-0.0625
12689.0,264.3541666666667
-18.0,-0.375
289.0,6.020833333333333
27142.0,565.4583333333334
48339.0,1007.0625
1120.0,23.333333333333332
-9.0,-0.1875
430.0,8.958333333333334
-124.0,-2.5833333333333335
1344.0,28.0
-1.0,-0.020833333333333332
-9.0,-0.1875
-64.0,-1.3333333333333333
78.0,1.625
190.0,3.9583333333333335
0.0,0.0
-3.0,-0.0625
500.0,10.416666666666666
-3.0,-0.0625
0.0,0.0
-1.0,-0.020833333333333332
-36.0,-0.75
0.0,0.0
-1.0,-0.020833333333333332
147.0,3.0625
-6.0,-0.125
-3.0,-0.0625
4.0,0.08333333333333333
8.0,0.16666666666666666
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
122.0,2.5416666666666665
-6.0,-0.125
-6.0,-0.125
118.0,2.4583333333333335
-24.0,-0.5
0.0,0.0
180.0,3.75
490.0,10.208333333333334
1337.0,27.854166666666668
486.0,10.125
-18.0,-0.375
-2.0,-0.041666666666666664
1693.0,35.270833333333336
19.0,0.3958333333333333
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
137.0,2.8541666666666665
-2.0,-0.041666666666666664
0.0,0.0
409.0,8.520833333333334
-3.0,-0.0625
0.0,0.0
-107.0,-2.2291666666666665
-1.0,-0.020833333333333332
372.0,7.75
-6.0,-0.125
-3.0,-0.0625
6234.0,129.875
0.0,0.0
247.0,5.145833333333333
-45.0,-0.9375
436.0,9.083333333333334
0.0,0.0
-2.0,-0.041666666666666664
94.0,1.9583333333333333
0.0,0.0
1778.0,37.041666666666664
-60.0,-1.25
-24.0,-0.5
139.0,2.8958333333333335
-2.0,-0.041666666666666664
152.0,3.1666666666666665
0.0,0.0
434.0,9.041666666666666
3194.0,66.54166666666667
1189.0,24.770833333333332
5791.0,120.64583333333333
-2.0,-0.041666666666666664
157.0,3.2708333333333335
-15.0,-0.3125
-24.0,-0.5
1500.0,31.25
0.0,0.0
184.0,3.8333333333333335
1175.0,24.479166666666668
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
2964.0,61.75
6204.0,129.25
0.0,0.0
-3.0,-0.0625
112.0,2.3333333333333335
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
51.0,1.0625
53.0,1.1041666666666667
-3.0,-0.0625
89.0,1.8541666666666667
0.0,0.0
2269.0,47.270833333333336
-144.0,-3.0
-9.0,-0.1875
705.0,14.6875
1966.0,40.958333333333336
2577.0,53.6875
3718.0,77.45833333333333
282.0,5.875
744.0,15.5
2879.0,59.979166666666664
-1.0,-0.020833333333333332
2989.0,62.270833333333336
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
319.0,6.645833333333333
1497.0,31.1875
0.0,0.0
-21.0,-0.4375
4096.0,85.33333333333333
0.0,0.0
-25.0,-0.5208333333333334
2579.0,53.729166666666664
-24.0,-0.5
904.0,18.833333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
-21.0,-0.4375
227.0,4.729166666666667
641.0,13.354166666666666
-1.0,-0.020833333333333332
-48.0,-1.0
1792.0,37.333333333333336
150.0,3.125
650.0,13.541666666666666
-3.0,-0.0625
3069.0,63.9375
261.0,5.4375
-1.0,-0.020833333333333332
-30.0,-0.625
1974.0,41.125
4922.0,102.54166666666667
722.0,15.041666666666666
140.0,2.9166666666666665
-9.0,-0.1875
384.0,8.0
-2.0,-0.041666666666666664
-24.0,-0.5
4897.0,102.02083333333333
-24.0,-0.5
-24.0,-0.5
366.0,7.625
0.0,0.0
-15.0,-0.3125
-1.0,-0.020833333333333332
124.0,2.5833333333333335
-24.0,-0.5
665.0,13.854166666666666
-3.0,-0.0625
0.0,0.0
464.0,9.666666666666666
-12.0,-0.25
1385.0,28.854166666666668
-1.0,-0.020833333333333332
-54.0,-1.125
-2.0,-0.041666666666666664
87897.0,1831.1875
-3.0,-0.0625
-3.0,-0.0625
2983.0,62.145833333333336
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
-54.0,-1.125
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-27.0,-0.5625
495.0,10.3125
-1.0,-0.020833333333333332
2185.0,45.520833333333336
-21.0,-0.4375
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
126.0,2.625
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
-107.0,-2.2291666666666665
-3.0,-0.0625
2082.0,43.375
1641.0,34.1875
0.0,0.0
9752.0,203.16666666666666
1319.0,27.479166666666668
6768.0,141.0
-9.0,-0.1875
-1.0,-0.020833333333333332
-24.0,-0.5
14549.0,303.1041666666667
0.0,0.0
-24.0,-0.5
-24.0,-0.5
375.0,7.8125
21382.0,445.4583333333333
-33.0,-0.6875
-24.0,-0.5
0.0,0.0
144.0,3.0
-2.0,-0.041666666666666664
873.0,18.1875
-26.0,-0.5416666666666666
3313.0,69.02083333333333
-12.0,-0.25
-36.0,-0.75
1379.0,28.729166666666668
273.0,5.6875
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
-25.0,-0.5208333333333334
4422.0,92.125
-1.0,-0.020833333333333332
-6.0,-0.125
-12.0,-0.25
-3.0,-0.0625
2704.0,56.333333333333336
422.0,8.791666666666666
142.0,2.9583333333333335
-3.0,-0.0625
395.0,8.229166666666666
-2.0,-0.041666666666666664
-9.0,-0.1875
-35.0,-0.7291666666666666
-1.0,-0.020833333333333332
96.0,2.0
-3.0,-0.0625
-24.0,-0.5
3243.0,67.5625
1101.0,22.9375
-6.0,-0.125
-12.0,-0.25
-24.0,-0.5
25.0,0.5208333333333334
-21.0,-0.4375
-1.0,-0.020833333333333332
-42.0,-0.875
6422.0,133.79166666666666
-1.0,-0.020833333333333332
635.0,13.229166666666666
66.0,1.375
3678.0,76.625
-1.0,-0.020833333333333332
845.0,17.604166666666668
-24.0,-0.5
-27.0,-0.5625
-6.0,-0.125
-3.0,-0.0625
25023.0,521.3125
103.0,2.1458333333333335
2153.0,44.854166666666664
0.0,0.0
815.0,16.979166666666668
1114.0,23.208333333333332
11812.0,246.08333333333334
1295.0,26.979166666666668
4507.0,93.89583333333333
1449.0,30.1875
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-28.0,-0.5833333333333334
-3.0,-0.0625
25.0,0.5208333333333334
-12.0,-0.25
912.0,19.0
-25.0,-0.5208333333333334
-29.0,-0.6041666666666666
0.0,0.0
31.0,0.6458333333333334
215.0,4.479166666666667
953.0,19.854166666666668
1212.0,25.25
2514.0,52.375
-6.0,-0.125
0.0,0.0
868.0,18.083333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
-6.0,-0.125
80.0,1.6666666666666667
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
-28.0,-0.5833333333333334
-24.0,-0.5
42.0,0.875
0.0,0.0
4240.0,88.33333333333333
89.0,1.8541666666666667
230.0,4.791666666666667
851.0,17.729166666666668
461.0,9.604166666666666
-27.0,-0.5625
-12.0,-0.25
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
-24.0,-0.5
75.0,1.5625
6744.0,140.5
-2.0,-0.041666666666666664
2484.0,51.75
425.0,8.854166666666666
-6.0,-0.125
-54.0,-1.125
243.0,5.0625
1366.0,28.458333333333332
3076.0,64.08333333333333
-36.0,-0.75
-24.0,-0.5
1705.0,35.520833333333336
5808.0,121.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
0.0,0.0
-3.0,-0.0625
535.0,11.145833333333334
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-31.0,-0.6458333333333334
-1.0,-0.020833333333333332
-45.0,-0.9375
-1.0,-0.020833333333333332
140.0,2.9166666666666665
-12.0,-0.25
-1.0,-0.020833333333333332
482.0,10.041666666666666
353.0,7.354166666666667
-2.0,-0.041666666666666664
-42.0,-0.875
994.0,20.708333333333332
543.0,11.3125
1456.0,30.333333333333332
0.0,0.0
-3.0,-0.0625
51.0,1.0625
-33.0,-0.6875
241.0,5.020833333333333
-1.0,-0.020833333333333332
981.0,20.4375
-25.0,-0.5208333333333334
-12.0,-0.25
3236.0,67.41666666666667
104.0,2.1666666666666665
562.0,11.708333333333334
3356.0,69.91666666666667
-3.0,-0.0625
4704.0,98.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-15.0,-0.3125
764.0,15.916666666666666
-2.0,-0.041666666666666664
-30.0,-0.625
-24.0,-0.5
1034.0,21.541666666666668
21.0,0.4375
470.0,9.791666666666666
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
-144.0,-3.0
-24.0,-0.5
-25.0,-0.5208333333333334
6.0,0.125
2026.0,42.208333333333336
-2.0,-0.041666666666666664
-3.0,-0.0625
-15.0,-0.3125
-33.0,-0.6875
-24.0,-0.5
2263.0,47.145833333333336
-3.0,-0.0625
-24.0,-0.5
8940.0,186.25
2901.0,60.4375
-3.0,-0.0625
2423.0,50.479166666666664
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
-27.0,-0.5625
0.0,0.0
1268.0,26.416666666666668
1358.0,28.291666666666668
-42.0,-0.875
503.0,10.479166666666666
3105.0,64.6875
-1.0,-0.020833333333333332
59.0,1.2291666666666667
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
5264.0,109.66666666666667
-6.0,-0.125
3677.0,76.60416666666667
-51.0,-1.0625
133.0,2.7708333333333335
-18.0,-0.375
-24.0,-0.5
30354.0,632.375
-6.0,-0.125
5886.0,122.625
87.0,1.8125
55.0,1.1458333333333333
5745.0,119.6875
-6.0,-0.125
-129.0,-2.6875
640.0,13.333333333333334
138.0,2.875
399.0,8.3125
1183.0,24.645833333333332
217.0,4.520833333333333
81.0,1.6875
63.0,1.3125
-6.0,-0.125
-18.0,-0.375
481.0,10.020833333333334
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
-9.0,-0.1875
0.0,0.0
92.0,1.9166666666666667
4288.0,89.33333333333333
-25.0,-0.5208333333333334
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-12.0,-0.25
-25.0,-0.5208333333333334
934.0,19.458333333333332
-3.0,-0.0625
557.0,11.604166666666666
31195.0,649.8958333333334
16933.0,352.7708333333333
294.0,6.125
37650.0,784.375
-2.0,-0.041666666666666664
-6.0,-0.125
-1.0,-0.020833333333333332
0.0,0.0
603.0,12.5625
-24.0,-0.5
-6.0,-0.125
138.0,2.875
-3.0,-0.0625
-12.0,-0.25
-1.0,-0.020833333333333332
37.0,0.7708333333333334
-15.0,-0.3125
60.0,1.25
545.0,11.354166666666666
-2.0,-0.041666666666666664
0.0,0.0
85.0,1.7708333333333333
-12.0,-0.25
7462.0,155.45833333333334
253.0,5.270833333333333
4795.0,99.89583333333333
-24.0,-0.5
558.0,11.625
-18.0,-0.375
-1.0,-0.020833333333333332
141.0,2.9375
183.0,3.8125
267.0,5.5625
2458.0,51.208333333333336
-6.0,-0.125
-1.0,-0.020833333333333332
1210.0,25.208333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
241.0,5.020833333333333
