sum_LinkedIn_result,avg_LinkedIn_by_hour
-57.0,-1.1875
-9.0,-0.1875
-36.0,-0.75
-24.0,-0.5
-115.0,-2.3958333333333335
2915.0,60.729166666666664
0.0,0.0
79.0,1.6458333333333333
-12.0,-0.25
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
1399.0,29.145833333333332
279.0,5.8125
-15.0,-0.3125
143.0,2.9791666666666665
-9.0,-0.1875
278.0,5.791666666666667
-25.0,-0.5208333333333334
-27.0,-0.5625
0.0,0.0
3091.0,64.39583333333333
0.0,0.0
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
-15.0,-0.3125
-24.0,-0.5
-18.0,-0.375
-138.0,-2.875
-1.0,-0.020833333333333332
-54.0,-1.125
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-6.0,-0.125
-25.0,-0.5208333333333334
-86.0,-1.7916666666666667
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-12.0,-0.25
-144.0,-3.0
-106.0,-2.2083333333333335
0.0,0.0
138.0,2.875
0.0,0.0
0.0,0.0
-36.0,-0.75
-6.0,-0.125
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-9.0,-0.1875
136.0,2.8333333333333335
0.0,0.0
-36.0,-0.75
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
489.0,10.1875
-25.0,-0.5208333333333334
-18.0,-0.375
-1.0,-0.020833333333333332
-24.0,-0.5
-25.0,-0.5208333333333334
144.0,3.0
0.0,0.0
94.0,1.9583333333333333
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-26.0,-0.5416666666666666
-27.0,-0.5625
0.0,0.0
144.0,3.0
-9.0,-0.1875
121.0,2.5208333333333335
0.0,0.0
0.0,0.0
-6.0,-0.125
677.0,14.104166666666666
-63.0,-1.3125
-6.0,-0.125
-6.0,-0.125
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
0.0,0.0
562.0,11.708333333333334
-18.0,-0.375
57.0,1.1875
292.0,6.083333333333333
-6.0,-0.125
-135.0,-2.8125
-33.0,-0.6875
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
447.0,9.3125
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
557.0,11.604166666666666
-40.0,-0.8333333333333334
0.0,0.0
-24.0,-0.5
0.0,0.0
-39.0,-0.8125
-25.0,-0.5208333333333334
0.0,0.0
-113.0,-2.3541666666666665
424.0,8.833333333333334
0.0,0.0
321.0,6.6875
2681.0,55.854166666666664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
90.0,1.875
40.0,0.8333333333333334
-25.0,-0.5208333333333334
0.0,0.0
-144.0,-3.0
-137.0,-2.8541666666666665
-25.0,-0.5208333333333334
-9.0,-0.1875
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
2136.0,44.5
-79.0,-1.6458333333333333
-144.0,-3.0
153.0,3.1875
0.0,0.0
-57.0,-1.1875
-45.0,-0.9375
-31.0,-0.6458333333333334
-3.0,-0.0625
0.0,0.0
0.0,0.0
1040.0,21.666666666666668
-3.0,-0.0625
3293.0,68.60416666666667
0.0,0.0
-24.0,-0.5
-24.0,-0.5
1156.0,24.083333333333332
-6.0,-0.125
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-124.0,-2.5833333333333335
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-24.0,-0.5
-18.0,-0.375
0.0,0.0
-1.0,-0.020833333333333332
-15.0,-0.3125
-33.0,-0.6875
0.0,0.0
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
0.0,0.0
-25.0,-0.5208333333333334
-118.0,-2.4583333333333335
-24.0,-0.5
-28.0,-0.5833333333333334
-24.0,-0.5
248.0,5.166666666666667
249.0,5.1875
70.0,1.4583333333333333
0.0,0.0
-24.0,-0.5
285.0,5.9375
-30.0,-0.625
-137.0,-2.8541666666666665
-9.0,-0.1875
0.0,0.0
-79.0,-1.6458333333333333
-38.0,-0.7916666666666666
2777.0,57.854166666666664
0.0,0.0
-26.0,-0.5416666666666666
-12.0,-0.25
-24.0,-0.5
0.0,0.0
1857.0,38.6875
535.0,11.145833333333334
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-18.0,-0.375
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-12.0,-0.25
140.0,2.9166666666666665
-123.0,-2.5625
134.0,2.7916666666666665
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
0.0,0.0
-135.0,-2.8125
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-45.0,-0.9375
0.0,0.0
0.0,0.0
0.0,0.0
207.0,4.3125
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
-25.0,-0.5208333333333334
284.0,5.916666666666667
0.0,0.0
-1.0,-0.020833333333333332
-69.0,-1.4375
0.0,0.0
-25.0,-0.5208333333333334
78.0,1.625
-25.0,-0.5208333333333334
-18.0,-0.375
-60.0,-1.25
-21.0,-0.4375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
380.0,7.916666666666667
-32.0,-0.6666666666666666
617.0,12.854166666666666
0.0,0.0
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-129.0,-2.6875
701.0,14.604166666666666
-36.0,-0.75
-12.0,-0.25
-24.0,-0.5
129.0,2.6875
102.0,2.125
-18.0,-0.375
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-30.0,-0.625
-25.0,-0.5208333333333334
0.0,0.0
143.0,2.9791666666666665
1626.0,33.875
-3.0,-0.0625
-144.0,-3.0
0.0,0.0
-3.0,-0.0625
-2.0,-0.041666666666666664
0.0,0.0
-39.0,-0.8125
1267.0,26.395833333333332
99.0,2.0625
-18.0,-0.375
0.0,0.0
0.0,0.0
93.0,1.9375
44.0,0.9166666666666666
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
-9.0,-0.1875
0.0,0.0
0.0,0.0
-9.0,-0.1875
-91.0,-1.8958333333333333
70.0,1.4583333333333333
-60.0,-1.25
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
29.0,0.6041666666666666
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
0.0,0.0
521.0,10.854166666666666
-107.0,-2.2291666666666665
-25.0,-0.5208333333333334
0.0,0.0
-33.0,-0.6875
-25.0,-0.5208333333333334
784.0,16.333333333333332
-2.0,-0.041666666666666664
789.0,16.4375
-1.0,-0.020833333333333332
0.0,0.0
-25.0,-0.5208333333333334
144.0,3.0
0.0,0.0
-18.0,-0.375
-18.0,-0.375
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-3.0,-0.0625
-36.0,-0.75
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
119.0,2.4791666666666665
-12.0,-0.25
-2.0,-0.041666666666666664
155.0,3.2291666666666665
-81.0,-1.6875
140.0,2.9166666666666665
-24.0,-0.5
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
80.0,1.6666666666666667
144.0,3.0
14928.0,311.0
-66.0,-1.375
373.0,7.770833333333333
0.0,0.0
-66.0,-1.375
-63.0,-1.3125
-18.0,-0.375
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
526.0,10.958333333333334
0.0,0.0
0.0,0.0
1097.0,22.854166666666668
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
0.0,0.0
-39.0,-0.8125
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
142.0,2.9583333333333335
-86.0,-1.7916666666666667
0.0,0.0
-25.0,-0.5208333333333334
-144.0,-3.0
0.0,0.0
0.0,0.0
142.0,2.9583333333333335
-9.0,-0.1875
-1.0,-0.020833333333333332
-106.0,-2.2083333333333335
-45.0,-0.9375
0.0,0.0
0.0,0.0
-27.0,-0.5625
-54.0,-1.125
30.0,0.625
-21.0,-0.4375
-27.0,-0.5625
-144.0,-3.0
-144.0,-3.0
-18.0,-0.375
0.0,0.0
-25.0,-0.5208333333333334
144.0,3.0
-134.0,-2.7916666666666665
0.0,0.0
-1.0,-0.020833333333333332
-75.0,-1.5625
0.0,0.0
-6.0,-0.125
0.0,0.0
-51.0,-1.0625
114.0,2.375
-20.0,-0.4166666666666667
108.0,2.25
-25.0,-0.5208333333333334
142.0,2.9583333333333335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-36.0,-0.75
94.0,1.9583333333333333
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
-9.0,-0.1875
-54.0,-1.125
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-18.0,-0.375
-24.0,-0.5
288.0,6.0
303.0,6.3125
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
144.0,3.0
-24.0,-0.5
-18.0,-0.375
542.0,11.291666666666666
0.0,0.0
0.0,0.0
306.0,6.375
0.0,0.0
215.0,4.479166666666667
-15.0,-0.3125
-21.0,-0.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-32.0,-0.6666666666666666
0.0,0.0
0.0,0.0
-30.0,-0.625
0.0,0.0
296.0,6.166666666666667
-1.0,-0.020833333333333332
-50.0,-1.0416666666666667
0.0,0.0
-54.0,-1.125
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
0.0,0.0
-135.0,-2.8125
-25.0,-0.5208333333333334
-137.0,-2.8541666666666665
66.0,1.375
624.0,13.0
142.0,2.9583333333333335
0.0,0.0
-24.0,-0.5
833.0,17.354166666666668
-6.0,-0.125
142.0,2.9583333333333335
-18.0,-0.375
-35.0,-0.7291666666666666
-35.0,-0.7291666666666666
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-36.0,-0.75
-6.0,-0.125
276.0,5.75
-36.0,-0.75
-48.0,-1.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-33.0,-0.6875
-25.0,-0.5208333333333334
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-27.0,-0.5625
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
215.0,4.479166666666667
-36.0,-0.75
-30.0,-0.625
192.0,4.0
-6.0,-0.125
1023.0,21.3125
-18.0,-0.375
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-9.0,-0.1875
-24.0,-0.5
-24.0,-0.5
496.0,10.333333333333334
-27.0,-0.5625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-27.0,-0.5625
-15.0,-0.3125
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-24.0,-0.5
82.0,1.7083333333333333
0.0,0.0
0.0,0.0
-54.0,-1.125
1630.0,33.958333333333336
0.0,0.0
112.0,2.3333333333333335
-1.0,-0.020833333333333332
120.0,2.5
0.0,0.0
0.0,0.0
135.0,2.8125
2990.0,62.291666666666664
-144.0,-3.0
-2.0,-0.041666666666666664
-15.0,-0.3125
0.0,0.0
0.0,0.0
1715.0,35.729166666666664
-24.0,-0.5
-21.0,-0.4375
-12.0,-0.25
0.0,0.0
0.0,0.0
-133.0,-2.7708333333333335
0.0,0.0
280.0,5.833333333333333
0.0,0.0
-2.0,-0.041666666666666664
1491.0,31.0625
-26.0,-0.5416666666666666
-33.0,-0.6875
-30.0,-0.625
-3.0,-0.0625
108.0,2.25
-144.0,-3.0
-27.0,-0.5625
-24.0,-0.5
-42.0,-0.875
-27.0,-0.5625
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
661.0,13.770833333333334
-106.0,-2.2083333333333335
-2.0,-0.041666666666666664
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
96.0,2.0
-1.0,-0.020833333333333332
-18.0,-0.375
0.0,0.0
-51.0,-1.0625
3686.0,76.79166666666667
0.0,0.0
-35.0,-0.7291666666666666
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
66.0,1.375
133.0,2.7708333333333335
-54.0,-1.125
-24.0,-0.5
-24.0,-0.5
-42.0,-0.875
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
-1.0,-0.020833333333333332
-9.0,-0.1875
0.0,0.0
-9.0,-0.1875
-24.0,-0.5
0.0,0.0
0.0,0.0
-6.0,-0.125
-15.0,-0.3125
-24.0,-0.5
144.0,3.0
0.0,0.0
-21.0,-0.4375
158.0,3.2916666666666665
-9.0,-0.1875
-15.0,-0.3125
0.0,0.0
-6.0,-0.125
-28.0,-0.5833333333333334
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-2.0,-0.041666666666666664
-12.0,-0.25
-144.0,-3.0
-26.0,-0.5416666666666666
0.0,0.0
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
-106.0,-2.2083333333333335
-112.0,-2.3333333333333335
909.0,18.9375
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
137.0,2.8541666666666665
-24.0,-0.5
91.0,1.8958333333333333
-24.0,-0.5
-18.0,-0.375
0.0,0.0
-28.0,-0.5833333333333334
-1.0,-0.020833333333333332
-15.0,-0.3125
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
-24.0,-0.5
242.0,5.041666666666667
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
142.0,2.9583333333333335
-15.0,-0.3125
472.0,9.833333333333334
86.0,1.7916666666666667
-30.0,-0.625
-9.0,-0.1875
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-30.0,-0.625
144.0,3.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-6.0,-0.125
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
136.0,2.8333333333333335
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-25.0,-0.5208333333333334
-15.0,-0.3125
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-9.0,-0.1875
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
142.0,2.9583333333333335
-144.0,-3.0
-36.0,-0.75
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-39.0,-0.8125
-6.0,-0.125
-144.0,-3.0
-24.0,-0.5
0.0,0.0
-32.0,-0.6666666666666666
-25.0,-0.5208333333333334
-24.0,-0.5
236.0,4.916666666666667
-24.0,-0.5
-36.0,-0.75
-48.0,-1.0
-2.0,-0.041666666666666664
-9.0,-0.1875
-45.0,-0.9375
-57.0,-1.1875
-1.0,-0.020833333333333332
-18.0,-0.375
-24.0,-0.5
-109.0,-2.2708333333333335
135.0,2.8125
0.0,0.0
144.0,3.0
-112.0,-2.3333333333333335
-119.0,-2.4791666666666665
-15.0,-0.3125
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-6.0,-0.125
0.0,0.0
-24.0,-0.5
0.0,0.0
58.0,1.2083333333333333
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-21.0,-0.4375
-3.0,-0.0625
-69.0,-1.4375
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
37.0,0.7708333333333334
-138.0,-2.875
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
109.0,2.2708333333333335
-2.0,-0.041666666666666664
0.0,0.0
-21.0,-0.4375
-24.0,-0.5
62.0,1.2916666666666667
-15.0,-0.3125
3687.0,76.8125
-24.0,-0.5
846.0,17.625
-24.0,-0.5
-24.0,-0.5
142.0,2.9583333333333335
-31.0,-0.6458333333333334
-3.0,-0.0625
-21.0,-0.4375
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-66.0,-1.375
0.0,0.0
-9.0,-0.1875
-2.0,-0.041666666666666664
-9.0,-0.1875
0.0,0.0
-39.0,-0.8125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
83.0,1.7291666666666667
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
0.0,0.0
-9.0,-0.1875
85.0,1.7708333333333333
-6.0,-0.125
0.0,0.0
-127.0,-2.6458333333333335
0.0,0.0
-39.0,-0.8125
-32.0,-0.6666666666666666
-45.0,-0.9375
-25.0,-0.5208333333333334
-36.0,-0.75
-6.0,-0.125
-24.0,-0.5
-25.0,-0.5208333333333334
78.0,1.625
125.0,2.6041666666666665
-36.0,-0.75
-21.0,-0.4375
0.0,0.0
-18.0,-0.375
-12.0,-0.25
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
164.0,3.4166666666666665
90.0,1.875
0.0,0.0
-60.0,-1.25
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
10480.0,218.33333333333334
-6.0,-0.125
-48.0,-1.0
-63.0,-1.3125
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
-6.0,-0.125
0.0,0.0
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
827.0,17.229166666666668
413.0,8.604166666666666
-25.0,-0.5208333333333334
102.0,2.125
-24.0,-0.5
-18.0,-0.375
-12.0,-0.25
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
-34.0,-0.7083333333333334
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
-72.0,-1.5
-9.0,-0.1875
-77.0,-1.6041666666666667
0.0,0.0
-18.0,-0.375
0.0,0.0
-36.0,-0.75
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-125.0,-2.6041666666666665
-144.0,-3.0
-126.0,-2.625
-24.0,-0.5
0.0,0.0
-66.0,-1.375
-144.0,-3.0
-54.0,-1.125
-24.0,-0.5
-24.0,-0.5
142.0,2.9583333333333335
-2.0,-0.041666666666666664
0.0,0.0
463.0,9.645833333333334
0.0,0.0
-24.0,-0.5
52.0,1.0833333333333333
1170.0,24.375
-24.0,-0.5
-3.0,-0.0625
2652.0,55.25
-24.0,-0.5
0.0,0.0
-24.0,-0.5
0.0,0.0
-139.0,-2.8958333333333335
-139.0,-2.8958333333333335
-3.0,-0.0625
69.0,1.4375
-24.0,-0.5
-2.0,-0.041666666666666664
-144.0,-3.0
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
-63.0,-1.3125
-1.0,-0.020833333333333332
71.0,1.4791666666666667
0.0,0.0
0.0,0.0
-114.0,-2.375
-1.0,-0.020833333333333332
-54.0,-1.125
-24.0,-0.5
79.0,1.6458333333333333
138.0,2.875
-24.0,-0.5
0.0,0.0
0.0,0.0
188.0,3.9166666666666665
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-144.0,-3.0
0.0,0.0
-18.0,-0.375
-86.0,-1.7916666666666667
-24.0,-0.5
-57.0,-1.1875
-28.0,-0.5833333333333334
0.0,0.0
-24.0,-0.5
-6.0,-0.125
-24.0,-0.5
0.0,0.0
-60.0,-1.25
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-30.0,-0.625
0.0,0.0
0.0,0.0
-3.0,-0.0625
-24.0,-0.5
239.0,4.979166666666667
-27.0,-0.5625
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-12.0,-0.25
-18.0,-0.375
-24.0,-0.5
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-144.0,-3.0
-2.0,-0.041666666666666664
-53.0,-1.1041666666666667
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
529.0,11.020833333333334
143.0,2.9791666666666665
-24.0,-0.5
-57.0,-1.1875
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
-24.0,-0.5
262.0,5.458333333333333
-144.0,-3.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-144.0,-3.0
-24.0,-0.5
-85.0,-1.7708333333333333
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
0.0,0.0
-18.0,-0.375
-12.0,-0.25
-24.0,-0.5
138.0,2.875
0.0,0.0
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-144.0,-3.0
120.0,2.5
0.0,0.0
-78.0,-1.625
-29.0,-0.6041666666666666
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
-106.0,-2.2083333333333335
-24.0,-0.5
140.0,2.9166666666666665
0.0,0.0
926.0,19.291666666666668
0.0,0.0
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-27.0,-0.5625
-36.0,-0.75
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-144.0,-3.0
-52.0,-1.0833333333333333
0.0,0.0
-24.0,-0.5
-144.0,-3.0
-34.0,-0.7083333333333334
-66.0,-1.375
65.0,1.3541666666666667
-30.0,-0.625
-36.0,-0.75
0.0,0.0
-9.0,-0.1875
-30.0,-0.625
-24.0,-0.5
-20.0,-0.4166666666666667
-36.0,-0.75
-144.0,-3.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-78.0,-1.625
-31.0,-0.6458333333333334
-24.0,-0.5
-24.0,-0.5
142.0,2.9583333333333335
-143.0,-2.9791666666666665
-144.0,-3.0
-143.0,-2.9791666666666665
142.0,2.9583333333333335
-29.0,-0.6041666666666666
-31.0,-0.6458333333333334
-6.0,-0.125
-36.0,-0.75
-35.0,-0.7291666666666666
-24.0,-0.5
0.0,0.0
-18.0,-0.375
-24.0,-0.5
-18.0,-0.375
127.0,2.6458333333333335
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
225.0,4.6875
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
0.0,0.0
144.0,3.0
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
110.0,2.2916666666666665
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
140.0,2.9166666666666665
115.0,2.3958333333333335
-18.0,-0.375
0.0,0.0
0.0,0.0
84.0,1.75
0.0,0.0
486.0,10.125
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
0.0,0.0
-42.0,-0.875
-42.0,-0.875
-21.0,-0.4375
95.0,1.9791666666666667
961.0,20.020833333333332
-25.0,-0.5208333333333334
-98.0,-2.0416666666666665
31.0,0.6458333333333334
2011.0,41.895833333333336
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
-13.0,-0.2708333333333333
-24.0,-0.5
0.0,0.0
0.0,0.0
311.0,6.479166666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-33.0,-0.6875
-24.0,-0.5
-30.0,-0.625
94.0,1.9583333333333333
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-24.0,-0.5
2217.0,46.1875
-12.0,-0.25
-24.0,-0.5
8043.0,167.5625
-27.0,-0.5625
235.0,4.895833333333333
-45.0,-0.9375
-9.0,-0.1875
-24.0,-0.5
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
-87.0,-1.8125
-54.0,-1.125
-15.0,-0.3125
0.0,0.0
-24.0,-0.5
4756.0,99.08333333333333
0.0,0.0
0.0,0.0
-18.0,-0.375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
144.0,3.0
-51.0,-1.0625
0.0,0.0
-24.0,-0.5
