sum_LinkedIn_result,avg_LinkedIn_by_hour
413.0,8.604166666666666
-2.0,-0.041666666666666664
12361.0,257.5208333333333
12672.0,264.0
421.0,8.770833333333334
0.0,0.0
10124.0,210.91666666666666
225.0,4.6875
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
1665.0,34.6875
10627.0,221.39583333333334
567.0,11.8125
-66.0,-1.375
-25.0,-0.5208333333333334
1347.0,28.0625
-24.0,-0.5
1567.0,32.645833333333336
776.0,16.166666666666668
-25.0,-0.5208333333333334
3592.0,74.83333333333333
19070.0,397.2916666666667
0.0,0.0
-24.0,-0.5
396.0,8.25
2402.0,50.041666666666664
156.0,3.25
1732.0,36.083333333333336
4814.0,100.29166666666667
815.0,16.979166666666668
247.0,5.145833333333333
366.0,7.625
130.0,2.7083333333333335
3183.0,66.3125
-24.0,-0.5
-24.0,-0.5
140.0,2.9166666666666665
87.0,1.8125
-1.0,-0.020833333333333332
-24.0,-0.5
10096.0,210.33333333333334
-24.0,-0.5
696.0,14.5
-2.0,-0.041666666666666664
-28.0,-0.5833333333333334
337.0,7.020833333333333
7357.0,153.27083333333334
7354.0,153.20833333333334
9606.0,200.125
139.0,2.8958333333333335
625.0,13.020833333333334
-3.0,-0.0625
272.0,5.666666666666667
-2.0,-0.041666666666666664
724.0,15.083333333333334
3074.0,64.04166666666667
-36.0,-0.75
-57.0,-1.1875
-39.0,-0.8125
2811.0,58.5625
2286.0,47.625
-85.0,-1.7708333333333333
694.0,14.458333333333334
-30.0,-0.625
29.0,0.6041666666666666
54.0,1.125
0.0,0.0
-43.0,-0.8958333333333334
1557.0,32.4375
-36.0,-0.75
0.0,0.0
78.0,1.625
-2.0,-0.041666666666666664
-41.0,-0.8541666666666666
-1.0,-0.020833333333333332
-51.0,-1.0625
-36.0,-0.75
146.0,3.0416666666666665
9842.0,205.04166666666666
0.0,0.0
96.0,2.0
-26.0,-0.5416666666666666
-65.0,-1.3541666666666667
-12.0,-0.25
2760.0,57.5
-24.0,-0.5
-24.0,-0.5
2.0,0.041666666666666664
-1.0,-0.020833333333333332
173.0,3.6041666666666665
-26.0,-0.5416666666666666
-27.0,-0.5625
-1.0,-0.020833333333333332
2499.0,52.0625
231.0,4.8125
0.0,0.0
-144.0,-3.0
6352.0,132.33333333333334
140.0,2.9166666666666665
1568.0,32.666666666666664
-24.0,-0.5
-144.0,-3.0
278.0,5.791666666666667
282.0,5.875
-3.0,-0.0625
12243.0,255.0625
-1.0,-0.020833333333333332
279.0,5.8125
956.0,19.916666666666668
142.0,2.9583333333333335
-2.0,-0.041666666666666664
-24.0,-0.5
0.0,0.0
267.0,5.5625
7087.0,147.64583333333334
13085.0,272.6041666666667
7089.0,147.6875
34920.0,727.5
-143.0,-2.9791666666666665
-143.0,-2.9791666666666665
-25.0,-0.5208333333333334
429.0,8.9375
-144.0,-3.0
746.0,15.541666666666666
192.0,4.0
787.0,16.395833333333332
0.0,0.0
0.0,0.0
3589.0,74.77083333333333
-34.0,-0.7083333333333334
4631.0,96.47916666666667
-1.0,-0.020833333333333332
126.0,2.625
120.0,2.5
417.0,8.6875
126.0,2.625
-3.0,-0.0625
-142.0,-2.9583333333333335
1409.0,29.354166666666668
118092.0,2460.25
-6.0,-0.125
6034.0,125.70833333333333
833.0,17.354166666666668
3367.0,70.14583333333333
695.0,14.479166666666666
-24.0,-0.5
278.0,5.791666666666667
-144.0,-3.0
31570.0,657.7083333333334
120.0,2.5
16465.0,343.0208333333333
312.0,6.5
735.0,15.3125
14502.0,302.125
141.0,2.9375
-2.0,-0.041666666666666664
730.0,15.208333333333334
0.0,0.0
917.0,19.104166666666668
0.0,0.0
182.0,3.7916666666666665
4188.0,87.25
-18.0,-0.375
-18.0,-0.375
819.0,17.0625
1911.0,39.8125
-15.0,-0.3125
-1.0,-0.020833333333333332
6873.0,143.1875
40.0,0.8333333333333334
-24.0,-0.5
83.0,1.7291666666666667
461.0,9.604166666666666
0.0,0.0
-1.0,-0.020833333333333332
-123.0,-2.5625
-142.0,-2.9583333333333335
138.0,2.875
-1.0,-0.020833333333333332
0.0,0.0
-35.0,-0.7291666666666666
700.0,14.583333333333334
-41.0,-0.8541666666666666
325.0,6.770833333333333
-25.0,-0.5208333333333334
-3.0,-0.0625
-21.0,-0.4375
-1.0,-0.020833333333333332
-3.0,-0.0625
2607.0,54.3125
143.0,2.9791666666666665
96.0,2.0
-3.0,-0.0625
-24.0,-0.5
-15.0,-0.3125
179.0,3.7291666666666665
-69.0,-1.4375
974.0,20.291666666666668
3447.0,71.8125
-24.0,-0.5
2759.0,57.479166666666664
571.0,11.895833333333334
12140.0,252.91666666666666
-24.0,-0.5
146.0,3.0416666666666665
-1.0,-0.020833333333333332
550.0,11.458333333333334
-2.0,-0.041666666666666664
1159.0,24.145833333333332
-25.0,-0.5208333333333334
-24.0,-0.5
282.0,5.875
271.0,5.645833333333333
-3.0,-0.0625
-25.0,-0.5208333333333334
529.0,11.020833333333334
0.0,0.0
977.0,20.354166666666668
140.0,2.9166666666666665
-27.0,-0.5625
-24.0,-0.5
108.0,2.25
33.0,0.6875
5153.0,107.35416666666667
143.0,2.9791666666666665
-26.0,-0.5416666666666666
202.0,4.208333333333333
87.0,1.8125
325.0,6.770833333333333
-3.0,-0.0625
560.0,11.666666666666666
864.0,18.0
-6.0,-0.125
38054.0,792.7916666666666
281.0,5.854166666666667
529.0,11.020833333333334
161.0,3.3541666666666665
-1.0,-0.020833333333333332
264.0,5.5
11444.0,238.41666666666666
-2.0,-0.041666666666666664
423.0,8.8125
-39.0,-0.8125
816.0,17.0
-40.0,-0.8333333333333334
-1.0,-0.020833333333333332
1524.0,31.75
0.0,0.0
3194.0,66.54166666666667
4243.0,88.39583333333333
-3.0,-0.0625
779.0,16.229166666666668
454.0,9.458333333333334
-2.0,-0.041666666666666664
1782.0,37.125
0.0,0.0
2175.0,45.3125
2163.0,45.0625
422.0,8.791666666666666
4943.0,102.97916666666667
222.0,4.625
-24.0,-0.5
11861.0,247.10416666666666
396.0,8.25
-27.0,-0.5625
-24.0,-0.5
22861.0,476.2708333333333
-36.0,-0.75
282.0,5.875
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
18115.0,377.3958333333333
0.0,0.0
550.0,11.458333333333334
4933.0,102.77083333333333
29693.0,618.6041666666666
-25.0,-0.5208333333333334
-24.0,-0.5
-25.0,-0.5208333333333334
11723.0,244.22916666666666
8165.0,170.10416666666666
-1.0,-0.020833333333333332
408.0,8.5
-24.0,-0.5
9067.0,188.89583333333334
140.0,2.9166666666666665
1870.0,38.958333333333336
0.0,0.0
-24.0,-0.5
1434.0,29.875
513.0,10.6875
420.0,8.75
411.0,8.5625
9318.0,194.125
-27.0,-0.5625
-24.0,-0.5
94.0,1.9583333333333333
779.0,16.229166666666668
140.0,2.9166666666666665
-24.0,-0.5
477.0,9.9375
20510.0,427.2916666666667
239.0,4.979166666666667
-25.0,-0.5208333333333334
0.0,0.0
817.0,17.020833333333332
135.0,2.8125
355.0,7.395833333333333
43796.0,912.4166666666666
1750.0,36.458333333333336
1954.0,40.708333333333336
140.0,2.9166666666666665
93.0,1.9375
8177.0,170.35416666666666
-2.0,-0.041666666666666664
-24.0,-0.5
3211.0,66.89583333333333
25767.0,536.8125
3064.0,63.833333333333336
-3.0,-0.0625
4412.0,91.91666666666667
2729.0,56.854166666666664
-3.0,-0.0625
309.0,6.4375
-3.0,-0.0625
593.0,12.354166666666666
140.0,2.9166666666666665
279.0,5.8125
421.0,8.770833333333334
1899.0,39.5625
2536.0,52.833333333333336
5570.0,116.04166666666667
9395.0,195.72916666666666
854.0,17.791666666666668
-18.0,-0.375
1253.0,26.104166666666668
3238.0,67.45833333333333
4638.0,96.625
312.0,6.5
2289.0,47.6875
890.0,18.541666666666668
-29.0,-0.6041666666666666
6535.0,136.14583333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
409.0,8.520833333333334
1039.0,21.645833333333332
539.0,11.229166666666666
314.0,6.541666666666667
326.0,6.791666666666667
-24.0,-0.5
-25.0,-0.5208333333333334
38500.0,802.0833333333334
-1.0,-0.020833333333333332
3513.0,73.1875
-27.0,-0.5625
376.0,7.833333333333333
-49.0,-1.0208333333333333
638.0,13.291666666666666
146.0,3.0416666666666665
-25.0,-0.5208333333333334
-3.0,-0.0625
1067.0,22.229166666666668
8918.0,185.79166666666666
9338.0,194.54166666666666
141.0,2.9375
-3.0,-0.0625
-24.0,-0.5
196.0,4.083333333333333
17.0,0.3541666666666667
68977.0,1437.0208333333333
21188.0,441.4166666666667
59.0,1.2291666666666667
-25.0,-0.5208333333333334
132.0,2.75
-25.0,-0.5208333333333334
949.0,19.770833333333332
2671.0,55.645833333333336
137.0,2.8541666666666665
9307.0,193.89583333333334
-2.0,-0.041666666666666664
138.0,2.875
931.0,19.395833333333332
-21.0,-0.4375
3042.0,63.375
12852.0,267.75
1775.0,36.979166666666664
413.0,8.604166666666666
8185.0,170.52083333333334
1897.0,39.520833333333336
-27.0,-0.5625
-26.0,-0.5416666666666666
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-27.0,-0.5625
7264.0,151.33333333333334
-1.0,-0.020833333333333332
53.0,1.1041666666666667
103.0,2.1458333333333335
135.0,2.8125
-30.0,-0.625
99091.0,2064.3958333333335
-25.0,-0.5208333333333334
409.0,8.520833333333334
140.0,2.9166666666666665
-24.0,-0.5
-52.0,-1.0833333333333333
1213.0,25.270833333333332
2274.0,47.375
261.0,5.4375
2550.0,53.125
16155.0,336.5625
1657.0,34.520833333333336
-24.0,-0.5
234.0,4.875
26664.0,555.5
4746.0,98.875
158.0,3.2916666666666665
10614.0,221.125
336.0,7.0
1842.0,38.375
-3.0,-0.0625
-25.0,-0.5208333333333334
809.0,16.854166666666668
7326.0,152.625
409.0,8.520833333333334
617.0,12.854166666666666
49.0,1.0208333333333333
138.0,2.875
527.0,10.979166666666666
190.0,3.9583333333333335
-2.0,-0.041666666666666664
-24.0,-0.5
948.0,19.75
1746.0,36.375
8.0,0.16666666666666666
2318.0,48.291666666666664
142.0,2.9583333333333335
138.0,2.875
708.0,14.75
0.0,0.0
373.0,7.770833333333333
1048.0,21.833333333333332
350.0,7.291666666666667
312.0,6.5
427.0,8.895833333333334
431.0,8.979166666666666
307.0,6.395833333333333
-100.0,-2.0833333333333335
-24.0,-0.5
3797.0,79.10416666666667
-25.0,-0.5208333333333334
0.0,0.0
-27.0,-0.5625
140.0,2.9166666666666665
-3.0,-0.0625
0.0,0.0
633.0,13.1875
1784.0,37.166666666666664
189.0,3.9375
-26.0,-0.5416666666666666
179.0,3.7291666666666665
-24.0,-0.5
506.0,10.541666666666666
322.0,6.708333333333333
-2.0,-0.041666666666666664
-24.0,-0.5
3589.0,74.77083333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
3210.0,66.875
-3.0,-0.0625
338.0,7.041666666666667
-1.0,-0.020833333333333332
55.0,1.1458333333333333
2694.0,56.125
-24.0,-0.5
-6.0,-0.125
1278.0,26.625
340.0,7.083333333333333
-9.0,-0.1875
-24.0,-0.5
487.0,10.145833333333334
1299.0,27.0625
0.0,0.0
-39.0,-0.8125
76.0,1.5833333333333333
-35.0,-0.7291666666666666
19834.0,413.2083333333333
-39.0,-0.8125
-2.0,-0.041666666666666664
6581.0,137.10416666666666
3581.0,74.60416666666667
163.0,3.3958333333333335
-24.0,-0.5
558.0,11.625
-24.0,-0.5
405.0,8.4375
301.0,6.270833333333333
444.0,9.25
0.0,0.0
1601.0,33.354166666666664
-18.0,-0.375
3507.0,73.0625
17159.0,357.4791666666667
522.0,10.875
-36.0,-0.75
382.0,7.958333333333333
-2.0,-0.041666666666666664
126.0,2.625
3301.0,68.77083333333333
4218.0,87.875
2029.0,42.270833333333336
567.0,11.8125
1591.0,33.145833333333336
0.0,0.0
204.0,4.25
2090.0,43.541666666666664
-6.0,-0.125
0.0,0.0
257.0,5.354166666666667
18215.0,379.4791666666667
1294.0,26.958333333333332
278.0,5.791666666666667
-1.0,-0.020833333333333332
-24.0,-0.5
-9.0,-0.1875
-45.0,-0.9375
-26.0,-0.5416666666666666
1829.0,38.104166666666664
12808.0,266.8333333333333
-6.0,-0.125
1163.0,24.229166666666668
-24.0,-0.5
1161.0,24.1875
275.0,5.729166666666667
1058.0,22.041666666666668
-24.0,-0.5
11920.0,248.33333333333334
-25.0,-0.5208333333333334
9067.0,188.89583333333334
142.0,2.9583333333333335
338.0,7.041666666666667
1494.0,31.125
-24.0,-0.5
-24.0,-0.5
6972.0,145.25
417.0,8.6875
126.0,2.625
9938.0,207.04166666666666
341.0,7.104166666666667
258.0,5.375
352.0,7.333333333333333
3680.0,76.66666666666667
7616.0,158.66666666666666
-24.0,-0.5
-25.0,-0.5208333333333334
358.0,7.458333333333333
142.0,2.9583333333333335
3588.0,74.75
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
880.0,18.333333333333332
19350.0,403.125
963.0,20.0625
773.0,16.104166666666668
113.0,2.3541666666666665
718.0,14.958333333333334
0.0,0.0
9049.0,188.52083333333334
248.0,5.166666666666667
-1.0,-0.020833333333333332
-24.0,-0.5
4534.0,94.45833333333333
88.0,1.8333333333333333
-15.0,-0.3125
1245.0,25.9375
0.0,0.0
-25.0,-0.5208333333333334
535.0,11.145833333333334
4013.0,83.60416666666667
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
714.0,14.875
96.0,2.0
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
11157.0,232.4375
90.0,1.875
4377.0,91.1875
96.0,2.0
0.0,0.0
8564.0,178.41666666666666
191.0,3.9791666666666665
1345.0,28.020833333333332
6.0,0.125
-27.0,-0.5625
70.0,1.4583333333333333
-27.0,-0.5625
-30.0,-0.625
-42.0,-0.875
-36.0,-0.75
-33.0,-0.6875
579.0,12.0625
74.0,1.5416666666666667
5479.0,114.14583333333333
501.0,10.4375
0.0,0.0
0.0,0.0
-27.0,-0.5625
576.0,12.0
90.0,1.875
-12.0,-0.25
0.0,0.0
-24.0,-0.5
-42.0,-0.875
356.0,7.416666666666667
1483.0,30.895833333333332
2670.0,55.625
96.0,2.0
282.0,5.875
-2.0,-0.041666666666666664
-71.0,-1.4791666666666667
2407.0,50.145833333333336
0.0,0.0
19294.0,401.9583333333333
8368.0,174.33333333333334
140.0,2.9166666666666665
10852.0,226.08333333333334
-3.0,-0.0625
1733.0,36.104166666666664
688.0,14.333333333333334
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
2691.0,56.0625
947.0,19.729166666666668
-15.0,-0.3125
852.0,17.75
-24.0,-0.5
1041.0,21.6875
20658.0,430.375
595.0,12.395833333333334
-60.0,-1.25
-121.0,-2.5208333333333335
14321.0,298.3541666666667
2387.0,49.729166666666664
30565.0,636.7708333333334
8437.0,175.77083333333334
-24.0,-0.5
287.0,5.979166666666667
-6.0,-0.125
-24.0,-0.5
-26.0,-0.5416666666666666
4114.0,85.70833333333333
9738.0,202.875
10.0,0.20833333333333334
1895.0,39.479166666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
5390.0,112.29166666666667
-1.0,-0.020833333333333332
3085.0,64.27083333333333
27239.0,567.4791666666666
2046.0,42.625
-3.0,-0.0625
4738.0,98.70833333333333
146.0,3.0416666666666665
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
250.0,5.208333333333333
71.0,1.4791666666666667
177.0,3.6875
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
12.0,0.25
429.0,8.9375
2131.0,44.395833333333336
2150.0,44.791666666666664
2197.0,45.770833333333336
293.0,6.104166666666667
456.0,9.5
-9.0,-0.1875
-24.0,-0.5
10.0,0.20833333333333334
1991.0,41.479166666666664
6621.0,137.9375
417.0,8.6875
-144.0,-3.0
2825.0,58.854166666666664
-36.0,-0.75
-34.0,-0.7083333333333334
138.0,2.875
1700.0,35.416666666666664
-26.0,-0.5416666666666666
-108.0,-2.25
-1.0,-0.020833333333333332
359.0,7.479166666666667
-15.0,-0.3125
13993.0,291.5208333333333
0.0,0.0
-3.0,-0.0625
331.0,6.895833333333333
92.0,1.9166666666666667
1496.0,31.166666666666668
616.0,12.833333333333334
829.0,17.270833333333332
2229.0,46.4375
4.0,0.08333333333333333
463.0,9.645833333333334
652.0,13.583333333333334
-144.0,-3.0
431.0,8.979166666666666
129.0,2.6875
-18.0,-0.375
1116.0,23.25
1592.0,33.166666666666664
-119.0,-2.4791666666666665
1095.0,22.8125
-24.0,-0.5
-30.0,-0.625
30.0,0.625
-1.0,-0.020833333333333332
2471.0,51.479166666666664
0.0,0.0
103.0,2.1458333333333335
-1.0,-0.020833333333333332
5147.0,107.22916666666667
161.0,3.3541666666666665
245.0,5.104166666666667
-36.0,-0.75
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
315.0,6.5625
-144.0,-3.0
-2.0,-0.041666666666666664
950.0,19.791666666666668
523.0,10.895833333333334
62.0,1.2916666666666667
-6.0,-0.125
1795.0,37.395833333333336
-144.0,-3.0
108.0,2.25
2698.0,56.208333333333336
21216.0,442.0
-6.0,-0.125
-24.0,-0.5
282.0,5.875
4567.0,95.14583333333333
-1.0,-0.020833333333333332
1695.0,35.3125
278.0,5.791666666666667
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
11563.0,240.89583333333334
364.0,7.583333333333333
-24.0,-0.5
212.0,4.416666666666667
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
8565.0,178.4375
-2.0,-0.041666666666666664
321.0,6.6875
0.0,0.0
-24.0,-0.5
-2.0,-0.041666666666666664
142.0,2.9583333333333335
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
10878.0,226.625
211.0,4.395833333333333
3062.0,63.791666666666664
-144.0,-3.0
-82.0,-1.7083333333333333
234.0,4.875
-18.0,-0.375
-27.0,-0.5625
-39.0,-0.8125
-31.0,-0.6458333333333334
0.0,0.0
-24.0,-0.5
128.0,2.6666666666666665
-24.0,-0.5
2358.0,49.125
3314.0,69.04166666666667
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
209.0,4.354166666666667
-56.0,-1.1666666666666667
864.0,18.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
772.0,16.083333333333332
7084.0,147.58333333333334
2126.0,44.291666666666664
1260.0,26.25
-24.0,-0.5
375.0,7.8125
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
1415.0,29.479166666666668
290.0,6.041666666666667
-60.0,-1.25
-25.0,-0.5208333333333334
-24.0,-0.5
30297.0,631.1875
173181.0,3607.9375
12039.0,250.8125
48.0,1.0
-25.0,-0.5208333333333334
5435.0,113.22916666666667
1877.0,39.104166666666664
9442.0,196.70833333333334
1802.0,37.541666666666664
392.0,8.166666666666666
1689.0,35.1875
-3.0,-0.0625
-24.0,-0.5
9213.0,191.9375
15973.0,332.7708333333333
0.0,0.0
-15.0,-0.3125
543.0,11.3125
-27.0,-0.5625
-27.0,-0.5625
22337.0,465.3541666666667
3147.0,65.5625
-62.0,-1.2916666666666667
8474.0,176.54166666666666
641.0,13.354166666666666
247.0,5.145833333333333
-24.0,-0.5
1901.0,39.604166666666664
693.0,14.4375
261.0,5.4375
-2.0,-0.041666666666666664
-26.0,-0.5416666666666666
-6.0,-0.125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-27.0,-0.5625
140.0,2.9166666666666665
8448.0,176.0
204.0,4.25
7180.0,149.58333333333334
1044.0,21.75
-18.0,-0.375
17641.0,367.5208333333333
442.0,9.208333333333334
7471.0,155.64583333333334
-30.0,-0.625
279.0,5.8125
781.0,16.270833333333332
-1.0,-0.020833333333333332
353.0,7.354166666666667
34078.0,709.9583333333334
-24.0,-0.5
4131.0,86.0625
-1.0,-0.020833333333333332
0.0,0.0
806.0,16.791666666666668
-24.0,-0.5
66633.0,1388.1875
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
15378.0,320.375
16784.0,349.6666666666667
126.0,2.625
373.0,7.770833333333333
-18.0,-0.375
351.0,7.3125
142.0,2.9583333333333335
625.0,13.020833333333334
94.0,1.9583333333333333
90.0,1.875
84.0,1.75
1145.0,23.854166666666668
75881.0,1580.8541666666667
2624.0,54.666666666666664
712.0,14.833333333333334
10419.0,217.0625
-24.0,-0.5
-3.0,-0.0625
-115.0,-2.3958333333333335
-42.0,-0.875
-57.0,-1.1875
442.0,9.208333333333334
508.0,10.583333333333334
254.0,5.291666666666667
854.0,17.791666666666668
-24.0,-0.5
-38.0,-0.7916666666666666
-34.0,-0.7083333333333334
-45.0,-0.9375
-24.0,-0.5
-24.0,-0.5
94.0,1.9583333333333333
-96.0,-2.0
-3.0,-0.0625
-24.0,-0.5
1428.0,29.75
382.0,7.958333333333333
-24.0,-0.5
159.0,3.3125
3016.0,62.833333333333336
261.0,5.4375
808.0,16.833333333333332
11003.0,229.22916666666666
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
31370.0,653.5416666666666
922.0,19.208333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
23517.0,489.9375
1633.0,34.020833333333336
-25.0,-0.5208333333333334
0.0,0.0
142.0,2.9583333333333335
364.0,7.583333333333333
17027.0,354.7291666666667
10223.0,212.97916666666666
-25.0,-0.5208333333333334
-6.0,-0.125
-24.0,-0.5
812.0,16.916666666666668
-24.0,-0.5
-1.0,-0.020833333333333332
4798.0,99.95833333333333
-9.0,-0.1875
96.0,2.0
5886.0,122.625
0.0,0.0
-24.0,-0.5
1360.0,28.333333333333332
798.0,16.625
44439.0,925.8125
-24.0,-0.5
9877.0,205.77083333333334
1052.0,21.916666666666668
131.0,2.7291666666666665
68.0,1.4166666666666667
182.0,3.7916666666666665
-24.0,-0.5
594.0,12.375
-27.0,-0.5625
1282.0,26.708333333333332
-24.0,-0.5
0.0,0.0
1076.0,22.416666666666668
-25.0,-0.5208333333333334
71.0,1.4791666666666667
253.0,5.270833333333333
-15.0,-0.3125
-25.0,-0.5208333333333334
1377.0,28.6875
129.0,2.6875
2657.0,55.354166666666664
10701.0,222.9375
16558.0,344.9583333333333
144.0,3.0
-25.0,-0.5208333333333334
-24.0,-0.5
2915.0,60.729166666666664
1345.0,28.020833333333332
226.0,4.708333333333333
95.0,1.9791666666666667
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
190.0,3.9583333333333335
66.0,1.375
123.0,2.5625
-135.0,-2.8125
3.0,0.0625
-1.0,-0.020833333333333332
-21.0,-0.4375
-24.0,-0.5
587.0,12.229166666666666
1798.0,37.458333333333336
137.0,2.8541666666666665
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-42.0,-0.875
-1.0,-0.020833333333333332
95.0,1.9791666666666667
3475.0,72.39583333333333
0.0,0.0
96.0,2.0
734.0,15.291666666666666
663.0,13.8125
-24.0,-0.5
-3.0,-0.0625
111.0,2.3125
0.0,0.0
276.0,5.75
-38.0,-0.7916666666666666
-28.0,-0.5833333333333334
-35.0,-0.7291666666666666
8177.0,170.35416666666666
-37.0,-0.7708333333333334
150.0,3.125
0.0,0.0
212.0,4.416666666666667
1294.0,26.958333333333332
583.0,12.145833333333334
441.0,9.1875
-27.0,-0.5625
802.0,16.708333333333332
1842.0,38.375
3741.0,77.9375
841.0,17.520833333333332
2795.0,58.229166666666664
-2.0,-0.041666666666666664
3670.0,76.45833333333333
138.0,2.875
-24.0,-0.5
527.0,10.979166666666666
56.0,1.1666666666666667
6301.0,131.27083333333334
1430.0,29.791666666666668
746.0,15.541666666666666
-6.0,-0.125
-26.0,-0.5416666666666666
0.0,0.0
698.0,14.541666666666666
3983.0,82.97916666666667
31481.0,655.8541666666666
245.0,5.104166666666667
8069.0,168.10416666666666
936.0,19.5
968.0,20.166666666666668
-24.0,-0.5
7262.0,151.29166666666666
-24.0,-0.5
-24.0,-0.5
1082.0,22.541666666666668
-24.0,-0.5
-1.0,-0.020833333333333332
1536.0,32.0
279.0,5.8125
408.0,8.5
-25.0,-0.5208333333333334
1409.0,29.354166666666668
15079.0,314.1458333333333
19001.0,395.8541666666667
-1.0,-0.020833333333333332
9662.0,201.29166666666666
13151.0,273.9791666666667
1690.0,35.208333333333336
48.0,1.0
204.0,4.25
-24.0,-0.5
-24.0,-0.5
5563.0,115.89583333333333
122.0,2.5416666666666665
18656.0,388.6666666666667
-129.0,-2.6875
-26.0,-0.5416666666666666
321.0,6.6875
-25.0,-0.5208333333333334
6458.0,134.54166666666666
4483.0,93.39583333333333
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
-24.0,-0.5
722.0,15.041666666666666
-24.0,-0.5
96.0,2.0
5003.0,104.22916666666667
1420.0,29.583333333333332
275.0,5.729166666666667
92.0,1.9166666666666667
2636.0,54.916666666666664
1125.0,23.4375
-24.0,-0.5
108.0,2.25
386.0,8.041666666666666
-30.0,-0.625
-6.0,-0.125
143.0,2.9791666666666665
635.0,13.229166666666666
135.0,2.8125
-9.0,-0.1875
658.0,13.708333333333334
659.0,13.729166666666666
8623.0,179.64583333333334
674.0,14.041666666666666
543.0,11.3125
2316.0,48.25
2997.0,62.4375
-24.0,-0.5
54.0,1.125
360.0,7.5
1020.0,21.25
395.0,8.229166666666666
-24.0,-0.5
-105.0,-2.1875
-24.0,-0.5
-24.0,-0.5
11258.0,234.54166666666666
290.0,6.041666666666667
-30.0,-0.625
-18.0,-0.375
297.0,6.1875
1049.0,21.854166666666668
1181.0,24.604166666666668
260.0,5.416666666666667
-24.0,-0.5
-30.0,-0.625
1020.0,21.25
608.0,12.666666666666666
-24.0,-0.5
271.0,5.645833333333333
80.0,1.6666666666666667
-24.0,-0.5
-24.0,-0.5
825.0,17.1875
1399.0,29.145833333333332
-2.0,-0.041666666666666664
-24.0,-0.5
4740.0,98.75
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
2584.0,53.833333333333336
-2.0,-0.041666666666666664
995.0,20.729166666666668
31498.0,656.2083333333334
0.0,0.0
296.0,6.166666666666667
-9.0,-0.1875
-2.0,-0.041666666666666664
1108.0,23.083333333333332
987.0,20.5625
-28.0,-0.5833333333333334
1768.0,36.833333333333336
868.0,18.083333333333332
460.0,9.583333333333334
-24.0,-0.5
625.0,13.020833333333334
-1.0,-0.020833333333333332
278.0,5.791666666666667
138.0,2.875
241.0,5.020833333333333
-24.0,-0.5
139.0,2.8958333333333335
414.0,8.625
381.0,7.9375
-12.0,-0.25
-6.0,-0.125
0.0,0.0
-1.0,-0.020833333333333332
1975.0,41.145833333333336
437.0,9.104166666666666
546.0,11.375
0.0,0.0
140.0,2.9166666666666665
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
2785.0,58.020833333333336
-2.0,-0.041666666666666664
1271.0,26.479166666666668
-3.0,-0.0625
429.0,8.9375
-27.0,-0.5625
140.0,2.9166666666666665
-25.0,-0.5208333333333334
0.0,0.0
239.0,4.979166666666667
0.0,0.0
0.0,0.0
-24.0,-0.5
-27.0,-0.5625
8410.0,175.20833333333334
0.0,0.0
-25.0,-0.5208333333333334
531.0,11.0625
-24.0,-0.5
-3.0,-0.0625
-2.0,-0.041666666666666664
-81.0,-1.6875
-117.0,-2.4375
-24.0,-0.5
102353.0,2132.3541666666665
9530.0,198.54166666666666
720.0,15.0
-24.0,-0.5
-24.0,-0.5
1127.0,23.479166666666668
-24.0,-0.5
12021.0,250.4375
-1.0,-0.020833333333333332
2828.0,58.916666666666664
0.0,0.0
